"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
380,"Italy",4,"Median","40",1978,854,437,1291
380,"Italy",4,"Median","41",1978,895,465,1360
380,"Italy",4,"Median","42",1978,1037,553,1590
380,"Italy",4,"Median","43",1978,1093,597,1690
380,"Italy",4,"Median","44",1978,1277,647,1924
380,"Italy",4,"Median","45",1978,1408,681,2089
380,"Italy",4,"Median","46",1978,1586,747,2333
380,"Italy",4,"Median","47",1978,1849,876,2725
380,"Italy",4,"Median","48",1978,2074,980,3054
380,"Italy",4,"Median","49",1978,2251,1038,3289
380,"Italy",4,"Median","50",1978,2612,1252,3864
380,"Italy",4,"Median","51",1978,2812,1328,4141
380,"Italy",4,"Median","52",1978,2985,1380,4365
380,"Italy",4,"Median","53",1978,3322,1429,4750
380,"Italy",4,"Median","54",1978,3584,1642,5225
380,"Italy",4,"Median","55",1978,3842,1786,5627
380,"Italy",4,"Median","56",1978,4009,2021,6030
380,"Italy",4,"Median","57",1978,4341,2204,6544
380,"Italy",4,"Median","58",1978,3926,1924,5851
380,"Italy",4,"Median","59",1978,2982,1594,4576
380,"Italy",4,"Median","60",1978,2960,1478,4438
380,"Italy",4,"Median","61",1978,3696,1980,5676
380,"Italy",4,"Median","62",1978,4966,2668,7633
380,"Italy",4,"Median","63",1978,6127,3203,9329
380,"Italy",4,"Median","64",1978,6609,3564,10173
380,"Italy",4,"Median","65",1978,7353,3981,11334
380,"Italy",4,"Median","66",1978,7536,4267,11803
380,"Italy",4,"Median","67",1978,8134,4669,12804
380,"Italy",4,"Median","68",1978,8721,5209,13930
380,"Italy",4,"Median","69",1978,8894,5442,14336
380,"Italy",4,"Median","70",1978,9292,6025,15317
380,"Italy",4,"Median","71",1978,9019,6107,15126
380,"Italy",4,"Median","72",1978,9222,6610,15832
380,"Italy",4,"Median","73",1978,9132,7008,16140
380,"Italy",4,"Median","74",1978,9249,7374,16623
380,"Italy",4,"Median","75",1978,9103,7758,16860
380,"Italy",4,"Median","76",1978,9052,8171,17223
380,"Italy",4,"Median","77",1978,8917,8711,17629
380,"Italy",4,"Median","78",1978,8639,9223,17862
380,"Italy",4,"Median","79",1978,8073,9449,17522
380,"Italy",4,"Median","80",1978,7891,9421,17312
380,"Italy",4,"Median","81",1978,7194,9294,16488
380,"Italy",4,"Median","82",1978,6384,9142,15527
380,"Italy",4,"Median","83",1978,6190,9136,15326
380,"Italy",4,"Median","84",1978,5854,8855,14709
380,"Italy",4,"Median","85",1978,5310,8340,13650
380,"Italy",4,"Median","86",1978,4858,7891,12749
380,"Italy",4,"Median","87",1978,4373,7271,11644
380,"Italy",4,"Median","88",1978,3692,6455,10147
380,"Italy",4,"Median","89",1978,3080,5616,8697
380,"Italy",4,"Median","90",1978,2601,4839,7441
380,"Italy",4,"Median","91",1978,2051,3828,5878
380,"Italy",4,"Median","92",1978,1611,3103,4714
380,"Italy",4,"Median","93",1978,1269,2392,3661
380,"Italy",4,"Median","94",1978,889,1705,2595
380,"Italy",4,"Median","95",1978,647,1300,1946
380,"Italy",4,"Median","96",1978,440,922,1363
380,"Italy",4,"Median","97",1978,291,616,907
380,"Italy",4,"Median","98",1978,178,380,559
380,"Italy",4,"Median","99",1978,109,237,346
380,"Italy",4,"Median","100",1978,43,98,141
380,"Italy",4,"Median","101",1978,31,71,102
380,"Italy",4,"Median","102",1978,22,51,73
380,"Italy",4,"Median","103",1978,15,36,51
380,"Italy",4,"Median","104",1978,11,26,37
380,"Italy",4,"Median","105",1978,8,19,27
380,"Italy",4,"Median","106",1978,5,14,19
380,"Italy",4,"Median","107",1978,4,10,14
380,"Italy",4,"Median","108",1978,3,7,10
380,"Italy",4,"Median","109",1978,2,5,7
380,"Italy",4,"Median","110",1978,1,4,5
380,"Italy",4,"Median","0",1979,5819,4405,10224
380,"Italy",4,"Median","1",1979,319,268,587
380,"Italy",4,"Median","2",1979,197,164,361
380,"Italy",4,"Median","3",1979,175,123,299
380,"Italy",4,"Median","4",1979,141,122,263
380,"Italy",4,"Median","5",1979,158,104,262
380,"Italy",4,"Median","6",1979,134,93,226
380,"Italy",4,"Median","7",1979,140,82,222
380,"Italy",4,"Median","8",1979,145,99,245
380,"Italy",4,"Median","9",1979,147,87,234
380,"Italy",4,"Median","10",1979,130,102,232
380,"Italy",4,"Median","11",1979,159,116,275
380,"Italy",4,"Median","12",1979,157,100,257
380,"Italy",4,"Median","13",1979,203,102,305
380,"Italy",4,"Median","14",1979,273,103,376
380,"Italy",4,"Median","15",1979,291,147,438
380,"Italy",4,"Median","16",1979,436,133,569
380,"Italy",4,"Median","17",1979,453,142,596
380,"Italy",4,"Median","18",1979,474,144,618
380,"Italy",4,"Median","19",1979,469,153,622
380,"Italy",4,"Median","20",1979,473,169,641
380,"Italy",4,"Median","21",1979,466,117,583
380,"Italy",4,"Median","22",1979,438,140,578
380,"Italy",4,"Median","23",1979,455,148,603
380,"Italy",4,"Median","24",1979,426,153,580
380,"Italy",4,"Median","25",1979,394,158,552
380,"Italy",4,"Median","26",1979,384,159,542
380,"Italy",4,"Median","27",1979,421,148,569
380,"Italy",4,"Median","28",1979,383,160,543
380,"Italy",4,"Median","29",1979,400,200,600
380,"Italy",4,"Median","30",1979,468,195,664
380,"Italy",4,"Median","31",1979,443,224,666
380,"Italy",4,"Median","32",1979,458,233,691
380,"Italy",4,"Median","33",1979,463,231,694
380,"Italy",4,"Median","34",1979,456,235,691
380,"Italy",4,"Median","35",1979,484,252,735
380,"Italy",4,"Median","36",1979,536,247,783
380,"Italy",4,"Median","37",1979,567,361,928
380,"Italy",4,"Median","38",1979,644,381,1024
380,"Italy",4,"Median","39",1979,758,404,1162
380,"Italy",4,"Median","40",1979,842,471,1313
380,"Italy",4,"Median","41",1979,989,490,1479
380,"Italy",4,"Median","42",1979,889,489,1379
380,"Italy",4,"Median","43",1979,1065,526,1591
380,"Italy",4,"Median","44",1979,1210,655,1865
380,"Italy",4,"Median","45",1979,1439,723,2162
380,"Italy",4,"Median","46",1979,1539,767,2306
380,"Italy",4,"Median","47",1979,1732,834,2566
380,"Italy",4,"Median","48",1979,1973,1010,2983
380,"Italy",4,"Median","49",1979,2280,1038,3317
380,"Italy",4,"Median","50",1979,2458,1142,3600
380,"Italy",4,"Median","51",1979,2807,1316,4123
380,"Italy",4,"Median","52",1979,2962,1407,4369
380,"Italy",4,"Median","53",1979,3140,1501,4641
380,"Italy",4,"Median","54",1979,3556,1544,5100
380,"Italy",4,"Median","55",1979,3865,1836,5701
380,"Italy",4,"Median","56",1979,3967,1902,5868
380,"Italy",4,"Median","57",1979,4234,2046,6280
380,"Italy",4,"Median","58",1979,4605,2278,6883
380,"Italy",4,"Median","59",1979,4179,2089,6268
380,"Italy",4,"Median","60",1979,3334,1676,5010
380,"Italy",4,"Median","61",1979,3095,1594,4689
380,"Italy",4,"Median","62",1979,3947,2042,5989
380,"Italy",4,"Median","63",1979,5199,2735,7935
380,"Italy",4,"Median","64",1979,6226,3412,9638
380,"Italy",4,"Median","65",1979,6957,3756,10714
380,"Italy",4,"Median","66",1979,7711,4299,12010
380,"Italy",4,"Median","67",1979,8152,4747,12899
380,"Italy",4,"Median","68",1979,8436,4869,13305
380,"Italy",4,"Median","69",1979,8728,5419,14147
380,"Italy",4,"Median","70",1979,9087,5950,15037
380,"Italy",4,"Median","71",1979,9150,6246,15396
380,"Italy",4,"Median","72",1979,9353,6443,15796
380,"Italy",4,"Median","73",1979,9323,6921,16244
380,"Italy",4,"Median","74",1979,9279,7366,16645
380,"Italy",4,"Median","75",1979,9182,7670,16853
380,"Italy",4,"Median","76",1979,9033,8108,17141
380,"Italy",4,"Median","77",1979,8854,8612,17467
380,"Italy",4,"Median","78",1979,8687,8943,17630
380,"Italy",4,"Median","79",1979,8406,9347,17753
380,"Italy",4,"Median","80",1979,7945,9462,17406
380,"Italy",4,"Median","81",1979,7442,9664,17107
380,"Italy",4,"Median","82",1979,6867,9447,16314
380,"Italy",4,"Median","83",1979,6024,9237,15261
380,"Italy",4,"Median","84",1979,5744,9099,14843
380,"Italy",4,"Median","85",1979,5261,8527,13788
380,"Italy",4,"Median","86",1979,4747,7788,12535
380,"Italy",4,"Median","87",1979,4264,7091,11355
380,"Italy",4,"Median","88",1979,3866,6546,10412
380,"Italy",4,"Median","89",1979,3205,5732,8937
380,"Italy",4,"Median","90",1979,2611,4982,7593
380,"Italy",4,"Median","91",1979,2047,3977,6024
380,"Italy",4,"Median","92",1979,1658,3108,4767
380,"Italy",4,"Median","93",1979,1188,2530,3718
380,"Italy",4,"Median","94",1979,946,1917,2863
380,"Italy",4,"Median","95",1979,665,1398,2064
380,"Italy",4,"Median","96",1979,458,977,1435
380,"Italy",4,"Median","97",1979,303,673,976
380,"Italy",4,"Median","98",1979,194,436,630
380,"Italy",4,"Median","99",1979,115,260,375
380,"Italy",4,"Median","100",1979,45,103,148
380,"Italy",4,"Median","101",1979,32,75,107
380,"Italy",4,"Median","102",1979,23,54,77
380,"Italy",4,"Median","103",1979,16,40,56
380,"Italy",4,"Median","104",1979,11,29,40
380,"Italy",4,"Median","105",1979,8,21,29
380,"Italy",4,"Median","106",1979,6,15,21
380,"Italy",4,"Median","107",1979,4,11,15
380,"Italy",4,"Median","108",1979,3,8,11
380,"Italy",4,"Median","109",1979,2,6,8
380,"Italy",4,"Median","110",1979,1,4,5
380,"Italy",4,"Median","0",1980,5369,3841,9209
380,"Italy",4,"Median","1",1980,304,268,572
380,"Italy",4,"Median","2",1980,216,174,390
380,"Italy",4,"Median","3",1980,166,157,323
380,"Italy",4,"Median","4",1980,151,116,267
380,"Italy",4,"Median","5",1980,158,118,276
380,"Italy",4,"Median","6",1980,171,121,293
380,"Italy",4,"Median","7",1980,160,123,283
380,"Italy",4,"Median","8",1980,145,108,253
380,"Italy",4,"Median","9",1980,169,117,286
380,"Italy",4,"Median","10",1980,133,92,225
380,"Italy",4,"Median","11",1980,167,111,278
380,"Italy",4,"Median","12",1980,173,108,281
380,"Italy",4,"Median","13",1980,195,132,328
380,"Italy",4,"Median","14",1980,266,144,411
380,"Italy",4,"Median","15",1980,336,160,496
380,"Italy",4,"Median","16",1980,482,157,639
380,"Italy",4,"Median","17",1980,518,146,665
380,"Italy",4,"Median","18",1980,525,160,684
380,"Italy",4,"Median","19",1980,485,169,654
380,"Italy",4,"Median","20",1980,483,174,657
380,"Italy",4,"Median","21",1980,467,169,635
380,"Italy",4,"Median","22",1980,480,165,644
380,"Italy",4,"Median","23",1980,460,164,624
380,"Italy",4,"Median","24",1980,457,148,605
380,"Italy",4,"Median","25",1980,395,173,567
380,"Italy",4,"Median","26",1980,401,169,570
380,"Italy",4,"Median","27",1980,395,174,568
380,"Italy",4,"Median","28",1980,390,178,568
380,"Italy",4,"Median","29",1980,388,145,533
380,"Italy",4,"Median","30",1980,418,220,638
380,"Italy",4,"Median","31",1980,464,240,704
380,"Italy",4,"Median","32",1980,488,290,778
380,"Italy",4,"Median","33",1980,524,271,795
380,"Italy",4,"Median","34",1980,461,242,703
380,"Italy",4,"Median","35",1980,474,239,713
380,"Italy",4,"Median","36",1980,533,314,847
380,"Italy",4,"Median","37",1980,561,331,893
380,"Italy",4,"Median","38",1980,649,340,989
380,"Italy",4,"Median","39",1980,765,430,1195
380,"Italy",4,"Median","40",1980,872,431,1303
380,"Italy",4,"Median","41",1980,945,553,1498
380,"Italy",4,"Median","42",1980,1018,558,1576
380,"Italy",4,"Median","43",1980,1013,550,1563
380,"Italy",4,"Median","44",1980,1200,634,1834
380,"Italy",4,"Median","45",1980,1369,694,2064
380,"Italy",4,"Median","46",1980,1492,726,2218
380,"Italy",4,"Median","47",1980,1721,893,2614
380,"Italy",4,"Median","48",1980,1855,925,2780
380,"Italy",4,"Median","49",1980,2163,1079,3242
380,"Italy",4,"Median","50",1980,2446,1136,3582
380,"Italy",4,"Median","51",1980,2579,1206,3784
380,"Italy",4,"Median","52",1980,3045,1262,4308
380,"Italy",4,"Median","53",1980,3179,1451,4630
380,"Italy",4,"Median","54",1980,3467,1592,5059
380,"Italy",4,"Median","55",1980,3809,1770,5579
380,"Italy",4,"Median","56",1980,4094,1908,6002
380,"Italy",4,"Median","57",1980,4402,2064,6465
380,"Italy",4,"Median","58",1980,4638,2295,6932
380,"Italy",4,"Median","59",1980,4978,2538,7516
380,"Italy",4,"Median","60",1980,4536,2274,6811
380,"Italy",4,"Median","61",1980,3462,1744,5205
380,"Italy",4,"Median","62",1980,3328,1786,5114
380,"Italy",4,"Median","63",1980,4266,2221,6487
380,"Italy",4,"Median","64",1980,5674,3008,8682
380,"Italy",4,"Median","65",1980,6798,3761,10559
380,"Italy",4,"Median","66",1980,7640,4201,11841
380,"Italy",4,"Median","67",1980,8185,4676,12861
380,"Italy",4,"Median","68",1980,8625,5117,13742
380,"Italy",4,"Median","69",1980,8981,5518,14499
380,"Italy",4,"Median","70",1980,9299,6074,15373
380,"Italy",4,"Median","71",1980,9408,6532,15939
380,"Italy",4,"Median","72",1980,9797,7131,16928
380,"Italy",4,"Median","73",1980,9587,7258,16845
380,"Italy",4,"Median","74",1980,9763,7925,17688
380,"Italy",4,"Median","75",1980,9564,8136,17700
380,"Italy",4,"Median","76",1980,9511,8645,18155
380,"Italy",4,"Median","77",1980,9137,8746,17883
380,"Italy",4,"Median","78",1980,9172,9267,18439
380,"Italy",4,"Median","79",1980,8807,9707,18514
380,"Italy",4,"Median","80",1980,8461,9809,18270
380,"Italy",4,"Median","81",1980,7869,9857,17726
380,"Italy",4,"Median","82",1980,7186,9738,16923
380,"Italy",4,"Median","83",1980,6509,9629,16139
380,"Italy",4,"Median","84",1980,5822,9232,15054
380,"Italy",4,"Median","85",1980,5328,9155,14483
380,"Italy",4,"Median","86",1980,4710,8291,13001
380,"Italy",4,"Median","87",1980,4341,7581,11923
380,"Italy",4,"Median","88",1980,3888,6832,10720
380,"Italy",4,"Median","89",1980,3294,5956,9250
380,"Italy",4,"Median","90",1980,2721,5274,7994
380,"Italy",4,"Median","91",1980,2141,4311,6452
380,"Italy",4,"Median","92",1980,1788,3441,5229
380,"Italy",4,"Median","93",1980,1316,2667,3983
380,"Italy",4,"Median","94",1980,882,1977,2859
380,"Italy",4,"Median","95",1980,690,1499,2189
380,"Italy",4,"Median","96",1980,482,1060,1541
380,"Italy",4,"Median","97",1980,322,715,1037
380,"Italy",4,"Median","98",1980,206,475,681
380,"Italy",4,"Median","99",1980,128,296,424
380,"Italy",4,"Median","100",1980,48,110,158
380,"Italy",4,"Median","101",1980,34,80,114
380,"Italy",4,"Median","102",1980,25,58,83
380,"Italy",4,"Median","103",1980,17,42,59
380,"Italy",4,"Median","104",1980,12,31,43
380,"Italy",4,"Median","105",1980,9,23,32
380,"Italy",4,"Median","106",1980,6,16,22
380,"Italy",4,"Median","107",1980,5,12,17
380,"Italy",4,"Median","108",1980,3,9,12
380,"Italy",4,"Median","109",1980,2,6,8
380,"Italy",4,"Median","110",1980,2,5,7
380,"Italy",4,"Median","0",1981,4986,3787,8773
380,"Italy",4,"Median","1",1981,264,224,488
380,"Italy",4,"Median","2",1981,162,133,295
380,"Italy",4,"Median","3",1981,147,119,266
380,"Italy",4,"Median","4",1981,128,81,209
380,"Italy",4,"Median","5",1981,131,86,217
380,"Italy",4,"Median","6",1981,129,86,215
380,"Italy",4,"Median","7",1981,119,92,212
380,"Italy",4,"Median","8",1981,116,64,180
380,"Italy",4,"Median","9",1981,141,87,228
380,"Italy",4,"Median","10",1981,115,74,189
380,"Italy",4,"Median","11",1981,120,70,190
380,"Italy",4,"Median","12",1981,126,80,206
380,"Italy",4,"Median","13",1981,174,95,269
380,"Italy",4,"Median","14",1981,277,106,383
380,"Italy",4,"Median","15",1981,297,108,404
380,"Italy",4,"Median","16",1981,432,137,569
380,"Italy",4,"Median","17",1981,515,139,654
380,"Italy",4,"Median","18",1981,555,152,707
380,"Italy",4,"Median","19",1981,490,165,656
380,"Italy",4,"Median","20",1981,533,158,691
380,"Italy",4,"Median","21",1981,461,183,644
380,"Italy",4,"Median","22",1981,445,117,563
380,"Italy",4,"Median","23",1981,476,135,611
380,"Italy",4,"Median","24",1981,408,138,546
380,"Italy",4,"Median","25",1981,422,157,579
380,"Italy",4,"Median","26",1981,394,171,564
380,"Italy",4,"Median","27",1981,397,156,552
380,"Italy",4,"Median","28",1981,376,164,540
380,"Italy",4,"Median","29",1981,377,173,549
380,"Italy",4,"Median","30",1981,427,199,627
380,"Italy",4,"Median","31",1981,376,194,570
380,"Italy",4,"Median","32",1981,463,217,680
380,"Italy",4,"Median","33",1981,479,225,704
380,"Italy",4,"Median","34",1981,491,256,747
380,"Italy",4,"Median","35",1981,431,270,701
380,"Italy",4,"Median","36",1981,475,281,756
380,"Italy",4,"Median","37",1981,506,292,797
380,"Italy",4,"Median","38",1981,587,347,933
380,"Italy",4,"Median","39",1981,661,388,1049
380,"Italy",4,"Median","40",1981,784,427,1211
380,"Italy",4,"Median","41",1981,895,498,1393
380,"Italy",4,"Median","42",1981,973,498,1472
380,"Italy",4,"Median","43",1981,1057,548,1605
380,"Italy",4,"Median","44",1981,1103,608,1711
380,"Italy",4,"Median","45",1981,1273,680,1953
380,"Italy",4,"Median","46",1981,1533,757,2290
380,"Italy",4,"Median","47",1981,1641,850,2491
380,"Italy",4,"Median","48",1981,1825,890,2715
380,"Italy",4,"Median","49",1981,2066,977,3043
380,"Italy",4,"Median","50",1981,2338,1126,3464
380,"Italy",4,"Median","51",1981,2549,1185,3734
380,"Italy",4,"Median","52",1981,2815,1294,4110
380,"Italy",4,"Median","53",1981,3156,1492,4648
380,"Italy",4,"Median","54",1981,3395,1542,4937
380,"Italy",4,"Median","55",1981,3717,1776,5493
380,"Italy",4,"Median","56",1981,4078,1815,5894
380,"Italy",4,"Median","57",1981,4440,2013,6453
380,"Italy",4,"Median","58",1981,4587,2225,6811
380,"Italy",4,"Median","59",1981,4907,2440,7347
380,"Italy",4,"Median","60",1981,5249,2581,7830
380,"Italy",4,"Median","61",1981,4879,2496,7375
380,"Italy",4,"Median","62",1981,3644,2003,5647
380,"Italy",4,"Median","63",1981,3527,1912,5439
380,"Italy",4,"Median","64",1981,4365,2390,6755
380,"Italy",4,"Median","65",1981,5821,3232,9053
380,"Italy",4,"Median","66",1981,7078,3931,11009
380,"Italy",4,"Median","67",1981,7783,4517,12300
380,"Italy",4,"Median","68",1981,8478,5131,13608
380,"Italy",4,"Median","69",1981,8669,5288,13958
380,"Italy",4,"Median","70",1981,9144,5816,14960
380,"Italy",4,"Median","71",1981,9568,6317,15885
380,"Italy",4,"Median","72",1981,9822,6933,16755
380,"Italy",4,"Median","73",1981,9671,7152,16823
380,"Italy",4,"Median","74",1981,9705,7477,17182
380,"Italy",4,"Median","75",1981,9626,8070,17697
380,"Italy",4,"Median","76",1981,9449,8467,17916
380,"Italy",4,"Median","77",1981,9149,8792,17942
380,"Italy",4,"Median","78",1981,9094,9254,18348
380,"Italy",4,"Median","79",1981,8619,9499,18118
380,"Italy",4,"Median","80",1981,8461,10163,18624
380,"Italy",4,"Median","81",1981,8066,10218,18284
380,"Italy",4,"Median","82",1981,7378,9923,17300
380,"Italy",4,"Median","83",1981,6769,9817,16586
380,"Italy",4,"Median","84",1981,5972,9512,15484
380,"Italy",4,"Median","85",1981,5264,9134,14398
380,"Italy",4,"Median","86",1981,4825,8587,13412
380,"Italy",4,"Median","87",1981,4292,7694,11986
380,"Italy",4,"Median","88",1981,3869,6991,10860
380,"Italy",4,"Median","89",1981,3115,6112,9227
380,"Italy",4,"Median","90",1981,2641,5325,7966
380,"Italy",4,"Median","91",1981,2198,4377,6574
380,"Italy",4,"Median","92",1981,1677,3547,5224
380,"Italy",4,"Median","93",1981,1273,2787,4060
380,"Italy",4,"Median","94",1981,907,2080,2987
380,"Italy",4,"Median","95",1981,675,1533,2207
380,"Italy",4,"Median","96",1981,474,1103,1578
380,"Italy",4,"Median","97",1981,321,755,1076
380,"Italy",4,"Median","98",1981,208,492,700
380,"Italy",4,"Median","99",1981,129,316,445
380,"Italy",4,"Median","100",1981,50,117,167
380,"Italy",4,"Median","101",1981,35,86,121
380,"Italy",4,"Median","102",1981,25,63,88
380,"Italy",4,"Median","103",1981,18,46,64
380,"Italy",4,"Median","104",1981,13,34,47
380,"Italy",4,"Median","105",1981,9,25,34
380,"Italy",4,"Median","106",1981,7,18,25
380,"Italy",4,"Median","107",1981,5,13,18
380,"Italy",4,"Median","108",1981,3,10,13
380,"Italy",4,"Median","109",1981,2,7,9
380,"Italy",4,"Median","110",1981,2,5,7
380,"Italy",4,"Median","0",1982,4572,3496,8068
380,"Italy",4,"Median","1",1982,225,199,424
380,"Italy",4,"Median","2",1982,161,114,275
380,"Italy",4,"Median","3",1982,119,106,225
380,"Italy",4,"Median","4",1982,122,77,199
380,"Italy",4,"Median","5",1982,121,77,198
380,"Italy",4,"Median","6",1982,127,97,224
380,"Italy",4,"Median","7",1982,111,77,189
380,"Italy",4,"Median","8",1982,123,71,194
380,"Italy",4,"Median","9",1982,116,81,197
380,"Italy",4,"Median","10",1982,118,52,170
380,"Italy",4,"Median","11",1982,115,79,193
380,"Italy",4,"Median","12",1982,133,87,220
380,"Italy",4,"Median","13",1982,167,84,252
380,"Italy",4,"Median","14",1982,217,104,320
380,"Italy",4,"Median","15",1982,281,137,417
380,"Italy",4,"Median","16",1982,384,122,505
380,"Italy",4,"Median","17",1982,492,160,652
380,"Italy",4,"Median","18",1982,517,152,669
380,"Italy",4,"Median","19",1982,495,157,652
380,"Italy",4,"Median","20",1982,477,148,624
380,"Italy",4,"Median","21",1982,446,154,599
380,"Italy",4,"Median","22",1982,522,151,673
380,"Italy",4,"Median","23",1982,439,146,586
380,"Italy",4,"Median","24",1982,398,157,556
380,"Italy",4,"Median","25",1982,415,145,560
380,"Italy",4,"Median","26",1982,393,130,524
380,"Italy",4,"Median","27",1982,424,158,582
380,"Italy",4,"Median","28",1982,349,159,508
380,"Italy",4,"Median","29",1982,399,172,571
380,"Italy",4,"Median","30",1982,365,169,534
380,"Italy",4,"Median","31",1982,418,157,576
380,"Italy",4,"Median","32",1982,464,186,650
380,"Italy",4,"Median","33",1982,453,221,674
380,"Italy",4,"Median","34",1982,483,285,768
380,"Italy",4,"Median","35",1982,504,278,782
380,"Italy",4,"Median","36",1982,548,295,843
380,"Italy",4,"Median","37",1982,546,278,824
380,"Italy",4,"Median","38",1982,611,295,906
380,"Italy",4,"Median","39",1982,610,315,924
380,"Italy",4,"Median","40",1982,713,404,1117
380,"Italy",4,"Median","41",1982,909,491,1401
380,"Italy",4,"Median","42",1982,946,509,1455
380,"Italy",4,"Median","43",1982,1093,558,1651
380,"Italy",4,"Median","44",1982,1124,595,1719
380,"Italy",4,"Median","45",1982,1230,672,1902
380,"Italy",4,"Median","46",1982,1357,703,2060
380,"Italy",4,"Median","47",1982,1572,780,2352
380,"Italy",4,"Median","48",1982,1726,873,2599
380,"Italy",4,"Median","49",1982,1919,944,2863
380,"Italy",4,"Median","50",1982,2259,1085,3345
380,"Italy",4,"Median","51",1982,2448,1169,3617
380,"Italy",4,"Median","52",1982,2690,1256,3946
380,"Italy",4,"Median","53",1982,2924,1287,4211
380,"Italy",4,"Median","54",1982,3211,1492,4703
380,"Italy",4,"Median","55",1982,3534,1651,5185
380,"Italy",4,"Median","56",1982,3978,1784,5761
380,"Italy",4,"Median","57",1982,4337,1999,6336
380,"Italy",4,"Median","58",1982,4493,2201,6695
380,"Italy",4,"Median","59",1982,4874,2397,7271
380,"Italy",4,"Median","60",1982,5142,2594,7735
380,"Italy",4,"Median","61",1982,5486,2942,8428
380,"Italy",4,"Median","62",1982,4980,2552,7532
380,"Italy",4,"Median","63",1982,3674,2125,5799
380,"Italy",4,"Median","64",1982,3729,2091,5820
380,"Italy",4,"Median","65",1982,4567,2532,7099
380,"Italy",4,"Median","66",1982,5974,3466,9441
380,"Italy",4,"Median","67",1982,7061,3977,11038
380,"Italy",4,"Median","68",1982,7973,4795,12768
380,"Italy",4,"Median","69",1982,8494,5223,13717
380,"Italy",4,"Median","70",1982,9021,5894,14915
380,"Italy",4,"Median","71",1982,9254,6180,15435
380,"Italy",4,"Median","72",1982,9539,6756,16296
380,"Italy",4,"Median","73",1982,9768,7349,17117
380,"Italy",4,"Median","74",1982,9750,7762,17512
380,"Italy",4,"Median","75",1982,9792,8154,17946
380,"Italy",4,"Median","76",1982,9674,8588,18262
380,"Italy",4,"Median","77",1982,9342,8912,18255
380,"Italy",4,"Median","78",1982,9095,9307,18402
380,"Italy",4,"Median","79",1982,8762,9511,18273
380,"Italy",4,"Median","80",1982,8216,9537,17753
380,"Italy",4,"Median","81",1982,7965,10106,18071
380,"Italy",4,"Median","82",1982,7575,9949,17524
380,"Italy",4,"Median","83",1982,6773,9460,16234
380,"Italy",4,"Median","84",1982,6117,9406,15523
380,"Italy",4,"Median","85",1982,5286,8986,14272
380,"Italy",4,"Median","86",1982,4589,8314,12903
380,"Italy",4,"Median","87",1982,4075,7772,11847
380,"Italy",4,"Median","88",1982,3535,6998,10533
380,"Italy",4,"Median","89",1982,3063,5934,8997
380,"Italy",4,"Median","90",1982,2477,5313,7790
380,"Italy",4,"Median","91",1982,1993,4429,6422
380,"Italy",4,"Median","92",1982,1632,3526,5159
380,"Italy",4,"Median","93",1982,1253,2830,4084
380,"Italy",4,"Median","94",1982,933,2087,3020
380,"Italy",4,"Median","95",1982,643,1574,2217
380,"Italy",4,"Median","96",1982,459,1113,1572
380,"Italy",4,"Median","97",1982,314,776,1090
380,"Italy",4,"Median","98",1982,207,514,721
380,"Italy",4,"Median","99",1982,130,324,455
380,"Italy",4,"Median","100",1982,51,124,175
380,"Italy",4,"Median","101",1982,36,91,127
380,"Italy",4,"Median","102",1982,26,67,93
380,"Italy",4,"Median","103",1982,19,49,68
380,"Italy",4,"Median","104",1982,14,36,50
380,"Italy",4,"Median","105",1982,10,27,37
380,"Italy",4,"Median","106",1982,7,20,27
380,"Italy",4,"Median","107",1982,5,14,19
380,"Italy",4,"Median","108",1982,4,11,15
380,"Italy",4,"Median","109",1982,3,8,11
380,"Italy",4,"Median","110",1982,2,6,8
380,"Italy",4,"Median","0",1983,4009,3185,7194
380,"Italy",4,"Median","1",1983,237,213,450
380,"Italy",4,"Median","2",1983,183,113,296
380,"Italy",4,"Median","3",1983,131,107,238
380,"Italy",4,"Median","4",1983,112,90,202
380,"Italy",4,"Median","5",1983,100,70,170
380,"Italy",4,"Median","6",1983,97,88,186
380,"Italy",4,"Median","7",1983,94,82,176
380,"Italy",4,"Median","8",1983,107,65,172
380,"Italy",4,"Median","9",1983,110,71,181
380,"Italy",4,"Median","10",1983,125,64,189
380,"Italy",4,"Median","11",1983,136,61,197
380,"Italy",4,"Median","12",1983,147,74,221
380,"Italy",4,"Median","13",1983,142,100,242
380,"Italy",4,"Median","14",1983,209,89,298
380,"Italy",4,"Median","15",1983,278,117,395
380,"Italy",4,"Median","16",1983,394,114,508
380,"Italy",4,"Median","17",1983,475,145,620
380,"Italy",4,"Median","18",1983,477,145,622
380,"Italy",4,"Median","19",1983,530,156,687
380,"Italy",4,"Median","20",1983,512,153,665
380,"Italy",4,"Median","21",1983,503,152,655
380,"Italy",4,"Median","22",1983,480,132,612
380,"Italy",4,"Median","23",1983,451,147,598
380,"Italy",4,"Median","24",1983,451,134,585
380,"Italy",4,"Median","25",1983,414,153,567
380,"Italy",4,"Median","26",1983,410,156,567
380,"Italy",4,"Median","27",1983,413,166,578
380,"Italy",4,"Median","28",1983,404,150,554
380,"Italy",4,"Median","29",1983,398,159,556
380,"Italy",4,"Median","30",1983,376,183,559
380,"Italy",4,"Median","31",1983,387,180,567
380,"Italy",4,"Median","32",1983,414,215,628
