"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
705,"Slovenia",4,"Median","38",1951,44,29,73
705,"Slovenia",4,"Median","39",1951,48,31,78
705,"Slovenia",4,"Median","40",1951,52,33,86
705,"Slovenia",4,"Median","41",1951,59,37,96
705,"Slovenia",4,"Median","42",1951,63,39,103
705,"Slovenia",4,"Median","43",1951,65,40,106
705,"Slovenia",4,"Median","44",1951,68,42,110
705,"Slovenia",4,"Median","45",1951,71,43,113
705,"Slovenia",4,"Median","46",1951,73,44,117
705,"Slovenia",4,"Median","47",1951,77,45,122
705,"Slovenia",4,"Median","48",1951,82,49,131
705,"Slovenia",4,"Median","49",1951,87,54,142
705,"Slovenia",4,"Median","50",1951,92,60,151
705,"Slovenia",4,"Median","51",1951,95,65,160
705,"Slovenia",4,"Median","52",1951,97,70,167
705,"Slovenia",4,"Median","53",1951,99,74,172
705,"Slovenia",4,"Median","54",1951,99,76,175
705,"Slovenia",4,"Median","55",1951,98,77,175
705,"Slovenia",4,"Median","56",1951,98,77,175
705,"Slovenia",4,"Median","57",1951,98,78,176
705,"Slovenia",4,"Median","58",1951,100,82,183
705,"Slovenia",4,"Median","59",1951,105,90,194
705,"Slovenia",4,"Median","60",1951,108,96,204
705,"Slovenia",4,"Median","61",1951,112,110,222
705,"Slovenia",4,"Median","62",1951,120,126,246
705,"Slovenia",4,"Median","63",1951,127,139,266
705,"Slovenia",4,"Median","64",1951,131,149,279
705,"Slovenia",4,"Median","65",1951,135,154,289
705,"Slovenia",4,"Median","66",1951,144,159,303
705,"Slovenia",4,"Median","67",1951,156,164,320
705,"Slovenia",4,"Median","68",1951,158,170,328
705,"Slovenia",4,"Median","69",1951,158,176,334
705,"Slovenia",4,"Median","70",1951,169,189,358
705,"Slovenia",4,"Median","71",1951,182,205,387
705,"Slovenia",4,"Median","72",1951,188,215,402
705,"Slovenia",4,"Median","73",1951,194,222,416
705,"Slovenia",4,"Median","74",1951,206,240,446
705,"Slovenia",4,"Median","75",1951,216,244,460
705,"Slovenia",4,"Median","76",1951,206,236,442
705,"Slovenia",4,"Median","77",1951,192,224,416
705,"Slovenia",4,"Median","78",1951,182,216,398
705,"Slovenia",4,"Median","79",1951,183,209,392
705,"Slovenia",4,"Median","80",1951,184,202,386
705,"Slovenia",4,"Median","81",1951,173,190,363
705,"Slovenia",4,"Median","82",1951,154,169,323
705,"Slovenia",4,"Median","83",1951,135,152,287
705,"Slovenia",4,"Median","84",1951,121,140,261
705,"Slovenia",4,"Median","85",1951,106,125,231
705,"Slovenia",4,"Median","86",1951,89,107,196
705,"Slovenia",4,"Median","87",1951,70,88,158
705,"Slovenia",4,"Median","88",1951,54,70,124
705,"Slovenia",4,"Median","89",1951,41,56,97
705,"Slovenia",4,"Median","90",1951,31,43,74
705,"Slovenia",4,"Median","91",1951,22,33,55
705,"Slovenia",4,"Median","92",1951,16,24,40
705,"Slovenia",4,"Median","93",1951,11,18,29
705,"Slovenia",4,"Median","94",1951,8,12,20
705,"Slovenia",4,"Median","95",1951,5,9,14
705,"Slovenia",4,"Median","96",1951,3,6,9
705,"Slovenia",4,"Median","97",1951,2,4,6
705,"Slovenia",4,"Median","98",1951,1,2,4
705,"Slovenia",4,"Median","99",1951,1,1,2
705,"Slovenia",4,"Median","100",1951,0,1,1
705,"Slovenia",4,"Median","101",1951,0,0,0
705,"Slovenia",4,"Median","102",1951,0,0,0
705,"Slovenia",4,"Median","103",1951,0,0,0
705,"Slovenia",4,"Median","104",1951,0,0,0
705,"Slovenia",4,"Median","105",1951,0,0,0
705,"Slovenia",4,"Median","106",1951,0,0,0
705,"Slovenia",4,"Median","107",1951,0,0,0
705,"Slovenia",4,"Median","108",1951,0,0,0
705,"Slovenia",4,"Median","109",1951,0,0,0
705,"Slovenia",4,"Median","110",1951,0,0,0
705,"Slovenia",4,"Median","0",1952,1349,983,2332
705,"Slovenia",4,"Median","1",1952,96,92,187
705,"Slovenia",4,"Median","2",1952,64,57,122
705,"Slovenia",4,"Median","3",1952,43,35,78
705,"Slovenia",4,"Median","4",1952,29,23,52
705,"Slovenia",4,"Median","5",1952,21,15,36
705,"Slovenia",4,"Median","6",1952,14,10,24
705,"Slovenia",4,"Median","7",1952,11,7,19
705,"Slovenia",4,"Median","8",1952,12,8,19
705,"Slovenia",4,"Median","9",1952,12,8,19
705,"Slovenia",4,"Median","10",1952,11,7,19
705,"Slovenia",4,"Median","11",1952,12,7,19
705,"Slovenia",4,"Median","12",1952,12,7,20
705,"Slovenia",4,"Median","13",1952,14,8,22
705,"Slovenia",4,"Median","14",1952,15,9,24
705,"Slovenia",4,"Median","15",1952,18,9,27
705,"Slovenia",4,"Median","16",1952,21,10,31
705,"Slovenia",4,"Median","17",1952,23,12,35
705,"Slovenia",4,"Median","18",1952,27,13,41
705,"Slovenia",4,"Median","19",1952,32,15,47
705,"Slovenia",4,"Median","20",1952,36,18,54
705,"Slovenia",4,"Median","21",1952,41,20,60
705,"Slovenia",4,"Median","22",1952,42,21,63
705,"Slovenia",4,"Median","23",1952,42,21,62
705,"Slovenia",4,"Median","24",1952,40,20,60
705,"Slovenia",4,"Median","25",1952,36,20,57
705,"Slovenia",4,"Median","26",1952,33,20,53
705,"Slovenia",4,"Median","27",1952,31,20,51
705,"Slovenia",4,"Median","28",1952,31,20,50
705,"Slovenia",4,"Median","29",1952,30,21,50
705,"Slovenia",4,"Median","30",1952,30,21,51
705,"Slovenia",4,"Median","31",1952,29,21,50
705,"Slovenia",4,"Median","32",1952,26,20,46
705,"Slovenia",4,"Median","33",1952,21,16,37
705,"Slovenia",4,"Median","34",1952,16,13,29
705,"Slovenia",4,"Median","35",1952,16,13,29
705,"Slovenia",4,"Median","36",1952,20,16,36
705,"Slovenia",4,"Median","37",1952,29,22,51
705,"Slovenia",4,"Median","38",1952,37,27,64
705,"Slovenia",4,"Median","39",1952,42,29,71
705,"Slovenia",4,"Median","40",1952,46,31,77
705,"Slovenia",4,"Median","41",1952,51,32,84
705,"Slovenia",4,"Median","42",1952,57,35,93
705,"Slovenia",4,"Median","43",1952,60,37,97
705,"Slovenia",4,"Median","44",1952,61,38,99
705,"Slovenia",4,"Median","45",1952,63,40,102
705,"Slovenia",4,"Median","46",1952,64,42,106
705,"Slovenia",4,"Median","47",1952,66,44,110
705,"Slovenia",4,"Median","48",1952,71,47,118
705,"Slovenia",4,"Median","49",1952,76,52,128
705,"Slovenia",4,"Median","50",1952,83,57,140
705,"Slovenia",4,"Median","51",1952,89,61,150
705,"Slovenia",4,"Median","52",1952,93,65,158
705,"Slovenia",4,"Median","53",1952,96,68,164
705,"Slovenia",4,"Median","54",1952,97,71,168
705,"Slovenia",4,"Median","55",1952,97,73,170
705,"Slovenia",4,"Median","56",1952,95,74,170
705,"Slovenia",4,"Median","57",1952,95,77,172
705,"Slovenia",4,"Median","58",1952,95,79,174
705,"Slovenia",4,"Median","59",1952,97,86,183
705,"Slovenia",4,"Median","60",1952,101,94,196
705,"Slovenia",4,"Median","61",1952,105,101,205
705,"Slovenia",4,"Median","62",1952,110,113,223
705,"Slovenia",4,"Median","63",1952,119,128,247
705,"Slovenia",4,"Median","64",1952,127,139,267
705,"Slovenia",4,"Median","65",1952,133,148,281
705,"Slovenia",4,"Median","66",1952,140,154,295
705,"Slovenia",4,"Median","67",1952,154,162,315
705,"Slovenia",4,"Median","68",1952,167,170,337
705,"Slovenia",4,"Median","69",1952,169,179,347
705,"Slovenia",4,"Median","70",1952,166,187,353
705,"Slovenia",4,"Median","71",1952,174,202,376
705,"Slovenia",4,"Median","72",1952,185,218,403
705,"Slovenia",4,"Median","73",1952,188,226,414
705,"Slovenia",4,"Median","74",1952,192,230,423
705,"Slovenia",4,"Median","75",1952,209,233,442
705,"Slovenia",4,"Median","76",1952,215,241,456
705,"Slovenia",4,"Median","77",1952,204,230,434
705,"Slovenia",4,"Median","78",1952,188,217,405
705,"Slovenia",4,"Median","79",1952,177,207,384
705,"Slovenia",4,"Median","80",1952,176,197,373
705,"Slovenia",4,"Median","81",1952,175,188,363
705,"Slovenia",4,"Median","82",1952,162,174,336
705,"Slovenia",4,"Median","83",1952,142,152,295
705,"Slovenia",4,"Median","84",1952,123,135,258
705,"Slovenia",4,"Median","85",1952,108,122,230
705,"Slovenia",4,"Median","86",1952,93,106,199
705,"Slovenia",4,"Median","87",1952,77,89,166
705,"Slovenia",4,"Median","88",1952,59,71,130
705,"Slovenia",4,"Median","89",1952,44,55,100
705,"Slovenia",4,"Median","90",1952,33,43,76
705,"Slovenia",4,"Median","91",1952,24,32,56
705,"Slovenia",4,"Median","92",1952,17,24,41
705,"Slovenia",4,"Median","93",1952,12,17,29
705,"Slovenia",4,"Median","94",1952,8,12,20
705,"Slovenia",4,"Median","95",1952,5,8,14
705,"Slovenia",4,"Median","96",1952,4,5,9
705,"Slovenia",4,"Median","97",1952,2,4,6
705,"Slovenia",4,"Median","98",1952,1,2,4
705,"Slovenia",4,"Median","99",1952,1,1,2
705,"Slovenia",4,"Median","100",1952,0,1,1
705,"Slovenia",4,"Median","101",1952,0,0,0
705,"Slovenia",4,"Median","102",1952,0,0,0
705,"Slovenia",4,"Median","103",1952,0,0,0
705,"Slovenia",4,"Median","104",1952,0,0,0
705,"Slovenia",4,"Median","105",1952,0,0,0
705,"Slovenia",4,"Median","106",1952,0,0,0
705,"Slovenia",4,"Median","107",1952,0,0,0
705,"Slovenia",4,"Median","108",1952,0,0,0
705,"Slovenia",4,"Median","109",1952,0,0,0
705,"Slovenia",4,"Median","110",1952,0,0,0
705,"Slovenia",4,"Median","0",1953,1160,857,2017
705,"Slovenia",4,"Median","1",1953,70,73,142
705,"Slovenia",4,"Median","2",1953,51,49,101
705,"Slovenia",4,"Median","3",1953,38,33,71
705,"Slovenia",4,"Median","4",1953,27,22,50
705,"Slovenia",4,"Median","5",1953,21,16,36
705,"Slovenia",4,"Median","6",1953,16,11,27
705,"Slovenia",4,"Median","7",1953,12,8,19
705,"Slovenia",4,"Median","8",1953,10,6,16
705,"Slovenia",4,"Median","9",1953,11,6,17
705,"Slovenia",4,"Median","10",1953,11,6,17
705,"Slovenia",4,"Median","11",1953,11,6,17
705,"Slovenia",4,"Median","12",1953,11,6,17
705,"Slovenia",4,"Median","13",1953,12,6,18
705,"Slovenia",4,"Median","14",1953,13,7,20
705,"Slovenia",4,"Median","15",1953,15,8,23
705,"Slovenia",4,"Median","16",1953,18,9,26
705,"Slovenia",4,"Median","17",1953,20,10,30
705,"Slovenia",4,"Median","18",1953,23,11,34
705,"Slovenia",4,"Median","19",1953,26,13,39
705,"Slovenia",4,"Median","20",1953,29,14,43
705,"Slovenia",4,"Median","21",1953,32,15,47
705,"Slovenia",4,"Median","22",1953,35,16,51
705,"Slovenia",4,"Median","23",1953,36,17,52
705,"Slovenia",4,"Median","24",1953,35,16,51
705,"Slovenia",4,"Median","25",1953,34,17,50
705,"Slovenia",4,"Median","26",1953,32,17,49
705,"Slovenia",4,"Median","27",1953,30,18,48
705,"Slovenia",4,"Median","28",1953,29,18,47
705,"Slovenia",4,"Median","29",1953,29,19,48
705,"Slovenia",4,"Median","30",1953,29,19,48
705,"Slovenia",4,"Median","31",1953,28,20,48
705,"Slovenia",4,"Median","32",1953,27,19,46
705,"Slovenia",4,"Median","33",1953,24,18,42
705,"Slovenia",4,"Median","34",1953,19,15,34
705,"Slovenia",4,"Median","35",1953,15,12,26
705,"Slovenia",4,"Median","36",1953,15,12,27
705,"Slovenia",4,"Median","37",1953,19,15,34
705,"Slovenia",4,"Median","38",1953,28,21,49
705,"Slovenia",4,"Median","39",1953,37,26,63
705,"Slovenia",4,"Median","40",1953,41,29,70
705,"Slovenia",4,"Median","41",1953,45,31,76
705,"Slovenia",4,"Median","42",1953,49,33,82
705,"Slovenia",4,"Median","43",1953,54,36,90
705,"Slovenia",4,"Median","44",1953,56,39,94
705,"Slovenia",4,"Median","45",1953,56,40,97
705,"Slovenia",4,"Median","46",1953,58,43,101
705,"Slovenia",4,"Median","47",1953,60,46,106
705,"Slovenia",4,"Median","48",1953,64,49,113
705,"Slovenia",4,"Median","49",1953,70,52,123
705,"Slovenia",4,"Median","50",1953,78,56,135
705,"Slovenia",4,"Median","51",1953,87,61,147
705,"Slovenia",4,"Median","52",1953,93,63,157
705,"Slovenia",4,"Median","53",1953,98,66,163
705,"Slovenia",4,"Median","54",1953,99,68,167
705,"Slovenia",4,"Median","55",1953,99,71,170
705,"Slovenia",4,"Median","56",1953,99,74,173
705,"Slovenia",4,"Median","57",1953,97,77,174
705,"Slovenia",4,"Median","58",1953,97,80,178
705,"Slovenia",4,"Median","59",1953,98,84,183
705,"Slovenia",4,"Median","60",1953,101,92,193
705,"Slovenia",4,"Median","61",1953,106,101,207
705,"Slovenia",4,"Median","62",1953,109,107,216
705,"Slovenia",4,"Median","63",1953,113,119,233
705,"Slovenia",4,"Median","64",1953,120,134,255
705,"Slovenia",4,"Median","65",1953,127,146,272
705,"Slovenia",4,"Median","66",1953,132,155,287
705,"Slovenia",4,"Median","67",1953,139,163,302
705,"Slovenia",4,"Median","68",1953,152,170,322
705,"Slovenia",4,"Median","69",1953,165,178,343
705,"Slovenia",4,"Median","70",1953,168,185,354
705,"Slovenia",4,"Median","71",1953,167,191,358
705,"Slovenia",4,"Median","72",1953,177,202,380
705,"Slovenia",4,"Median","73",1953,188,215,403
705,"Slovenia",4,"Median","74",1953,190,220,410
705,"Slovenia",4,"Median","75",1953,200,220,420
705,"Slovenia",4,"Median","76",1953,209,231,439
705,"Slovenia",4,"Median","77",1953,212,237,449
705,"Slovenia",4,"Median","78",1953,200,224,424
705,"Slovenia",4,"Median","79",1953,182,208,390
705,"Slovenia",4,"Median","80",1953,170,196,366
705,"Slovenia",4,"Median","81",1953,167,185,351
705,"Slovenia",4,"Median","82",1953,163,173,337
705,"Slovenia",4,"Median","83",1953,149,158,307
705,"Slovenia",4,"Median","84",1953,129,136,264
705,"Slovenia",4,"Median","85",1953,109,118,227
705,"Slovenia",4,"Median","86",1953,94,104,199
705,"Slovenia",4,"Median","87",1953,80,89,169
705,"Slovenia",4,"Median","88",1953,64,73,137
705,"Slovenia",4,"Median","89",1953,49,57,105
705,"Slovenia",4,"Median","90",1953,36,43,78
705,"Slovenia",4,"Median","91",1953,26,32,58
705,"Slovenia",4,"Median","92",1953,18,24,42
705,"Slovenia",4,"Median","93",1953,13,17,30
705,"Slovenia",4,"Median","94",1953,9,12,20
705,"Slovenia",4,"Median","95",1953,6,8,14
705,"Slovenia",4,"Median","96",1953,4,5,9
705,"Slovenia",4,"Median","97",1953,2,3,6
705,"Slovenia",4,"Median","98",1953,1,2,4
705,"Slovenia",4,"Median","99",1953,1,1,2
705,"Slovenia",4,"Median","100",1953,0,1,1
705,"Slovenia",4,"Median","101",1953,0,0,0
705,"Slovenia",4,"Median","102",1953,0,0,0
705,"Slovenia",4,"Median","103",1953,0,0,0
705,"Slovenia",4,"Median","104",1953,0,0,0
705,"Slovenia",4,"Median","105",1953,0,0,0
705,"Slovenia",4,"Median","106",1953,0,0,0
705,"Slovenia",4,"Median","107",1953,0,0,0
705,"Slovenia",4,"Median","108",1953,0,0,0
705,"Slovenia",4,"Median","109",1953,0,0,0
705,"Slovenia",4,"Median","110",1953,0,0,0
705,"Slovenia",4,"Median","0",1954,1060,778,1837
705,"Slovenia",4,"Median","1",1954,59,63,123
705,"Slovenia",4,"Median","2",1954,45,44,89
705,"Slovenia",4,"Median","3",1954,35,32,67
705,"Slovenia",4,"Median","4",1954,28,22,50
705,"Slovenia",4,"Median","5",1954,21,16,37
705,"Slovenia",4,"Median","6",1954,16,12,28
705,"Slovenia",4,"Median","7",1954,13,9,22
705,"Slovenia",4,"Median","8",1954,10,7,17
705,"Slovenia",4,"Median","9",1954,8,6,14
705,"Slovenia",4,"Median","10",1954,9,7,16
705,"Slovenia",4,"Median","11",1954,9,7,17
705,"Slovenia",4,"Median","12",1954,9,7,16
705,"Slovenia",4,"Median","13",1954,10,7,17
705,"Slovenia",4,"Median","14",1954,11,7,18
705,"Slovenia",4,"Median","15",1954,12,8,20
705,"Slovenia",4,"Median","16",1954,14,8,22
705,"Slovenia",4,"Median","17",1954,17,9,26
705,"Slovenia",4,"Median","18",1954,19,10,29
705,"Slovenia",4,"Median","19",1954,22,11,33
705,"Slovenia",4,"Median","20",1954,25,12,37
705,"Slovenia",4,"Median","21",1954,27,13,41
705,"Slovenia",4,"Median","22",1954,29,14,44
705,"Slovenia",4,"Median","23",1954,32,15,47
705,"Slovenia",4,"Median","24",1954,32,15,47
705,"Slovenia",4,"Median","25",1954,31,15,46
705,"Slovenia",4,"Median","26",1954,30,16,46
705,"Slovenia",4,"Median","27",1954,28,16,44
705,"Slovenia",4,"Median","28",1954,27,17,44
705,"Slovenia",4,"Median","29",1954,26,18,43
705,"Slovenia",4,"Median","30",1954,25,18,44
705,"Slovenia",4,"Median","31",1954,25,19,44
705,"Slovenia",4,"Median","32",1954,24,19,44
705,"Slovenia",4,"Median","33",1954,24,19,43
705,"Slovenia",4,"Median","34",1954,22,18,39
705,"Slovenia",4,"Median","35",1954,18,15,32
705,"Slovenia",4,"Median","36",1954,14,12,26
705,"Slovenia",4,"Median","37",1954,15,12,27
705,"Slovenia",4,"Median","38",1954,19,15,34
705,"Slovenia",4,"Median","39",1954,28,21,49
705,"Slovenia",4,"Median","40",1954,36,26,62
705,"Slovenia",4,"Median","41",1954,40,28,68
705,"Slovenia",4,"Median","42",1954,42,30,72
705,"Slovenia",4,"Median","43",1954,45,32,77
705,"Slovenia",4,"Median","44",1954,48,36,85
705,"Slovenia",4,"Median","45",1954,50,39,89
705,"Slovenia",4,"Median","46",1954,51,41,92
705,"Slovenia",4,"Median","47",1954,54,45,98
705,"Slovenia",4,"Median","48",1954,57,48,105
705,"Slovenia",4,"Median","49",1954,62,51,113
705,"Slovenia",4,"Median","50",1954,70,54,123
705,"Slovenia",4,"Median","51",1954,78,57,135
705,"Slovenia",4,"Median","52",1954,87,62,149
705,"Slovenia",4,"Median","53",1954,94,65,159
705,"Slovenia",4,"Median","54",1954,98,68,166
705,"Slovenia",4,"Median","55",1954,100,71,171
705,"Slovenia",4,"Median","56",1954,101,75,176
705,"Slovenia",4,"Median","57",1954,101,80,181
705,"Slovenia",4,"Median","58",1954,100,84,185
705,"Slovenia",4,"Median","59",1954,101,89,190
705,"Slovenia",4,"Median","60",1954,101,93,194
705,"Slovenia",4,"Median","61",1954,104,100,204
705,"Slovenia",4,"Median","62",1954,109,109,217
705,"Slovenia",4,"Median","63",1954,112,114,226
705,"Slovenia",4,"Median","64",1954,117,126,244
705,"Slovenia",4,"Median","65",1954,126,142,268
705,"Slovenia",4,"Median","66",1954,134,154,289
705,"Slovenia",4,"Median","67",1954,140,166,306
705,"Slovenia",4,"Median","68",1954,148,176,324
705,"Slovenia",4,"Median","69",1954,159,187,346
705,"Slovenia",4,"Median","70",1954,171,197,368
705,"Slovenia",4,"Median","71",1954,172,206,378
705,"Slovenia",4,"Median","72",1954,169,213,382
705,"Slovenia",4,"Median","73",1954,178,224,402
705,"Slovenia",4,"Median","74",1954,189,236,425
705,"Slovenia",4,"Median","75",1954,199,230,429
705,"Slovenia",4,"Median","76",1954,199,229,428
705,"Slovenia",4,"Median","77",1954,206,237,444
705,"Slovenia",4,"Median","78",1954,208,241,449
705,"Slovenia",4,"Median","79",1954,193,225,419
705,"Slovenia",4,"Median","80",1954,174,207,381
705,"Slovenia",4,"Median","81",1954,160,192,352
705,"Slovenia",4,"Median","82",1954,155,178,333
705,"Slovenia",4,"Median","83",1954,149,164,313
705,"Slovenia",4,"Median","84",1954,134,147,281
705,"Slovenia",4,"Median","85",1954,113,124,237
705,"Slovenia",4,"Median","86",1954,94,105,199
705,"Slovenia",4,"Median","87",1954,80,91,170
705,"Slovenia",4,"Median","88",1954,66,75,141
705,"Slovenia",4,"Median","89",1954,52,60,112
