"LocID","Location","VarID","Variant","Age","Time","DeathMale","DeathFemale","DeathTotal"
642,"Romania",4,"Median","64",1993,3474,2026,5500
642,"Romania",4,"Median","65",1993,3551,2208,5760
642,"Romania",4,"Median","66",1993,3554,2465,6019
642,"Romania",4,"Median","67",1993,3757,2453,6209
642,"Romania",4,"Median","68",1993,3731,2842,6574
642,"Romania",4,"Median","69",1993,3824,2951,6775
642,"Romania",4,"Median","70",1993,3839,3143,6982
642,"Romania",4,"Median","71",1993,3701,3431,7131
642,"Romania",4,"Median","72",1993,3176,3428,6604
642,"Romania",4,"Median","73",1993,3310,3704,7015
642,"Romania",4,"Median","74",1993,2269,2615,4884
642,"Romania",4,"Median","75",1993,1337,1639,2976
642,"Romania",4,"Median","76",1993,2151,2537,4688
642,"Romania",4,"Median","77",1993,2600,3329,5929
642,"Romania",4,"Median","78",1993,3529,4449,7978
642,"Romania",4,"Median","79",1993,3545,4898,8443
642,"Romania",4,"Median","80",1993,3704,5175,8879
642,"Romania",4,"Median","81",1993,3750,5317,9066
642,"Romania",4,"Median","82",1993,3548,4806,8354
642,"Romania",4,"Median","83",1993,3095,4607,7702
642,"Romania",4,"Median","84",1993,2893,4437,7330
642,"Romania",4,"Median","85",1993,2560,4046,6605
642,"Romania",4,"Median","86",1993,2273,3718,5991
642,"Romania",4,"Median","87",1993,1925,3265,5190
642,"Romania",4,"Median","88",1993,1586,2788,4375
642,"Romania",4,"Median","89",1993,1275,2335,3610
642,"Romania",4,"Median","90",1993,999,1906,2905
642,"Romania",4,"Median","91",1993,776,1527,2303
642,"Romania",4,"Median","92",1993,600,1210,1810
642,"Romania",4,"Median","93",1993,438,896,1334
642,"Romania",4,"Median","94",1993,301,614,915
642,"Romania",4,"Median","95",1993,198,377,575
642,"Romania",4,"Median","96",1993,133,233,366
642,"Romania",4,"Median","97",1993,85,142,227
642,"Romania",4,"Median","98",1993,48,78,126
642,"Romania",4,"Median","99",1993,21,34,55
642,"Romania",4,"Median","100",1993,3,4,7
642,"Romania",4,"Median","101",1993,2,3,5
642,"Romania",4,"Median","102",1993,1,2,3
642,"Romania",4,"Median","103",1993,1,1,2
642,"Romania",4,"Median","104",1993,1,1,2
642,"Romania",4,"Median","105",1993,0,0,0
642,"Romania",4,"Median","106",1993,0,0,0
642,"Romania",4,"Median","107",1993,0,0,0
642,"Romania",4,"Median","108",1993,0,0,0
642,"Romania",4,"Median","109",1993,0,0,0
642,"Romania",4,"Median","110",1993,0,0,0
642,"Romania",4,"Median","0",1994,3373,2649,6022
642,"Romania",4,"Median","1",1994,291,259,550
642,"Romania",4,"Median","2",1994,199,137,336
642,"Romania",4,"Median","3",1994,159,115,274
642,"Romania",4,"Median","4",1994,192,128,320
642,"Romania",4,"Median","5",1994,253,163,417
642,"Romania",4,"Median","6",1994,178,143,321
642,"Romania",4,"Median","7",1994,117,83,200
642,"Romania",4,"Median","8",1994,94,55,149
642,"Romania",4,"Median","9",1994,100,43,143
642,"Romania",4,"Median","10",1994,86,43,129
642,"Romania",4,"Median","11",1994,75,48,123
642,"Romania",4,"Median","12",1994,101,43,144
642,"Romania",4,"Median","13",1994,90,56,146
642,"Romania",4,"Median","14",1994,125,61,186
642,"Romania",4,"Median","15",1994,134,60,195
642,"Romania",4,"Median","16",1994,155,83,238
642,"Romania",4,"Median","17",1994,187,84,271
642,"Romania",4,"Median","18",1994,189,86,275
642,"Romania",4,"Median","19",1994,226,90,316
642,"Romania",4,"Median","20",1994,207,98,305
642,"Romania",4,"Median","21",1994,225,104,329
642,"Romania",4,"Median","22",1994,257,118,376
642,"Romania",4,"Median","23",1994,279,88,366
642,"Romania",4,"Median","24",1994,320,118,438
642,"Romania",4,"Median","25",1994,333,119,451
642,"Romania",4,"Median","26",1994,378,153,531
642,"Romania",4,"Median","27",1994,265,99,365
642,"Romania",4,"Median","28",1994,226,88,314
642,"Romania",4,"Median","29",1994,242,111,353
642,"Romania",4,"Median","30",1994,283,105,387
642,"Romania",4,"Median","31",1994,302,118,420
642,"Romania",4,"Median","32",1994,366,124,490
642,"Romania",4,"Median","33",1994,368,142,511
642,"Romania",4,"Median","34",1994,482,179,661
642,"Romania",4,"Median","35",1994,538,214,752
642,"Romania",4,"Median","36",1994,660,231,891
642,"Romania",4,"Median","37",1994,709,249,958
642,"Romania",4,"Median","38",1994,842,317,1158
642,"Romania",4,"Median","39",1994,981,336,1317
642,"Romania",4,"Median","40",1994,915,347,1262
642,"Romania",4,"Median","41",1994,1008,368,1376
642,"Romania",4,"Median","42",1994,1050,447,1497
642,"Romania",4,"Median","43",1994,1196,482,1678
642,"Romania",4,"Median","44",1994,1308,509,1817
642,"Romania",4,"Median","45",1994,1303,544,1847
642,"Romania",4,"Median","46",1994,1170,468,1637
642,"Romania",4,"Median","47",1994,1185,496,1681
642,"Romania",4,"Median","48",1994,1223,555,1778
642,"Romania",4,"Median","49",1994,1312,577,1889
642,"Romania",4,"Median","50",1994,1523,636,2159
642,"Romania",4,"Median","51",1994,1497,628,2125
642,"Romania",4,"Median","52",1994,1664,721,2384
642,"Romania",4,"Median","53",1994,1793,763,2556
642,"Romania",4,"Median","54",1994,2171,1006,3178
642,"Romania",4,"Median","55",1994,2362,1056,3419
642,"Romania",4,"Median","56",1994,2500,1121,3621
642,"Romania",4,"Median","57",1994,2716,1277,3993
642,"Romania",4,"Median","58",1994,2881,1311,4192
642,"Romania",4,"Median","59",1994,2869,1465,4334
642,"Romania",4,"Median","60",1994,2991,1559,4550
642,"Romania",4,"Median","61",1994,3143,1644,4787
642,"Romania",4,"Median","62",1994,3301,1837,5137
642,"Romania",4,"Median","63",1994,3530,1902,5431
642,"Romania",4,"Median","64",1994,3575,2072,5647
642,"Romania",4,"Median","65",1994,3710,2247,5958
642,"Romania",4,"Median","66",1994,3684,2418,6102
642,"Romania",4,"Median","67",1994,3780,2481,6261
642,"Romania",4,"Median","68",1994,3872,2733,6605
642,"Romania",4,"Median","69",1994,3929,3004,6933
642,"Romania",4,"Median","70",1994,3914,3203,7117
642,"Romania",4,"Median","71",1994,3748,3559,7307
642,"Romania",4,"Median","72",1994,3763,3710,7474
642,"Romania",4,"Median","73",1994,3270,3685,6955
642,"Romania",4,"Median","74",1994,3464,3830,7294
642,"Romania",4,"Median","75",1994,2252,2709,4960
642,"Romania",4,"Median","76",1994,1364,1702,3066
642,"Romania",4,"Median","77",1994,2180,2721,4901
642,"Romania",4,"Median","78",1994,2558,3417,5975
642,"Romania",4,"Median","79",1994,3371,4723,8094
642,"Romania",4,"Median","80",1994,3508,4937,8444
642,"Romania",4,"Median","81",1994,3702,5103,8805
642,"Romania",4,"Median","82",1994,3460,4946,8406
642,"Romania",4,"Median","83",1994,3142,4532,7674
642,"Romania",4,"Median","84",1994,2888,4366,7253
642,"Romania",4,"Median","85",1994,2619,4060,6679
642,"Romania",4,"Median","86",1994,2282,3658,5941
642,"Romania",4,"Median","87",1994,1988,3273,5262
642,"Romania",4,"Median","88",1994,1650,2793,4443
642,"Romania",4,"Median","89",1994,1330,2309,3639
642,"Romania",4,"Median","90",1994,1041,1863,2904
642,"Romania",4,"Median","91",1994,791,1459,2250
642,"Romania",4,"Median","92",1994,594,1117,1710
642,"Romania",4,"Median","93",1994,444,841,1285
642,"Romania",4,"Median","94",1994,312,590,902
642,"Romania",4,"Median","95",1994,200,362,562
642,"Romania",4,"Median","96",1994,129,218,347
642,"Romania",4,"Median","97",1994,82,127,210
642,"Romania",4,"Median","98",1994,50,74,125
642,"Romania",4,"Median","99",1994,27,39,66
642,"Romania",4,"Median","100",1994,5,7,12
642,"Romania",4,"Median","101",1994,4,5,9
642,"Romania",4,"Median","102",1994,2,3,5
642,"Romania",4,"Median","103",1994,2,2,4
642,"Romania",4,"Median","104",1994,1,1,2
642,"Romania",4,"Median","105",1994,1,1,2
642,"Romania",4,"Median","106",1994,0,1,1
642,"Romania",4,"Median","107",1994,0,0,0
642,"Romania",4,"Median","108",1994,0,0,0
642,"Romania",4,"Median","109",1994,0,0,0
642,"Romania",4,"Median","110",1994,0,0,0
642,"Romania",4,"Median","0",1995,2899,2156,5055
642,"Romania",4,"Median","1",1995,258,223,482
642,"Romania",4,"Median","2",1995,182,115,297
642,"Romania",4,"Median","3",1995,150,105,255
642,"Romania",4,"Median","4",1995,96,83,179
642,"Romania",4,"Median","5",1995,204,119,324
642,"Romania",4,"Median","6",1995,252,177,429
642,"Romania",4,"Median","7",1995,170,104,274
642,"Romania",4,"Median","8",1995,122,66,189
642,"Romania",4,"Median","9",1995,90,52,142
642,"Romania",4,"Median","10",1995,97,51,148
642,"Romania",4,"Median","11",1995,80,39,119
642,"Romania",4,"Median","12",1995,82,46,128
642,"Romania",4,"Median","13",1995,116,45,161
642,"Romania",4,"Median","14",1995,117,50,167
642,"Romania",4,"Median","15",1995,104,59,163
642,"Romania",4,"Median","16",1995,137,83,220
642,"Romania",4,"Median","17",1995,169,88,257
642,"Romania",4,"Median","18",1995,199,91,290
642,"Romania",4,"Median","19",1995,204,91,295
642,"Romania",4,"Median","20",1995,211,91,302
642,"Romania",4,"Median","21",1995,227,97,324
642,"Romania",4,"Median","22",1995,227,103,330
642,"Romania",4,"Median","23",1995,276,94,370
642,"Romania",4,"Median","24",1995,283,105,389
642,"Romania",4,"Median","25",1995,315,107,422
642,"Romania",4,"Median","26",1995,374,142,516
642,"Romania",4,"Median","27",1995,411,157,568
642,"Romania",4,"Median","28",1995,259,111,370
642,"Romania",4,"Median","29",1995,231,114,345
642,"Romania",4,"Median","30",1995,280,82,362
642,"Romania",4,"Median","31",1995,330,137,468
642,"Romania",4,"Median","32",1995,356,144,500
642,"Romania",4,"Median","33",1995,406,149,555
642,"Romania",4,"Median","34",1995,480,157,637
642,"Romania",4,"Median","35",1995,538,199,738
642,"Romania",4,"Median","36",1995,616,253,869
642,"Romania",4,"Median","37",1995,723,270,993
642,"Romania",4,"Median","38",1995,886,278,1165
642,"Romania",4,"Median","39",1995,1012,337,1349
642,"Romania",4,"Median","40",1995,1108,374,1482
642,"Romania",4,"Median","41",1995,988,386,1374
642,"Romania",4,"Median","42",1995,1128,442,1570
642,"Romania",4,"Median","43",1995,1292,507,1799
642,"Romania",4,"Median","44",1995,1357,533,1890
642,"Romania",4,"Median","45",1995,1513,637,2150
642,"Romania",4,"Median","46",1995,1474,594,2068
642,"Romania",4,"Median","47",1995,1333,531,1864
642,"Romania",4,"Median","48",1995,1418,566,1984
642,"Romania",4,"Median","49",1995,1443,558,2001
642,"Romania",4,"Median","50",1995,1482,629,2111
642,"Romania",4,"Median","51",1995,1650,682,2331
642,"Romania",4,"Median","52",1995,1599,707,2307
642,"Romania",4,"Median","53",1995,1821,790,2611
642,"Romania",4,"Median","54",1995,1944,809,2753
642,"Romania",4,"Median","55",1995,2416,1062,3479
642,"Romania",4,"Median","56",1995,2512,1234,3746
642,"Romania",4,"Median","57",1995,2722,1232,3954
642,"Romania",4,"Median","58",1995,2910,1398,4308
642,"Romania",4,"Median","59",1995,2997,1458,4455
642,"Romania",4,"Median","60",1995,3101,1564,4665
642,"Romania",4,"Median","61",1995,3111,1615,4726
642,"Romania",4,"Median","62",1995,3226,1806,5032
642,"Romania",4,"Median","63",1995,3443,2061,5505
642,"Romania",4,"Median","64",1995,3664,2125,5788
642,"Romania",4,"Median","65",1995,3642,2337,5979
642,"Romania",4,"Median","66",1995,3758,2393,6150
642,"Romania",4,"Median","67",1995,3850,2615,6465
642,"Romania",4,"Median","68",1995,3944,2776,6719
642,"Romania",4,"Median","69",1995,4094,2966,7060
642,"Romania",4,"Median","70",1995,4220,3305,7526
642,"Romania",4,"Median","71",1995,4117,3461,7578
642,"Romania",4,"Median","72",1995,4097,3788,7886
642,"Romania",4,"Median","73",1995,3864,4007,7871
642,"Romania",4,"Median","74",1995,3370,3914,7285
642,"Romania",4,"Median","75",1995,3402,4042,7444
642,"Romania",4,"Median","76",1995,2230,2933,5163
642,"Romania",4,"Median","77",1995,1410,1792,3202
642,"Romania",4,"Median","78",1995,2155,2783,4939
642,"Romania",4,"Median","79",1995,2536,3546,6082
642,"Romania",4,"Median","80",1995,3365,4813,8178
642,"Romania",4,"Median","81",1995,3406,4996,8402
642,"Romania",4,"Median","82",1995,3455,5144,8598
642,"Romania",4,"Median","83",1995,3328,4943,8270
642,"Romania",4,"Median","84",1995,2943,4431,7374
642,"Romania",4,"Median","85",1995,2695,4328,7023
642,"Romania",4,"Median","86",1995,2370,3855,6225
642,"Romania",4,"Median","87",1995,2026,3400,5426
642,"Romania",4,"Median","88",1995,1728,2966,4694
642,"Romania",4,"Median","89",1995,1402,2460,3862
642,"Romania",4,"Median","90",1995,1101,1968,3069
642,"Romania",4,"Median","91",1995,836,1528,2363
642,"Romania",4,"Median","92",1995,612,1145,1757
642,"Romania",4,"Median","93",1995,442,835,1277
642,"Romania",4,"Median","94",1995,317,597,913
642,"Romania",4,"Median","95",1995,207,375,582
642,"Romania",4,"Median","96",1995,132,226,358
642,"Romania",4,"Median","97",1995,81,129,210
642,"Romania",4,"Median","98",1995,49,71,120
642,"Romania",4,"Median","99",1995,29,39,68
642,"Romania",4,"Median","100",1995,8,11,19
642,"Romania",4,"Median","101",1995,5,7,12
642,"Romania",4,"Median","102",1995,3,4,7
642,"Romania",4,"Median","103",1995,2,3,5
642,"Romania",4,"Median","104",1995,2,2,4
642,"Romania",4,"Median","105",1995,1,1,2
642,"Romania",4,"Median","106",1995,1,1,2
642,"Romania",4,"Median","107",1995,0,1,1
642,"Romania",4,"Median","108",1995,0,0,0
642,"Romania",4,"Median","109",1995,0,0,0
642,"Romania",4,"Median","110",1995,0,0,0
642,"Romania",4,"Median","0",1996,2904,2290,5194
642,"Romania",4,"Median","1",1996,295,253,547
642,"Romania",4,"Median","2",1996,152,135,287
642,"Romania",4,"Median","3",1996,113,97,210
642,"Romania",4,"Median","4",1996,112,85,197
642,"Romania",4,"Median","5",1996,92,71,163
642,"Romania",4,"Median","6",1996,171,122,293
642,"Romania",4,"Median","7",1996,275,180,455
642,"Romania",4,"Median","8",1996,202,96,298
642,"Romania",4,"Median","9",1996,126,72,197
642,"Romania",4,"Median","10",1996,90,41,132
642,"Romania",4,"Median","11",1996,70,59,129
642,"Romania",4,"Median","12",1996,73,49,122
642,"Romania",4,"Median","13",1996,77,48,125
642,"Romania",4,"Median","14",1996,100,62,163
642,"Romania",4,"Median","15",1996,112,62,175
642,"Romania",4,"Median","16",1996,152,63,214
642,"Romania",4,"Median","17",1996,182,78,261
642,"Romania",4,"Median","18",1996,193,104,297
642,"Romania",4,"Median","19",1996,224,88,312
642,"Romania",4,"Median","20",1996,214,101,315
642,"Romania",4,"Median","21",1996,234,103,337
642,"Romania",4,"Median","22",1996,245,84,328
642,"Romania",4,"Median","23",1996,262,85,347
642,"Romania",4,"Median","24",1996,315,132,447
642,"Romania",4,"Median","25",1996,284,112,396
642,"Romania",4,"Median","26",1996,305,100,405
642,"Romania",4,"Median","27",1996,346,152,498
642,"Romania",4,"Median","28",1996,430,163,593
642,"Romania",4,"Median","29",1996,316,145,461
642,"Romania",4,"Median","30",1996,266,103,369
642,"Romania",4,"Median","31",1996,295,119,414
642,"Romania",4,"Median","32",1996,322,138,460
642,"Romania",4,"Median","33",1996,387,149,537
642,"Romania",4,"Median","34",1996,465,144,609
642,"Romania",4,"Median","35",1996,525,193,718
642,"Romania",4,"Median","36",1996,575,237,813
642,"Romania",4,"Median","37",1996,660,235,894
642,"Romania",4,"Median","38",1996,815,336,1151
642,"Romania",4,"Median","39",1996,966,344,1310
642,"Romania",4,"Median","40",1996,1093,389,1483
642,"Romania",4,"Median","41",1996,1171,451,1621
642,"Romania",4,"Median","42",1996,1139,413,1552
642,"Romania",4,"Median","43",1996,1258,542,1800
642,"Romania",4,"Median","44",1996,1335,542,1877
642,"Romania",4,"Median","45",1996,1526,554,2080
642,"Romania",4,"Median","46",1996,1629,628,2257
642,"Romania",4,"Median","47",1996,1598,642,2240
642,"Romania",4,"Median","48",1996,1449,625,2074
642,"Romania",4,"Median","49",1996,1541,664,2205
642,"Romania",4,"Median","50",1996,1561,687,2248
642,"Romania",4,"Median","51",1996,1526,694,2220
642,"Romania",4,"Median","52",1996,1797,745,2542
642,"Romania",4,"Median","53",1996,1699,774,2473
642,"Romania",4,"Median","54",1996,1976,845,2820
642,"Romania",4,"Median","55",1996,2058,917,2975
642,"Romania",4,"Median","56",1996,2555,1159,3715
642,"Romania",4,"Median","57",1996,2723,1275,3998
642,"Romania",4,"Median","58",1996,2910,1372,4282
642,"Romania",4,"Median","59",1996,3145,1564,4709
642,"Romania",4,"Median","60",1996,3222,1631,4852
642,"Romania",4,"Median","61",1996,3284,1802,5086
642,"Romania",4,"Median","62",1996,3265,1885,5150
642,"Romania",4,"Median","63",1996,3558,1983,5541
642,"Romania",4,"Median","64",1996,3710,2151,5860
642,"Romania",4,"Median","65",1996,3826,2408,6234
642,"Romania",4,"Median","66",1996,3887,2529,6415
642,"Romania",4,"Median","67",1996,4115,2699,6814
642,"Romania",4,"Median","68",1996,4045,2961,7006
642,"Romania",4,"Median","69",1996,4261,3283,7544
642,"Romania",4,"Median","70",1996,4373,3452,7825
642,"Romania",4,"Median","71",1996,4495,3630,8125
642,"Romania",4,"Median","72",1996,4430,3934,8364
642,"Romania",4,"Median","73",1996,4196,4147,8343
642,"Romania",4,"Median","74",1996,4005,4485,8490
642,"Romania",4,"Median","75",1996,3578,4422,8000
642,"Romania",4,"Median","76",1996,3611,4599,8210
642,"Romania",4,"Median","77",1996,2390,3131,5521
642,"Romania",4,"Median","78",1996,1493,2027,3519
642,"Romania",4,"Median","79",1996,2221,3143,5364
642,"Romania",4,"Median","80",1996,2627,3935,6562
642,"Romania",4,"Median","81",1996,3475,5288,8763
642,"Romania",4,"Median","82",1996,3371,5250,8621
642,"Romania",4,"Median","83",1996,3558,5536,9094
642,"Romania",4,"Median","84",1996,3246,5270,8516
642,"Romania",4,"Median","85",1996,2893,4962,7854
642,"Romania",4,"Median","86",1996,2604,4561,7165
642,"Romania",4,"Median","87",1996,2251,4000,6251
642,"Romania",4,"Median","88",1996,1892,3456,5348
642,"Romania",4,"Median","89",1996,1582,2941,4524
642,"Romania",4,"Median","90",1996,1257,2372,3629
642,"Romania",4,"Median","91",1996,962,1834,2796
642,"Romania",4,"Median","92",1996,708,1366,2073
642,"Romania",4,"Median","93",1996,499,975,1474
642,"Romania",4,"Median","94",1996,345,674,1018
642,"Romania",4,"Median","95",1996,228,423,650
642,"Romania",4,"Median","96",1996,147,260,406
642,"Romania",4,"Median","97",1996,91,149,241
642,"Romania",4,"Median","98",1996,53,80,133
642,"Romania",4,"Median","99",1996,30,41,71
642,"Romania",4,"Median","100",1996,10,13,23
642,"Romania",4,"Median","101",1996,7,8,15
642,"Romania",4,"Median","102",1996,4,5,9
642,"Romania",4,"Median","103",1996,3,3,6
642,"Romania",4,"Median","104",1996,2,2,4
642,"Romania",4,"Median","105",1996,1,1,2
642,"Romania",4,"Median","106",1996,1,1,2
642,"Romania",4,"Median","107",1996,1,1,2
642,"Romania",4,"Median","108",1996,0,0,0
642,"Romania",4,"Median","109",1996,0,0,0
642,"Romania",4,"Median","110",1996,0,0,0
642,"Romania",4,"Median","0",1997,3038,2218,5256
642,"Romania",4,"Median","1",1997,249,191,440
642,"Romania",4,"Median","2",1997,145,119,264
642,"Romania",4,"Median","3",1997,118,74,192
642,"Romania",4,"Median","4",1997,90,82,172
642,"Romania",4,"Median","5",1997,81,82,163
642,"Romania",4,"Median","6",1997,103,66,170
642,"Romania",4,"Median","7",1997,179,120,299
642,"Romania",4,"Median","8",1997,262,191,453
642,"Romania",4,"Median","9",1997,192,94,286
642,"Romania",4,"Median","10",1997,97,64,161
642,"Romania",4,"Median","11",1997,78,48,126
642,"Romania",4,"Median","12",1997,75,59,134
642,"Romania",4,"Median","13",1997,77,43,120
642,"Romania",4,"Median","14",1997,88,51,138
642,"Romania",4,"Median","15",1997,120,59,179
642,"Romania",4,"Median","16",1997,99,60,160
642,"Romania",4,"Median","17",1997,146,75,221
642,"Romania",4,"Median","18",1997,189,113,302
642,"Romania",4,"Median","19",1997,245,109,354
642,"Romania",4,"Median","20",1997,224,101,324
642,"Romania",4,"Median","21",1997,207,91,298
642,"Romania",4,"Median","22",1997,216,83,299
642,"Romania",4,"Median","23",1997,238,92,330
642,"Romania",4,"Median","24",1997,294,90,384
642,"Romania",4,"Median","25",1997,244,131,375
642,"Romania",4,"Median","26",1997,290,113,403
642,"Romania",4,"Median","27",1997,351,117,468
642,"Romania",4,"Median","28",1997,384,144,528
642,"Romania",4,"Median","29",1997,476,175,650
642,"Romania",4,"Median","30",1997,346,139,485
642,"Romania",4,"Median","31",1997,271,110,381
642,"Romania",4,"Median","32",1997,334,128,462
642,"Romania",4,"Median","33",1997,387,137,525
642,"Romania",4,"Median","34",1997,468,149,616
642,"Romania",4,"Median","35",1997,506,202,709
642,"Romania",4,"Median","36",1997,548,213,761
642,"Romania",4,"Median","37",1997,582,252,833
642,"Romania",4,"Median","38",1997,804,285,1088
642,"Romania",4,"Median","39",1997,919,336,1255
642,"Romania",4,"Median","40",1997,1074,364,1437
642,"Romania",4,"Median","41",1997,1112,395,1507
642,"Romania",4,"Median","42",1997,1312,462,1773
642,"Romania",4,"Median","43",1997,1272,469,1741
642,"Romania",4,"Median","44",1997,1330,574,1903
642,"Romania",4,"Median","45",1997,1487,576,2064
642,"Romania",4,"Median","46",1997,1524,603,2128
642,"Romania",4,"Median","47",1997,1758,688,2446
642,"Romania",4,"Median","48",1997,1779,662,2441
642,"Romania",4,"Median","49",1997,1606,652,2258
642,"Romania",4,"Median","50",1997,1631,663,2294
642,"Romania",4,"Median","51",1997,1612,659,2270
642,"Romania",4,"Median","52",1997,1640,726,2365
642,"Romania",4,"Median","53",1997,1738,770,2508
642,"Romania",4,"Median","54",1997,1808,824,2632
642,"Romania",4,"Median","55",1997,2036,864,2900
642,"Romania",4,"Median","56",1997,2188,1001,3189
642,"Romania",4,"Median","57",1997,2527,1264,3791
642,"Romania",4,"Median","58",1997,2946,1359,4305
642,"Romania",4,"Median","59",1997,2976,1445,4420
642,"Romania",4,"Median","60",1997,3239,1576,4816
642,"Romania",4,"Median","61",1997,3287,1762,5049
642,"Romania",4,"Median","62",1997,3454,1850,5303
642,"Romania",4,"Median","63",1997,3555,1989,5544
642,"Romania",4,"Median","64",1997,3580,2166,5746
642,"Romania",4,"Median","65",1997,3853,2325,6178
642,"Romania",4,"Median","66",1997,3866,2586,6452
642,"Romania",4,"Median","67",1997,3961,2642,6602
642,"Romania",4,"Median","68",1997,4045,2868,6913
642,"Romania",4,"Median","69",1997,4241,3130,7370
642,"Romania",4,"Median","70",1997,4218,3360,7578
642,"Romania",4,"Median","71",1997,4365,3652,8017
642,"Romania",4,"Median","72",1997,4439,3712,8151
642,"Romania",4,"Median","73",1997,4333,4182,8515
642,"Romania",4,"Median","74",1997,4277,4333,8611
642,"Romania",4,"Median","75",1997,4049,4507,8557
642,"Romania",4,"Median","76",1997,3468,4327,7794
642,"Romania",4,"Median","77",1997,3529,4530,8060
642,"Romania",4,"Median","78",1997,2298,3131,5430
642,"Romania",4,"Median","79",1997,1397,1923,3320
642,"Romania",4,"Median","80",1997,2059,3001,5060
642,"Romania",4,"Median","81",1997,2434,3675,6109
642,"Romania",4,"Median","82",1997,3133,4841,7974
642,"Romania",4,"Median","83",1997,3116,4963,8079
642,"Romania",4,"Median","84",1997,3084,4986,8070
642,"Romania",4,"Median","85",1997,2856,4808,7664
642,"Romania",4,"Median","86",1997,2480,4304,6783
642,"Romania",4,"Median","87",1997,2188,3864,6052
642,"Romania",4,"Median","88",1997,1852,3299,5151
642,"Romania",4,"Median","89",1997,1521,2763,4283
642,"Romania",4,"Median","90",1997,1242,2268,3510
642,"Romania",4,"Median","91",1997,962,1758,2721
642,"Romania",4,"Median","92",1997,715,1298,2013
642,"Romania",4,"Median","93",1997,507,913,1420
642,"Romania",4,"Median","94",1997,340,610,951
642,"Romania",4,"Median","95",1997,215,372,587
642,"Romania",4,"Median","96",1997,139,233,372
642,"Romania",4,"Median","97",1997,88,138,226
642,"Romania",4,"Median","98",1997,56,79,135
642,"Romania",4,"Median","99",1997,31,40,71
642,"Romania",4,"Median","100",1997,10,12,22
642,"Romania",4,"Median","101",1997,7,8,15
642,"Romania",4,"Median","102",1997,4,5,9
642,"Romania",4,"Median","103",1997,3,3,6
642,"Romania",4,"Median","104",1997,2,2,4
642,"Romania",4,"Median","105",1997,1,1,2
642,"Romania",4,"Median","106",1997,1,1,2
642,"Romania",4,"Median","107",1997,1,1,2
642,"Romania",4,"Median","108",1997,0,0,0
642,"Romania",4,"Median","109",1997,0,0,0
642,"Romania",4,"Median","110",1997,0,0,0
642,"Romania",4,"Median","0",1998,2725,2101,4827
642,"Romania",4,"Median","1",1998,233,223,456
642,"Romania",4,"Median","2",1998,117,86,203
642,"Romania",4,"Median","3",1998,106,60,166
642,"Romania",4,"Median","4",1998,95,70,164
642,"Romania",4,"Median","5",1998,88,64,153
642,"Romania",4,"Median","6",1998,86,63,149
642,"Romania",4,"Median","7",1998,85,66,151
642,"Romania",4,"Median","8",1998,180,123,303
642,"Romania",4,"Median","9",1998,259,161,420
642,"Romania",4,"Median","10",1998,154,121,275
642,"Romania",4,"Median","11",1998,113,50,163
642,"Romania",4,"Median","12",1998,99,45,143
642,"Romania",4,"Median","13",1998,80,64,144
642,"Romania",4,"Median","14",1998,94,55,149
642,"Romania",4,"Median","15",1998,98,59,157
642,"Romania",4,"Median","16",1998,96,67,163
642,"Romania",4,"Median","17",1998,129,74,203
642,"Romania",4,"Median","18",1998,169,98,267
642,"Romania",4,"Median","19",1998,199,100,299
642,"Romania",4,"Median","20",1998,236,108,344
642,"Romania",4,"Median","21",1998,215,86,302
642,"Romania",4,"Median","22",1998,195,78,274
642,"Romania",4,"Median","23",1998,211,80,291
642,"Romania",4,"Median","24",1998,223,89,312
642,"Romania",4,"Median","25",1998,254,82,336
642,"Romania",4,"Median","26",1998,265,111,377
642,"Romania",4,"Median","27",1998,292,103,395
642,"Romania",4,"Median","28",1998,329,136,464
642,"Romania",4,"Median","29",1998,363,154,517
642,"Romania",4,"Median","30",1998,495,196,691
642,"Romania",4,"Median","31",1998,297,116,412
642,"Romania",4,"Median","32",1998,286,124,409
642,"Romania",4,"Median","33",1998,304,118,422
642,"Romania",4,"Median","34",1998,375,155,530
642,"Romania",4,"Median","35",1998,370,162,531
642,"Romania",4,"Median","36",1998,473,171,644
642,"Romania",4,"Median","37",1998,509,194,703
642,"Romania",4,"Median","38",1998,614,253,867
642,"Romania",4,"Median","39",1998,717,297,1014
642,"Romania",4,"Median","40",1998,866,325,1191
642,"Romania",4,"Median","41",1998,989,362,1351
642,"Romania",4,"Median","42",1998,1144,432,1576
642,"Romania",4,"Median","43",1998,1205,490,1695
642,"Romania",4,"Median","44",1998,1148,501,1649
642,"Romania",4,"Median","45",1998,1322,523,1845
642,"Romania",4,"Median","46",1998,1402,579,1981
642,"Romania",4,"Median","47",1998,1535,587,2123
642,"Romania",4,"Median","48",1998,1699,687,2386
642,"Romania",4,"Median","49",1998,1739,722,2461
642,"Romania",4,"Median","50",1998,1495,664,2159
642,"Romania",4,"Median","51",1998,1542,666,2208
642,"Romania",4,"Median","52",1998,1552,667,2219
642,"Romania",4,"Median","53",1998,1603,729,2332
642,"Romania",4,"Median","54",1998,1765,830,2595
642,"Romania",4,"Median","55",1998,1834,883,2718
642,"Romania",4,"Median","56",1998,1981,881,2862
642,"Romania",4,"Median","57",1998,2079,1035,3114
642,"Romania",4,"Median","58",1998,2566,1238,3805
642,"Romania",4,"Median","59",1998,2778,1469,4247
