Time,Male,Female
1,0.0976849907871392,-0.366466897582281
2,0.00113210721869423,-0.000236822800209367
3,-2.10042301065845e-06,1.85973958942087e-07
4,7.63245761754941e-10,1.05495048372118e-10
5,0.00779985868555021,-0.0142291551939149
6,-0.00025592525375989,-3.56508107617178e-05
7,1.9095394993803e-06,1.14211362252222e-06
