"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
724,"Spain",4,"Median","85",1974,15296,29296,44592
724,"Spain",4,"Median","86",1974,12366,24847,37212.5
724,"Spain",4,"Median","87",1974,9125,19114,28239.5
724,"Spain",4,"Median","88",1974,7196,16020,23216.5
724,"Spain",4,"Median","89",1974,5480,12718,18197.5
724,"Spain",4,"Median","90",1974,4002,9306,13308
724,"Spain",4,"Median","91",1974,3022,7090,10112
724,"Spain",4,"Median","92",1974,2132,5123,7254.5
724,"Spain",4,"Median","93",1974,1526,3914,5440.5
724,"Spain",4,"Median","94",1974,1044,2962,4005.5
724,"Spain",4,"Median","95",1974,662,1986,2647
724,"Spain",4,"Median","96",1974,444,1362,1805.5
724,"Spain",4,"Median","97",1974,272,883,1155.5
724,"Spain",4,"Median","98",1974,168,588,756
724,"Spain",4,"Median","99",1974,100,360,460
724,"Spain",4,"Median","100",1974,42,144,186
724,"Spain",4,"Median","101",1974,28,101,129
724,"Spain",4,"Median","102",1974,18,70,88
724,"Spain",4,"Median","103",1974,12,49,61
724,"Spain",4,"Median","104",1974,8,34,42
724,"Spain",4,"Median","105",1974,5,24,29
724,"Spain",4,"Median","106",1974,4,17,21
724,"Spain",4,"Median","107",1974,2,12,14
724,"Spain",4,"Median","108",1974,2,8,10
724,"Spain",4,"Median","109",1974,1,6,7
724,"Spain",4,"Median","110",1974,1,4,5
724,"Spain",4,"Median","0",1975,344092,324874,668966.5
724,"Spain",4,"Median","1",1975,342315,324861,667176
724,"Spain",4,"Median","2",1975,338602,320912,659514.5
724,"Spain",4,"Median","3",1975,338268,320402,658670
724,"Spain",4,"Median","4",1975,335800,317830,653630
724,"Spain",4,"Median","5",1975,331434,314020,645454
724,"Spain",4,"Median","6",1975,329542,312378,641920
724,"Spain",4,"Median","7",1975,333039,317036,650075
724,"Spain",4,"Median","8",1975,338078,322173,660250.5
724,"Spain",4,"Median","9",1975,339480,323288,662769
724,"Spain",4,"Median","10",1975,341386,325911,667297.5
724,"Spain",4,"Median","11",1975,338428,323530,661957
724,"Spain",4,"Median","12",1975,328007,313342,641349.5
724,"Spain",4,"Median","13",1975,319932,306042,625974
724,"Spain",4,"Median","14",1975,316558,306604,623162.5
724,"Spain",4,"Median","15",1975,313773,305438,619210.5
724,"Spain",4,"Median","16",1975,311312,299546,610858.5
724,"Spain",4,"Median","17",1975,306848,294371,601219
724,"Spain",4,"Median","18",1975,293012,282672,575684.5
724,"Spain",4,"Median","19",1975,280020,271898,551918
724,"Spain",4,"Median","20",1975,268808,266160,534968
724,"Spain",4,"Median","21",1975,262652,262396,525048.5
724,"Spain",4,"Median","22",1975,265358,263037,528395
724,"Spain",4,"Median","23",1975,258345,255442,513786.5
724,"Spain",4,"Median","24",1975,252789,248372,501161
724,"Spain",4,"Median","25",1975,256931,250172,507102.5
724,"Spain",4,"Median","26",1975,266416,258236,524652.5
724,"Spain",4,"Median","27",1975,265255,255520,520775
724,"Spain",4,"Median","28",1975,248879,239556,488434.5
724,"Spain",4,"Median","29",1975,245492,242006,487497
724,"Spain",4,"Median","30",1975,243623,244620,488243
724,"Spain",4,"Median","31",1975,236154,236054,472208
724,"Spain",4,"Median","32",1975,222096,221255,443351
724,"Spain",4,"Median","33",1975,200313,198848,399161.5
724,"Spain",4,"Median","34",1975,214544,213248,427792
724,"Spain",4,"Median","35",1975,199396,201674,401070
724,"Spain",4,"Median","36",1975,175815,177758,353573
724,"Spain",4,"Median","37",1975,197916,199524,397440.5
724,"Spain",4,"Median","38",1975,220248,228251,448499
724,"Spain",4,"Median","39",1975,231238,239919,471157
724,"Spain",4,"Median","40",1975,230444,236382,466826
724,"Spain",4,"Median","41",1975,236048,241666,477714.5
724,"Spain",4,"Median","42",1975,241688,246270,487957
724,"Spain",4,"Median","43",1975,237384,240514,477898
724,"Spain",4,"Median","44",1975,238702,243640,482342.5
724,"Spain",4,"Median","45",1975,233916,240540,474456.5
724,"Spain",4,"Median","46",1975,226376,233174,459550
724,"Spain",4,"Median","47",1975,222584,230344,452928
724,"Spain",4,"Median","48",1975,218758,225403,444160.5
724,"Spain",4,"Median","49",1975,215296,224214,439510.5
724,"Spain",4,"Median","50",1975,209942,220339,430281
724,"Spain",4,"Median","51",1975,207036,215354,422391
724,"Spain",4,"Median","52",1975,204062,215294,419357
724,"Spain",4,"Median","53",1975,199016,208496,407512.5
724,"Spain",4,"Median","54",1975,188901,202074,390975
724,"Spain",4,"Median","55",1975,167962,189292,357253
724,"Spain",4,"Median","56",1975,152760,177568,330328.5
724,"Spain",4,"Median","57",1975,147749,175988,323736.5
724,"Spain",4,"Median","58",1975,142972,170922,313894
724,"Spain",4,"Median","59",1975,143209,171419,314628
724,"Spain",4,"Median","60",1975,144250,174074,318324.5
724,"Spain",4,"Median","61",1975,142686,172538,315224.5
724,"Spain",4,"Median","62",1975,141260,171668,312928
724,"Spain",4,"Median","63",1975,138488,168331,306819.5
724,"Spain",4,"Median","64",1975,136250,168678,304927.5
724,"Spain",4,"Median","65",1975,131918,164104,296021.5
724,"Spain",4,"Median","66",1975,126728,155071,281799.5
724,"Spain",4,"Median","67",1975,122208,151462,273670.5
724,"Spain",4,"Median","68",1975,114939,146030,260969
724,"Spain",4,"Median","69",1975,110282,144094,254376
724,"Spain",4,"Median","70",1975,102821,138720,241541.5
724,"Spain",4,"Median","71",1975,95871,130432,226303
724,"Spain",4,"Median","72",1975,91344,124815,216159.5
724,"Spain",4,"Median","73",1975,82483,113816,196299.5
724,"Spain",4,"Median","74",1975,76236,114520,190756
724,"Spain",4,"Median","75",1975,65698,101582,167279.5
724,"Spain",4,"Median","76",1975,55532,83066,138598
724,"Spain",4,"Median","77",1975,50608,78750,129358.5
724,"Spain",4,"Median","78",1975,46911,74764,121675
724,"Spain",4,"Median","79",1975,42618,70213,112831
724,"Spain",4,"Median","80",1975,35682,61066,96747
724,"Spain",4,"Median","81",1975,29959,52908,82867
724,"Spain",4,"Median","82",1975,26331,47642,73973
724,"Spain",4,"Median","83",1975,21508,39426,60935
724,"Spain",4,"Median","84",1975,18086,35462,53547
724,"Spain",4,"Median","85",1975,15305,30648,45953.5
724,"Spain",4,"Median","86",1975,12686,25208,37893.5
724,"Spain",4,"Median","87",1975,10084,21034,31118
724,"Spain",4,"Median","88",1975,7316,15882,23198.5
724,"Spain",4,"Median","89",1975,5644,13082,18726
724,"Spain",4,"Median","90",1975,4212,10212,14424
724,"Spain",4,"Median","91",1975,3061,7384,10445
724,"Spain",4,"Median","92",1975,2247,5512,7759
724,"Spain",4,"Median","93",1975,1541,3859,5400
724,"Spain",4,"Median","94",1975,1090,2910,4000.5
724,"Spain",4,"Median","95",1975,724,2150,2874.5
724,"Spain",4,"Median","96",1975,448,1400,1849
724,"Spain",4,"Median","97",1975,294,936,1230
724,"Spain",4,"Median","98",1975,176,591,767
724,"Spain",4,"Median","99",1975,106,383,489
724,"Spain",4,"Median","100",1975,45,156,201
724,"Spain",4,"Median","101",1975,30,109,139
724,"Spain",4,"Median","102",1975,20,76,96
724,"Spain",4,"Median","103",1975,13,53,66
724,"Spain",4,"Median","104",1975,9,37,46
724,"Spain",4,"Median","105",1975,6,26,32
724,"Spain",4,"Median","106",1975,4,18,22
724,"Spain",4,"Median","107",1975,3,13,16
724,"Spain",4,"Median","108",1975,2,9,11
724,"Spain",4,"Median","109",1975,1,6,7
724,"Spain",4,"Median","110",1975,1,4,5
724,"Spain",4,"Median","0",1976,342194,321789,663982.5
724,"Spain",4,"Median","1",1976,343286,324216,667501
724,"Spain",4,"Median","2",1976,342050,324058,666108
724,"Spain",4,"Median","3",1976,338820,320778,659597.5
724,"Spain",4,"Median","4",1976,338600,320521,659121
724,"Spain",4,"Median","5",1976,336190,318032,654221.5
724,"Spain",4,"Median","6",1976,332208,314684,646891
724,"Spain",4,"Median","7",1976,330358,313214,643572.5
724,"Spain",4,"Median","8",1976,333477,317538,651014.5
724,"Spain",4,"Median","9",1976,339100,322972,662071.5
724,"Spain",4,"Median","10",1976,340810,324290,665100
724,"Spain",4,"Median","11",1976,341746,326350,668096.5
724,"Spain",4,"Median","12",1976,338680,323976,662656
724,"Spain",4,"Median","13",1976,328289,313674,641963
724,"Spain",4,"Median","14",1976,319858,306301,626158.5
724,"Spain",4,"Median","15",1976,315728,306692,622421
724,"Spain",4,"Median","16",1976,312082,305121,617203
724,"Spain",4,"Median","17",1976,309842,299130,608972
724,"Spain",4,"Median","18",1976,305362,293568,598929.5
724,"Spain",4,"Median","19",1976,291388,281690,573077
724,"Spain",4,"Median","20",1976,278300,270760,549059.5
724,"Spain",4,"Median","21",1976,267341,264820,532160.5
724,"Spain",4,"Median","22",1976,261511,260798,522308.5
724,"Spain",4,"Median","23",1976,263937,261056,524993.5
724,"Spain",4,"Median","24",1976,256970,253782,510753
724,"Spain",4,"Median","25",1976,251659,247236,498895.5
724,"Spain",4,"Median","26",1976,255324,249228,504551
724,"Spain",4,"Median","27",1976,264468,257502,521971
724,"Spain",4,"Median","28",1976,263590,255177,518767.5
724,"Spain",4,"Median","29",1976,247796,239750,487546
724,"Spain",4,"Median","30",1976,244505,241700,486205
724,"Spain",4,"Median","31",1976,243414,244214,487628
724,"Spain",4,"Median","32",1976,236321,235972,472292.5
724,"Spain",4,"Median","33",1976,222380,221338,443717.5
724,"Spain",4,"Median","34",1976,200892,199168,400060
724,"Spain",4,"Median","35",1976,214160,212822,426982
724,"Spain",4,"Median","36",1976,198939,201118,400057
724,"Spain",4,"Median","37",1976,176830,178509,355339
724,"Spain",4,"Median","38",1976,198010,199558,397568.5
724,"Spain",4,"Median","39",1976,220176,228154,448329.5
724,"Spain",4,"Median","40",1976,230942,239560,470501.5
724,"Spain",4,"Median","41",1976,230274,236284,466558
724,"Spain",4,"Median","42",1976,235868,241539,477406.5
724,"Spain",4,"Median","43",1976,241301,245988,487289.5
724,"Spain",4,"Median","44",1976,237087,240378,477465
724,"Spain",4,"Median","45",1976,238088,243294,481382
724,"Spain",4,"Median","46",1976,233034,239940,472975
724,"Spain",4,"Median","47",1976,225762,232936,458697.5
724,"Spain",4,"Median","48",1976,221720,229780,451500
724,"Spain",4,"Median","49",1976,217905,224983,442888
724,"Spain",4,"Median","50",1976,214140,223568,437707
724,"Spain",4,"Median","51",1976,208826,219694,428519.5
724,"Spain",4,"Median","52",1976,205988,214890,420879
724,"Spain",4,"Median","53",1976,202660,214456,417117
724,"Spain",4,"Median","54",1976,197348,207608,404957
724,"Spain",4,"Median","55",1976,187056,201062,388118.5
724,"Spain",4,"Median","56",1976,166196,188146,354342
724,"Spain",4,"Median","57",1976,151336,177020,328356.5
724,"Spain",4,"Median","58",1976,145869,174914,320783.5
724,"Spain",4,"Median","59",1976,141133,170068,311201
724,"Spain",4,"Median","60",1976,141250,170414,311664.5
724,"Spain",4,"Median","61",1976,142111,172944,315055.5
724,"Spain",4,"Median","62",1976,140340,171242,311582.5
724,"Spain",4,"Median","63",1976,138588,170275,308863
724,"Spain",4,"Median","64",1976,135742,166828,302569.5
724,"Spain",4,"Median","65",1976,133100,166685,299784.5
724,"Spain",4,"Median","66",1976,128404,161862,290266.5
724,"Spain",4,"Median","67",1976,123176,153188,276364
724,"Spain",4,"Median","68",1976,118508,149028,267535.5
724,"Spain",4,"Median","69",1976,110968,143408,254376
724,"Spain",4,"Median","70",1976,105754,140706,246460
724,"Spain",4,"Median","71",1976,98182,135027,233209.5
724,"Spain",4,"Median","72",1976,91274,126726,218000.5
724,"Spain",4,"Median","73",1976,86446,120698,207144.5
724,"Spain",4,"Median","74",1976,77692,109753,187444.5
724,"Spain",4,"Median","75",1976,71408,109642,181050
724,"Spain",4,"Median","76",1976,60977,96592,157569
724,"Spain",4,"Median","77",1976,51286,79094,130380.5
724,"Spain",4,"Median","78",1976,46245,73895,120140
724,"Spain",4,"Median","79",1976,42585,69714,112299
724,"Spain",4,"Median","80",1976,38246,64932,103179
724,"Spain",4,"Median","81",1976,31682,56103,87784.5
724,"Spain",4,"Median","82",1976,26304,48133,74436.5
724,"Spain",4,"Median","83",1976,22790,42774,65565
724,"Spain",4,"Median","84",1976,18367,34951,53318
724,"Spain",4,"Median","85",1976,15246,31029,46275
724,"Spain",4,"Median","86",1976,12730,26382,39112.5
724,"Spain",4,"Median","87",1976,10367,21383,31750
724,"Spain",4,"Median","88",1976,8096,17553,25649
724,"Spain",4,"Median","89",1976,5762,13006,18767.5
724,"Spain",4,"Median","90",1976,4384,10533,14916.5
724,"Spain",4,"Median","91",1976,3236,8102,11339
724,"Spain",4,"Median","92",1976,2283,5736,8019
724,"Spain",4,"Median","93",1976,1640,4158,5798
724,"Spain",4,"Median","94",1976,1107,2870,3976.5
724,"Spain",4,"Median","95",1976,761,2114,2875
724,"Spain",4,"Median","96",1976,495,1518,2012.5
724,"Spain",4,"Median","97",1976,300,963,1262.5
724,"Spain",4,"Median","98",1976,191,626,817.5
724,"Spain",4,"Median","99",1976,112,385,496.5
724,"Spain",4,"Median","100",1976,48,169,217
724,"Spain",4,"Median","101",1976,32,117,149
724,"Spain",4,"Median","102",1976,21,81,102
724,"Spain",4,"Median","103",1976,14,57,71
724,"Spain",4,"Median","104",1976,9,39,48
724,"Spain",4,"Median","105",1976,6,27,33
724,"Spain",4,"Median","106",1976,4,19,23
724,"Spain",4,"Median","107",1976,3,13,16
724,"Spain",4,"Median","108",1976,2,9,11
724,"Spain",4,"Median","109",1976,1,6,7
724,"Spain",4,"Median","110",1976,1,4,5
724,"Spain",4,"Median","0",1977,338536,318689,657224.5
724,"Spain",4,"Median","1",1977,341143,321037,662180
724,"Spain",4,"Median","2",1977,343252,323998,667249.5
724,"Spain",4,"Median","3",1977,341938,323340,665277
724,"Spain",4,"Median","4",1977,339174,320759,659933.5
724,"Spain",4,"Median","5",1977,339031,320682,659713
724,"Spain",4,"Median","6",1977,336732,318348,655080
724,"Spain",4,"Median","7",1977,333184,315566,648750
724,"Spain",4,"Median","8",1977,331241,314142,645383
724,"Spain",4,"Median","9",1977,333997,318124,652120.5
724,"Spain",4,"Median","10",1977,340491,324020,664511.5
724,"Spain",4,"Median","11",1977,342211,325340,667551
724,"Spain",4,"Median","12",1977,342096,326896,668992
724,"Spain",4,"Median","13",1977,339022,324488,663510.5
724,"Spain",4,"Median","14",1977,328576,314042,642618
724,"Spain",4,"Median","15",1977,319757,306640,626396.5
724,"Spain",4,"Median","16",1977,314558,306704,621261.5
724,"Spain",4,"Median","17",1977,310186,304774,614959.5
724,"Spain",4,"Median","18",1977,308161,298610,606771
724,"Spain",4,"Median","19",1977,303622,292621,596243.5
724,"Spain",4,"Median","20",1977,289540,280569,570109.5
724,"Spain",4,"Median","21",1977,276378,269420,545797.5
724,"Spain",4,"Median","22",1977,265779,263305,529084
724,"Spain",4,"Median","23",1977,260222,258894,519116.5
724,"Spain",4,"Median","24",1977,262271,258780,521051.5
724,"Spain",4,"Median","25",1977,255534,251984,507517.5
724,"Spain",4,"Median","26",1977,250338,245948,496286
724,"Spain",4,"Median","27",1977,253462,248227,501688.5
724,"Spain",4,"Median","28",1977,262238,256639,518876.5
724,"Spain",4,"Median","29",1977,261856,254966,516821.5
724,"Spain",4,"Median","30",1977,246544,239920,486464
724,"Spain",4,"Median","31",1977,243536,241310,484846
724,"Spain",4,"Median","32",1977,243282,243816,487097.5
724,"Spain",4,"Median","33",1977,236554,235916,472470
724,"Spain",4,"Median","34",1977,222775,221474,444248.5
724,"Spain",4,"Median","35",1977,201598,199613,401211
724,"Spain",4,"Median","36",1977,213448,212060,425508
724,"Spain",4,"Median","37",1977,198918,200888,399805
724,"Spain",4,"Median","38",1977,177855,179228,357082.5
724,"Spain",4,"Median","39",1977,198171,199664,397835
724,"Spain",4,"Median","40",1977,220112,228009,448120.5
724,"Spain",4,"Median","41",1977,230710,239246,469956.5
724,"Spain",4,"Median","42",1977,230158,236204,466362
724,"Spain",4,"Median","43",1977,235704,241433,477136.5
724,"Spain",4,"Median","44",1977,240891,245666,486557.5
724,"Spain",4,"Median","45",1977,236809,240332,477141
724,"Spain",4,"Median","46",1977,237318,242826,480143.5
724,"Spain",4,"Median","47",1977,232170,239442,471613
724,"Spain",4,"Median","48",1977,225122,232666,457788.5
724,"Spain",4,"Median","49",1977,220870,229273,450142.5
724,"Spain",4,"Median","50",1977,216926,224544,441469.5
724,"Spain",4,"Median","51",1977,212944,222894,435837.5
724,"Spain",4,"Median","52",1977,207704,219091,426794.5
724,"Spain",4,"Median","53",1977,204872,214432,419304
724,"Spain",4,"Median","54",1977,201112,213502,414613.5
724,"Spain",4,"Median","55",1977,195598,206798,402396
724,"Spain",4,"Median","56",1977,184996,199852,384847
724,"Spain",4,"Median","57",1977,164454,187141,351595
724,"Spain",4,"Median","58",1977,149773,176344,326116.5
724,"Spain",4,"Median","59",1977,143878,173828,317705
724,"Spain",4,"Median","60",1977,139206,169150,308355
724,"Spain",4,"Median","61",1977,139275,169485,308760
724,"Spain",4,"Median","62",1977,139864,171658,311521
724,"Spain",4,"Median","63",1977,137836,169926,307762
724,"Spain",4,"Median","64",1977,135915,168808,304723.5
724,"Spain",4,"Median","65",1977,132880,165282,298163
724,"Spain",4,"Median","66",1977,129712,164480,294193
724,"Spain",4,"Median","67",1977,124748,159586,284334.5
724,"Spain",4,"Median","68",1977,119616,151132,270748.5
724,"Spain",4,"Median","69",1977,114639,146525,261164
724,"Spain",4,"Median","70",1977,106767,140495,247262
724,"Spain",4,"Median","71",1977,101142,137090,238232
724,"Spain",4,"Median","72",1977,93368,131082,224450.5
724,"Spain",4,"Median","73",1977,86617,122712,209328.5
724,"Spain",4,"Median","74",1977,81618,116318,197936
724,"Spain",4,"Median","75",1977,72966,105647,178613
724,"Spain",4,"Median","76",1977,66445,104346,170791.5
724,"Spain",4,"Median","77",1977,56420,91734,148154
724,"Spain",4,"Median","78",1977,47090,74840,121929.5
724,"Spain",4,"Median","79",1977,41953,69084,111037
724,"Spain",4,"Median","80",1977,38273,64654,102926.5
724,"Spain",4,"Median","81",1977,34042,59745,93787.5
724,"Spain",4,"Median","82",1977,27896,51120,79016
724,"Spain",4,"Median","83",1977,22850,43350,66200.5
724,"Spain",4,"Median","84",1977,19549,38018,57566.5
724,"Spain",4,"Median","85",1977,15580,30633,46213
724,"Spain",4,"Median","86",1977,12752,26767,39518.5
724,"Spain",4,"Median","87",1977,10462,22491,32952.5
724,"Spain",4,"Median","88",1977,8354,17924,26277.5
724,"Spain",4,"Median","89",1977,6411,14446,20857.5
724,"Spain",4,"Median","90",1977,4490,10526,15017
724,"Spain",4,"Median","91",1977,3360,8376,11736
724,"Spain",4,"Median","92",1977,2426,6316,8743
724,"Spain",4,"Median","93",1977,1688,4358,6045.5
724,"Spain",4,"Median","94",1977,1182,3111,4293.5
724,"Spain",4,"Median","95",1977,766,2106,2872
724,"Spain",4,"Median","96",1977,521,1502,2022.5
724,"Spain",4,"Median","97",1977,330,1052,1382.5
724,"Spain",4,"Median","98",1977,195,650,845
724,"Spain",4,"Median","99",1977,121,412,533
724,"Spain",4,"Median","100",1977,51,177,228
724,"Spain",4,"Median","101",1977,34,123,157
724,"Spain",4,"Median","102",1977,23,86,109
724,"Spain",4,"Median","103",1977,15,60,75
724,"Spain",4,"Median","104",1977,10,42,52
724,"Spain",4,"Median","105",1977,7,29,36
724,"Spain",4,"Median","106",1977,5,20,25
724,"Spain",4,"Median","107",1977,3,14,17
724,"Spain",4,"Median","108",1977,2,10,12
724,"Spain",4,"Median","109",1977,1,7,8
724,"Spain",4,"Median","110",1977,1,5,6
724,"Spain",4,"Median","0",1978,328960,308260,637219.5
724,"Spain",4,"Median","1",1978,336583,316994,653577
724,"Spain",4,"Median","2",1978,340798,320766,661564
724,"Spain",4,"Median","3",1978,343283,323912,667195
724,"Spain",4,"Median","4",1978,341859,322660,664519.5
724,"Spain",4,"Median","5",1978,339534,320755,660289.5
724,"Spain",4,"Median","6",1978,339483,320869,660352
724,"Spain",4,"Median","7",1978,337268,318651,655919
724,"Spain",4,"Median","8",1978,334124,316409,650533.5
724,"Spain",4,"Median","9",1978,332102,315058,647160
724,"Spain",4,"Median","10",1978,334523,318691,653214
724,"Spain",4,"Median","11",1978,341829,325028,666857
724,"Spain",4,"Median","12",1978,343573,326394,669967.5
724,"Spain",4,"Median","13",1978,342436,327396,669832
724,"Spain",4,"Median","14",1978,339353,325004,664357.5
724,"Spain",4,"Median","15",1978,328828,314380,643208
724,"Spain",4,"Median","16",1978,319626,306952,626578
724,"Spain",4,"Median","17",1978,313398,306710,620109
724,"Spain",4,"Median","18",1978,308258,304438,612696.5
724,"Spain",4,"Median","19",1978,306446,298086,604532
724,"Spain",4,"Median","20",1978,301897,291692,593589.5
724,"Spain",4,"Median","21",1978,287718,279463,567181
724,"Spain",4,"Median","22",1978,274486,268135,542620.5
724,"Spain",4,"Median","23",1978,264202,261793,525995
724,"Spain",4,"Median","24",1978,258938,257038,515976
724,"Spain",4,"Median","25",1978,260635,256550,517185
724,"Spain",4,"Median","26",1978,254092,250200,504293
724,"Spain",4,"Median","27",1978,249043,244681,493724
724,"Spain",4,"Median","28",1978,251628,247232,498860.5
724,"Spain",4,"Median","29",1978,260059,255792,515851
724,"Spain",4,"Median","30",1978,260122,254710,514833
724,"Spain",4,"Median","31",1978,245340,240078,485418.5
724,"Spain",4,"Median","32",1978,242512,240932,483444
724,"Spain",4,"Median","33",1978,243120,243416,486536
724,"Spain",4,"Median","34",1978,236746,235844,472590
724,"Spain",4,"Median","35",1978,223126,221588,444714
724,"Spain",4,"Median","36",1978,202289,200026,402315.5
724,"Spain",4,"Median","37",1978,212802,211368,424170.5
724,"Spain",4,"Median","38",1978,198774,200577,399351.5
724,"Spain",4,"Median","39",1978,178849,179960,358808.5
724,"Spain",4,"Median","40",1978,198276,199750,398026.5
724,"Spain",4,"Median","41",1978,220024,227863,447887
724,"Spain",4,"Median","42",1978,230378,238894,469273
724,"Spain",4,"Median","43",1978,229956,236104,466059.5
724,"Spain",4,"Median","44",1978,235462,241290,476751.5
724,"Spain",4,"Median","45",1978,240371,245347,485718
724,"Spain",4,"Median","46",1978,236471,240254,476725.5
724,"Spain",4,"Median","47",1978,236476,242374,478850.5
724,"Spain",4,"Median","48",1978,231224,238888,470112.5
724,"Spain",4,"Median","49",1978,224418,232376,456794.5
724,"Spain",4,"Median","50",1978,219862,228692,448554
724,"Spain",4,"Median","51",1978,215900,224102,440002
724,"Spain",4,"Median","52",1978,211687,222208,433894.5
724,"Spain",4,"Median","53",1978,206442,218425,424866.5
724,"Spain",4,"Median","54",1978,203619,213936,417554.5
724,"Spain",4,"Median","55",1978,199470,212545,412015.5
724,"Spain",4,"Median","56",1978,193744,205897,399641.5
724,"Spain",4,"Median","57",1978,182843,198643,381486
724,"Spain",4,"Median","58",1978,162565,186044,348609
724,"Spain",4,"Median","59",1978,148108,175658,323766
724,"Spain",4,"Median","60",1978,141681,172644,314324.5
724,"Spain",4,"Median","61",1978,137217,168230,305447.5
724,"Spain",4,"Median","62",1978,137086,168447,305533.5
724,"Spain",4,"Median","63",1978,137478,170352,307830.5
724,"Spain",4,"Median","64",1978,135220,168461,303681
724,"Spain",4,"Median","65",1978,133036,167280,300316.5
724,"Spain",4,"Median","66",1978,129862,163572,293434
724,"Spain",4,"Median","67",1978,126211,162144,288355.5
724,"Spain",4,"Median","68",1978,120964,157144,278108.5
724,"Spain",4,"Median","69",1978,115848,148916,264764.5
724,"Spain",4,"Median","70",1978,110571,143774,254345.5
724,"Spain",4,"Median","71",1978,102576,137396,239972
724,"Spain",4,"Median","72",1978,96311,133365,229676
724,"Spain",4,"Median","73",1978,88558,126833,215390.5
724,"Spain",4,"Median","74",1978,82032,118446,200478
724,"Spain",4,"Median","75",1978,76726,111811,188537
724,"Spain",4,"Median","76",1978,68166,101178,169344.5
724,"Spain",4,"Median","77",1978,61607,99104,160711
724,"Spain",4,"Median","78",1978,51908,86513,138421
724,"Spain",4,"Median","79",1978,42932,70658,113590
724,"Spain",4,"Median","80",1978,37820,64234,102054
724,"Spain",4,"Median","81",1978,34183,59568,93750.5
724,"Spain",4,"Median","82",1978,30090,54526,84615.5
724,"Spain",4,"Median","83",1978,24352,46136,70488.5
724,"Spain",4,"Median","84",1978,19666,38649,58314.5
724,"Spain",4,"Median","85",1978,16604,33468,50072
724,"Spain",4,"Median","86",1978,13076,26600,39675
724,"Spain",4,"Median","87",1978,10536,22940,33476
724,"Spain",4,"Median","88",1978,8498,18992,27490
724,"Spain",4,"Median","89",1978,6647,14822,21469.5
724,"Spain",4,"Median","90",1978,4988,11726,16714
724,"Spain",4,"Median","91",1978,3426,8405,11830.5
724,"Spain",4,"Median","92",1978,2520,6564,9083.5
724,"Spain",4,"Median","93",1978,1789,4834,6622.5
724,"Spain",4,"Median","94",1978,1220,3288,4507.5
724,"Spain",4,"Median","95",1978,830,2302,3132
724,"Spain",4,"Median","96",1978,525,1508,2033
724,"Spain",4,"Median","97",1978,348,1048,1395.5
724,"Spain",4,"Median","98",1978,215,716,930.5
724,"Spain",4,"Median","99",1978,124,430,553.5
724,"Spain",4,"Median","100",1978,55,189,244
724,"Spain",4,"Median","101",1978,37,132,169
724,"Spain",4,"Median","102",1978,24,91,115
724,"Spain",4,"Median","103",1978,16,64,80
724,"Spain",4,"Median","104",1978,11,44,55
724,"Spain",4,"Median","105",1978,7,31,38
724,"Spain",4,"Median","106",1978,5,21,26
724,"Spain",4,"Median","107",1978,3,15,18
724,"Spain",4,"Median","108",1978,2,10,12
724,"Spain",4,"Median","109",1978,1,7,8
724,"Spain",4,"Median","110",1978,1,5,6
724,"Spain",4,"Median","0",1979,315479,295728,611207
724,"Spain",4,"Median","1",1979,326641,306554,633195
724,"Spain",4,"Median","2",1979,335258,315776,651033
724,"Spain",4,"Median","3",1979,340544,320637,661180.5
724,"Spain",4,"Median","4",1979,343356,323855,667211
724,"Spain",4,"Median","5",1979,341808,322023,663831
724,"Spain",4,"Median","6",1979,339920,320762,660682
724,"Spain",4,"Median","7",1979,339958,321065,661022.5
724,"Spain",4,"Median","8",1979,337800,318962,656761
724,"Spain",4,"Median","9",1979,335084,317263,652346.5
724,"Spain",4,"Median","10",1979,333002,315982,648984.5
724,"Spain",4,"Median","11",1979,335051,319264,654314.5
724,"Spain",4,"Median","12",1979,343172,326046,669218.5
724,"Spain",4,"Median","13",1979,344946,327445,672390.5
724,"Spain",4,"Median","14",1979,342773,327913,670686
724,"Spain",4,"Median","15",1979,339642,325496,665137
724,"Spain",4,"Median","16",1979,329033,314721,643754
724,"Spain",4,"Median","17",1979,319436,307267,626702.5
724,"Spain",4,"Median","18",1979,312138,306714,618853
724,"Spain",4,"Median","19",1979,306294,304078,610371.5
724,"Spain",4,"Median","20",1979,304691,297550,602241.5
724,"Spain",4,"Median","21",1979,300183,290744,590927.5
724,"Spain",4,"Median","22",1979,285884,278366,564249.5
724,"Spain",4,"Median","23",1979,272549,266808,539357.5
724,"Spain",4,"Median","24",1979,262630,260274,522904.5
724,"Spain",4,"Median","25",1979,257640,255172,512811.5
724,"Spain",4,"Median","26",1979,258983,254294,513277.5
724,"Spain",4,"Median","27",1979,252650,248397,501046.5
724,"Spain",4,"Median","28",1979,247720,243412,491132.5
724,"Spain",4,"Median","29",1979,249793,246236,496029.5
724,"Spain",4,"Median","30",1979,257848,254916,512764
724,"Spain",4,"Median","31",1979,258372,254452,512824.5
724,"Spain",4,"Median","32",1979,244082,240246,484328.5
724,"Spain",4,"Median","33",1979,241476,240545,482021.5
724,"Spain",4,"Median","34",1979,242958,243004,485962
724,"Spain",4,"Median","35",1979,236930,235756,472686.5
724,"Spain",4,"Median","36",1979,223460,221706,445166.5
724,"Spain",4,"Median","37",1979,202975,200452,403427.5
