"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
470,"Malta",4,"Median","56",1983,1536,1780,3317
470,"Malta",4,"Median","57",1983,1550,1796,3346
470,"Malta",4,"Median","58",1983,1557,1806,3363
470,"Malta",4,"Median","59",1983,1542,1784,3326.5
470,"Malta",4,"Median","60",1983,1499,1730,3229.5
470,"Malta",4,"Median","61",1983,1428,1648,3075
470,"Malta",4,"Median","62",1983,1336,1540,2875.5
470,"Malta",4,"Median","63",1983,1238,1426,2663.5
470,"Malta",4,"Median","64",1983,1150,1327,2477
470,"Malta",4,"Median","65",1983,1082,1254,2335
470,"Malta",4,"Median","66",1983,1032,1206,2237.5
470,"Malta",4,"Median","67",1983,1000,1184,2185
470,"Malta",4,"Median","68",1983,978,1178,2155.5
470,"Malta",4,"Median","69",1983,956,1168,2124
470,"Malta",4,"Median","70",1983,936,1153,2089.5
470,"Malta",4,"Median","71",1983,912,1132,2045
470,"Malta",4,"Median","72",1983,884,1107,1991
470,"Malta",4,"Median","73",1983,848,1075,1923.5
470,"Malta",4,"Median","74",1983,805,1036,1841
470,"Malta",4,"Median","75",1983,752,993,1744.5
470,"Malta",4,"Median","76",1983,686,939,1625.5
470,"Malta",4,"Median","77",1983,610,868,1478.5
470,"Malta",4,"Median","78",1983,532,788,1320.5
470,"Malta",4,"Median","79",1983,458,702,1160
470,"Malta",4,"Median","80",1983,386,614,1000.5
470,"Malta",4,"Median","81",1983,324,530,855
470,"Malta",4,"Median","82",1983,272,453,725
470,"Malta",4,"Median","83",1983,226,384,610.5
470,"Malta",4,"Median","84",1983,186,325,511
470,"Malta",4,"Median","85",1983,150,272,422
470,"Malta",4,"Median","86",1983,118,224,341.5
470,"Malta",4,"Median","87",1983,89,180,269.5
470,"Malta",4,"Median","88",1983,64,142,205.5
470,"Malta",4,"Median","89",1983,44,108,151
470,"Malta",4,"Median","90",1983,28,78,105.5
470,"Malta",4,"Median","91",1983,17,54,71
470,"Malta",4,"Median","92",1983,11,36,47.5
470,"Malta",4,"Median","93",1983,6,24,30.5
470,"Malta",4,"Median","94",1983,4,15,19.5
470,"Malta",4,"Median","95",1983,2,8,10
470,"Malta",4,"Median","96",1983,1,4,4.5
470,"Malta",4,"Median","97",1983,0,1,1
470,"Malta",4,"Median","98",1983,0,1,1
470,"Malta",4,"Median","99",1983,0,0,0
470,"Malta",4,"Median","0",1984,2932,2840,5772
470,"Malta",4,"Median","1",1984,2948,2834,5782
470,"Malta",4,"Median","2",1984,2970,2834,5804.5
470,"Malta",4,"Median","3",1984,2984,2832,5816
470,"Malta",4,"Median","4",1984,2990,2824,5814
470,"Malta",4,"Median","5",1984,2988,2814,5802
470,"Malta",4,"Median","6",1984,2978,2800,5779
470,"Malta",4,"Median","7",1984,2961,2784,5744.5
470,"Malta",4,"Median","8",1984,2934,2762,5695
470,"Malta",4,"Median","9",1984,2898,2734,5631.5
470,"Malta",4,"Median","10",1984,2848,2696,5543
470,"Malta",4,"Median","11",1984,2780,2642,5423
470,"Malta",4,"Median","12",1984,2702,2574,5276
470,"Malta",4,"Median","13",1984,2613,2500,5112.5
470,"Malta",4,"Median","14",1984,2538,2437,4975.5
470,"Malta",4,"Median","15",1984,2502,2398,4900
470,"Malta",4,"Median","16",1984,2492,2391,4883
470,"Malta",4,"Median","17",1984,2541,2426,4966.5
470,"Malta",4,"Median","18",1984,2642,2496,5139
470,"Malta",4,"Median","19",1984,2760,2588,5349
470,"Malta",4,"Median","20",1984,2866,2684,5549.5
470,"Malta",4,"Median","21",1984,2954,2778,5732.5
470,"Malta",4,"Median","22",1984,3027,2870,5897.5
470,"Malta",4,"Median","23",1984,3076,2947,6023.5
470,"Malta",4,"Median","24",1984,3102,3000,6102.5
470,"Malta",4,"Median","25",1984,3102,3032,6133.5
470,"Malta",4,"Median","26",1984,3076,3026,6102.5
470,"Malta",4,"Median","27",1984,3025,2988,6012.5
470,"Malta",4,"Median","28",1984,2952,2926,5878.5
470,"Malta",4,"Median","29",1984,2888,2865,5753.5
470,"Malta",4,"Median","30",1984,2863,2840,5703
470,"Malta",4,"Median","31",1984,2882,2864,5746
470,"Malta",4,"Median","32",1984,2950,2949,5899
470,"Malta",4,"Median","33",1984,3058,3076,6133
470,"Malta",4,"Median","34",1984,3152,3178,6329.5
470,"Malta",4,"Median","35",1984,3174,3222,6395
470,"Malta",4,"Median","36",1984,3110,3186,6295.5
470,"Malta",4,"Median","37",1984,2962,3052,6014
470,"Malta",4,"Median","38",1984,2732,2842,5573.5
470,"Malta",4,"Median","39",1984,2472,2602,5073.5
470,"Malta",4,"Median","40",1984,2246,2388,4633.5
470,"Malta",4,"Median","41",1984,2072,2222,4293.5
470,"Malta",4,"Median","42",1984,1955,2104,4059
470,"Malta",4,"Median","43",1984,1887,2040,3926.5
470,"Malta",4,"Median","44",1984,1855,2017,3872
470,"Malta",4,"Median","45",1984,1838,2010,3848
470,"Malta",4,"Median","46",1984,1822,2018,3839
470,"Malta",4,"Median","47",1984,1800,2034,3834
470,"Malta",4,"Median","48",1984,1770,2046,3817
470,"Malta",4,"Median","49",1984,1734,2050,3784
470,"Malta",4,"Median","50",1984,1694,2037,3731.5
470,"Malta",4,"Median","51",1984,1651,2001,3652
470,"Malta",4,"Median","52",1984,1608,1950,3557.5
470,"Malta",4,"Median","53",1984,1568,1889,3457
470,"Malta",4,"Median","54",1984,1533,1828,3361.5
470,"Malta",4,"Median","55",1984,1516,1786,3301.5
470,"Malta",4,"Median","56",1984,1514,1764,3277.5
470,"Malta",4,"Median","57",1984,1518,1760,3278
470,"Malta",4,"Median","58",1984,1530,1776,3305.5
470,"Malta",4,"Median","59",1984,1534,1787,3321.5
470,"Malta",4,"Median","60",1984,1520,1766,3286.5
470,"Malta",4,"Median","61",1984,1476,1712,3189
470,"Malta",4,"Median","62",1984,1404,1630,3033.5
470,"Malta",4,"Median","63",1984,1310,1520,2829.5
470,"Malta",4,"Median","64",1984,1210,1402,2612
470,"Malta",4,"Median","65",1984,1121,1301,2422
470,"Malta",4,"Median","66",1984,1052,1226,2278
470,"Malta",4,"Median","67",1984,1003,1178,2181
470,"Malta",4,"Median","68",1984,970,1157,2127.5
470,"Malta",4,"Median","69",1984,948,1150,2097.5
470,"Malta",4,"Median","70",1984,924,1138,2061.5
470,"Malta",4,"Median","71",1984,900,1120,2019.5
470,"Malta",4,"Median","72",1984,872,1096,1968.5
470,"Malta",4,"Median","73",1984,840,1066,1906
470,"Malta",4,"Median","74",1984,800,1028,1828.5
470,"Malta",4,"Median","75",1984,753,982,1734.5
470,"Malta",4,"Median","76",1984,697,932,1628.5
470,"Malta",4,"Median","77",1984,629,870,1498.5
470,"Malta",4,"Median","78",1984,550,794,1344
470,"Malta",4,"Median","79",1984,473,712,1185
470,"Malta",4,"Median","80",1984,400,628,1028.5
470,"Malta",4,"Median","81",1984,334,546,880
470,"Malta",4,"Median","82",1984,278,469,746.5
470,"Malta",4,"Median","83",1984,230,398,628
470,"Malta",4,"Median","84",1984,191,334,525
470,"Malta",4,"Median","85",1984,156,280,435.5
470,"Malta",4,"Median","86",1984,125,230,354.5
470,"Malta",4,"Median","87",1984,97,186,282.5
470,"Malta",4,"Median","88",1984,72,148,220.5
470,"Malta",4,"Median","89",1984,51,115,166
470,"Malta",4,"Median","90",1984,34,86,120.5
470,"Malta",4,"Median","91",1984,21,62,83
470,"Malta",4,"Median","92",1984,12,42,55
470,"Malta",4,"Median","93",1984,8,30,37.5
470,"Malta",4,"Median","94",1984,5,20,24.5
470,"Malta",4,"Median","95",1984,4,12,15
470,"Malta",4,"Median","96",1984,2,6,8
470,"Malta",4,"Median","97",1984,0,2,2.5
470,"Malta",4,"Median","98",1984,0,1,1
470,"Malta",4,"Median","99",1984,0,0,0
470,"Malta",4,"Median","0",1985,2882,2820,5702.5
470,"Malta",4,"Median","1",1985,2916,2833,5749
470,"Malta",4,"Median","2",1985,2952,2841,5793.5
470,"Malta",4,"Median","3",1985,2978,2844,5822.5
470,"Malta",4,"Median","4",1985,2993,2842,5835
470,"Malta",4,"Median","5",1985,3000,2835,5835.5
470,"Malta",4,"Median","6",1985,3000,2824,5824
470,"Malta",4,"Median","7",1985,2989,2812,5801
470,"Malta",4,"Median","8",1985,2971,2794,5764.5
470,"Malta",4,"Median","9",1985,2944,2772,5717
470,"Malta",4,"Median","10",1985,2906,2744,5649.5
470,"Malta",4,"Median","11",1985,2853,2702,5554.5
470,"Malta",4,"Median","12",1985,2783,2648,5430.5
470,"Malta",4,"Median","13",1985,2701,2576,5277.5
470,"Malta",4,"Median","14",1985,2607,2498,5105
470,"Malta",4,"Median","15",1985,2530,2431,4961
470,"Malta",4,"Median","16",1985,2492,2391,4883
470,"Malta",4,"Median","17",1985,2489,2386,4874.5
470,"Malta",4,"Median","18",1985,2541,2421,4962
470,"Malta",4,"Median","19",1985,2640,2490,5130
470,"Malta",4,"Median","20",1985,2756,2581,5336.5
470,"Malta",4,"Median","21",1985,2858,2674,5531.5
470,"Malta",4,"Median","22",1985,2944,2764,5707
470,"Malta",4,"Median","23",1985,3013,2852,5864.5
470,"Malta",4,"Median","24",1985,3060,2926,5986
470,"Malta",4,"Median","25",1985,3082,2976,6059
470,"Malta",4,"Median","26",1985,3080,3006,6086
470,"Malta",4,"Median","27",1985,3052,2999,6051
470,"Malta",4,"Median","28",1985,2998,2958,5955
470,"Malta",4,"Median","29",1985,2922,2892,5813
470,"Malta",4,"Median","30",1985,2854,2826,5680
470,"Malta",4,"Median","31",1985,2824,2799,5623.5
470,"Malta",4,"Median","32",1985,2843,2822,5665.5
470,"Malta",4,"Median","33",1985,2915,2909,5824
470,"Malta",4,"Median","34",1985,3028,3041,6069.5
470,"Malta",4,"Median","35",1985,3132,3150,6282
470,"Malta",4,"Median","36",1985,3160,3194,6354
470,"Malta",4,"Median","37",1985,3100,3158,6258.5
470,"Malta",4,"Median","38",1985,2952,3021,5973.5
470,"Malta",4,"Median","39",1985,2721,2806,5527
470,"Malta",4,"Median","40",1985,2462,2564,5026.5
470,"Malta",4,"Median","41",1985,2242,2356,4597
470,"Malta",4,"Median","42",1985,2070,2196,4266
470,"Malta",4,"Median","43",1985,1959,2086,4045
470,"Malta",4,"Median","44",1985,1900,2034,3933.5
470,"Malta",4,"Median","45",1985,1872,2018,3889
470,"Malta",4,"Median","46",1985,1854,2011,3865
470,"Malta",4,"Median","47",1985,1830,2014,3844
470,"Malta",4,"Median","48",1985,1800,2025,3825.5
470,"Malta",4,"Median","49",1985,1764,2032,3796.5
470,"Malta",4,"Median","50",1985,1723,2033,3756
470,"Malta",4,"Median","51",1985,1682,2020,3702
470,"Malta",4,"Median","52",1985,1640,1986,3627
470,"Malta",4,"Median","53",1985,1600,1938,3538
470,"Malta",4,"Median","54",1985,1561,1878,3438.5
470,"Malta",4,"Median","55",1985,1525,1816,3341
470,"Malta",4,"Median","56",1985,1504,1771,3275
470,"Malta",4,"Median","57",1985,1498,1745,3242.5
470,"Malta",4,"Median","58",1985,1498,1740,3239
470,"Malta",4,"Median","59",1985,1506,1756,3261.5
470,"Malta",4,"Median","60",1985,1511,1768,3278.5
470,"Malta",4,"Median","61",1985,1496,1748,3243
470,"Malta",4,"Median","62",1985,1451,1694,3145
470,"Malta",4,"Median","63",1985,1378,1611,2988.5
470,"Malta",4,"Median","64",1985,1284,1498,2782
470,"Malta",4,"Median","65",1985,1182,1378,2560
470,"Malta",4,"Median","66",1985,1090,1275,2365.5
470,"Malta",4,"Median","67",1985,1021,1198,2218.5
470,"Malta",4,"Median","68",1985,970,1150,2120
470,"Malta",4,"Median","69",1985,939,1128,2067
470,"Malta",4,"Median","70",1985,914,1120,2034
470,"Malta",4,"Median","71",1985,889,1106,1994.5
470,"Malta",4,"Median","72",1985,861,1086,1947
470,"Malta",4,"Median","73",1985,830,1058,1888.5
470,"Malta",4,"Median","74",1985,794,1024,1818
470,"Malta",4,"Median","75",1985,751,979,1730
470,"Malta",4,"Median","76",1985,700,926,1627
470,"Malta",4,"Median","77",1985,641,869,1510
470,"Malta",4,"Median","78",1985,570,800,1370.5
470,"Malta",4,"Median","79",1985,492,720,1212
470,"Malta",4,"Median","80",1985,416,637,1052.5
470,"Malta",4,"Median","81",1985,346,557,903
470,"Malta",4,"Median","82",1985,284,481,765
470,"Malta",4,"Median","83",1985,234,410,644
470,"Malta",4,"Median","84",1985,193,346,539
470,"Malta",4,"Median","85",1985,159,289,448
470,"Malta",4,"Median","86",1985,130,238,368
470,"Malta",4,"Median","87",1985,104,192,296
470,"Malta",4,"Median","88",1985,80,154,233.5
470,"Malta",4,"Median","89",1985,59,120,179.5
470,"Malta",4,"Median","90",1985,42,92,134
470,"Malta",4,"Median","91",1985,27,70,96.5
470,"Malta",4,"Median","92",1985,16,50,66
470,"Malta",4,"Median","93",1985,10,34,44
470,"Malta",4,"Median","94",1985,6,24,29.5
470,"Malta",4,"Median","95",1985,4,16,20
470,"Malta",4,"Median","96",1985,3,10,12.5
470,"Malta",4,"Median","97",1985,1,5,6
470,"Malta",4,"Median","98",1985,0,2,2
470,"Malta",4,"Median","99",1985,0,0,0
470,"Malta",4,"Median","0",1986,2842,2720,5561.5
470,"Malta",4,"Median","1",1986,2872,2810,5682.5
470,"Malta",4,"Median","2",1986,2923,2835,5758
470,"Malta",4,"Median","3",1986,2960,2847,5807.5
470,"Malta",4,"Median","4",1986,2986,2856,5842
470,"Malta",4,"Median","5",1986,2996,2850,5846
470,"Malta",4,"Median","6",1986,3008,2842,5850
470,"Malta",4,"Median","7",1986,3012,2836,5847
470,"Malta",4,"Median","8",1986,2996,2818,5814
470,"Malta",4,"Median","9",1986,2981,2801,5782
470,"Malta",4,"Median","10",1986,2958,2786,5743
470,"Malta",4,"Median","11",1986,2920,2752,5672
470,"Malta",4,"Median","12",1986,2860,2702,5562
470,"Malta",4,"Median","13",1986,2780,2652,5433
470,"Malta",4,"Median","14",1986,2700,2576,5277
470,"Malta",4,"Median","15",1986,2605,2494,5098.5
470,"Malta",4,"Median","16",1986,2528,2425,4953
470,"Malta",4,"Median","17",1986,2486,2382,4867.5
470,"Malta",4,"Median","18",1986,2488,2383,4871.5
470,"Malta",4,"Median","19",1986,2534,2416,4950
470,"Malta",4,"Median","20",1986,2630,2482,5111.5
470,"Malta",4,"Median","21",1986,2748,2578,5325
470,"Malta",4,"Median","22",1986,2846,2666,5512
470,"Malta",4,"Median","23",1986,2932,2753,5684.5
470,"Malta",4,"Median","24",1986,3004,2844,5847
470,"Malta",4,"Median","25",1986,3052,2916,5968
470,"Malta",4,"Median","26",1986,3072,2970,6042.5
470,"Malta",4,"Median","27",1986,3066,2998,6064
470,"Malta",4,"Median","28",1986,3039,2988,6027.5
470,"Malta",4,"Median","29",1986,2991,2947,5938
470,"Malta",4,"Median","30",1986,2915,2878,5793
470,"Malta",4,"Median","31",1986,2847,2812,5659.5
470,"Malta",4,"Median","32",1986,2814,2786,5600.5
470,"Malta",4,"Median","33",1986,2826,2806,5631.5
470,"Malta",4,"Median","34",1986,2900,2892,5792
470,"Malta",4,"Median","35",1986,3014,3024,6037.5
470,"Malta",4,"Median","36",1986,3126,3134,6260
470,"Malta",4,"Median","37",1986,3153,3176,6329
470,"Malta",4,"Median","38",1986,3100,3146,6245.5
470,"Malta",4,"Median","39",1986,2953,3014,5967
470,"Malta",4,"Median","40",1986,2727,2800,5527.5
470,"Malta",4,"Median","41",1986,2475,2568,5042.5
470,"Malta",4,"Median","42",1986,2270,2368,4638
470,"Malta",4,"Median","43",1986,2062,2180,4242
470,"Malta",4,"Median","44",1986,1936,2054,3990
470,"Malta",4,"Median","45",1986,1888,2016,3903
470,"Malta",4,"Median","46",1986,1867,2009,3876
470,"Malta",4,"Median","47",1986,1856,2010,3867
470,"Malta",4,"Median","48",1986,1829,2012,3840.5
470,"Malta",4,"Median","49",1986,1797,2022,3818.5
470,"Malta",4,"Median","50",1986,1766,2026,3791.5
470,"Malta",4,"Median","51",1986,1713,2020,3733
470,"Malta",4,"Median","52",1986,1671,2004,3675.5
470,"Malta",4,"Median","53",1986,1632,1978,3610
470,"Malta",4,"Median","54",1986,1592,1932,3524
470,"Malta",4,"Median","55",1986,1552,1872,3424
470,"Malta",4,"Median","56",1986,1514,1809,3323.5
470,"Malta",4,"Median","57",1986,1488,1757,3245.5
470,"Malta",4,"Median","58",1986,1480,1726,3206
470,"Malta",4,"Median","59",1986,1478,1726,3204.5
470,"Malta",4,"Median","60",1986,1485,1742,3227
470,"Malta",4,"Median","61",1986,1486,1748,3235
470,"Malta",4,"Median","62",1986,1468,1730,3197.5
470,"Malta",4,"Median","63",1986,1418,1668,3087
470,"Malta",4,"Median","64",1986,1346,1588,2935
470,"Malta",4,"Median","65",1986,1258,1482,2739
470,"Malta",4,"Median","66",1986,1156,1360,2516
470,"Malta",4,"Median","67",1986,1060,1250,2309.5
470,"Malta",4,"Median","68",1986,986,1168,2155
470,"Malta",4,"Median","69",1986,934,1120,2053
470,"Malta",4,"Median","70",1986,900,1096,1995.5
470,"Malta",4,"Median","71",1986,875,1087,1962
470,"Malta",4,"Median","72",1986,850,1071,1921
470,"Malta",4,"Median","73",1986,818,1048,1867
470,"Malta",4,"Median","74",1986,785,1016,1801
470,"Malta",4,"Median","75",1986,744,978,1722
470,"Malta",4,"Median","76",1986,698,930,1627.5
470,"Malta",4,"Median","77",1986,646,871,1516.5
470,"Malta",4,"Median","78",1986,584,810,1393.5
470,"Malta",4,"Median","79",1986,513,736,1249
470,"Malta",4,"Median","80",1986,436,652,1088.5
470,"Malta",4,"Median","81",1986,362,572,933.5
470,"Malta",4,"Median","82",1986,296,495,791
470,"Malta",4,"Median","83",1986,239,423,662
470,"Malta",4,"Median","84",1986,194,358,552.5
470,"Malta",4,"Median","85",1986,158,298,456.5
470,"Malta",4,"Median","86",1986,129,246,375.5
470,"Malta",4,"Median","87",1986,104,200,303
470,"Malta",4,"Median","88",1986,82,158,240
470,"Malta",4,"Median","89",1986,62,124,185.5
470,"Malta",4,"Median","90",1986,45,95,140
470,"Malta",4,"Median","91",1986,30,72,102.5
470,"Malta",4,"Median","92",1986,20,52,72
470,"Malta",4,"Median","93",1986,11,37,48
470,"Malta",4,"Median","94",1986,6,26,31.5
470,"Malta",4,"Median","95",1986,4,18,22
470,"Malta",4,"Median","96",1986,2,12,14
470,"Malta",4,"Median","97",1986,2,6,8.5
470,"Malta",4,"Median","98",1986,0,4,4
470,"Malta",4,"Median","99",1986,0,1,1
470,"Malta",4,"Median","0",1987,2806,2632,5438.5
470,"Malta",4,"Median","1",1987,2839,2707,5546
470,"Malta",4,"Median","2",1987,2883,2808,5691
470,"Malta",4,"Median","3",1987,2934,2835,5768.5
470,"Malta",4,"Median","4",1987,2970,2854,5824.5
470,"Malta",4,"Median","5",1987,2989,2866,5854.5
470,"Malta",4,"Median","6",1987,2996,2855,5850.5
470,"Malta",4,"Median","7",1987,3017,2850,5866.5
470,"Malta",4,"Median","8",1987,3021,2842,5862.5
470,"Malta",4,"Median","9",1987,3004,2820,5824
470,"Malta",4,"Median","10",1987,2992,2810,5803
470,"Malta",4,"Median","11",1987,2976,2800,5776
470,"Malta",4,"Median","12",1987,2934,2756,5690.5
470,"Malta",4,"Median","13",1987,2860,2703,5563
470,"Malta",4,"Median","14",1987,2778,2656,5434
470,"Malta",4,"Median","15",1987,2702,2574,5277
470,"Malta",4,"Median","16",1987,2608,2489,5097
470,"Malta",4,"Median","17",1987,2529,2417,4946
470,"Malta",4,"Median","18",1987,2482,2375,4857.5
470,"Malta",4,"Median","19",1987,2481,2380,4861.5
470,"Malta",4,"Median","20",1987,2520,2410,4930
470,"Malta",4,"Median","21",1987,2618,2476,5095
470,"Malta",4,"Median","22",1987,2736,2576,5312
470,"Malta",4,"Median","23",1987,2833,2662,5495
470,"Malta",4,"Median","24",1987,2924,2752,5675.5
470,"Malta",4,"Median","25",1987,3002,2845,5846.5
470,"Malta",4,"Median","26",1987,3053,2921,5974
470,"Malta",4,"Median","27",1987,3070,2979,6048.5
470,"Malta",4,"Median","28",1987,3062,3004,6066.5
470,"Malta",4,"Median","29",1987,3044,2995,6039
470,"Malta",4,"Median","30",1987,3006,2954,5959.5
470,"Malta",4,"Median","31",1987,2934,2886,5820
470,"Malta",4,"Median","32",1987,2866,2823,5689
470,"Malta",4,"Median","33",1987,2824,2794,5618
470,"Malta",4,"Median","34",1987,2828,2808,5635.5
470,"Malta",4,"Median","35",1987,2898,2888,5786.5
470,"Malta",4,"Median","36",1987,3012,3017,6029.5
470,"Malta",4,"Median","37",1987,3126,3125,6250.5
470,"Malta",4,"Median","38",1987,3154,3170,6324
470,"Malta",4,"Median","39",1987,3108,3154,6262
470,"Malta",4,"Median","40",1987,2968,3032,6000.5
470,"Malta",4,"Median","41",1987,2752,2829,5580.5
470,"Malta",4,"Median","42",1987,2522,2614,5135
470,"Malta",4,"Median","43",1987,2296,2394,4690
470,"Malta",4,"Median","44",1987,2029,2150,4179.5
470,"Malta",4,"Median","45",1987,1890,2011,3901
470,"Malta",4,"Median","46",1987,1856,1988,3845
470,"Malta",4,"Median","47",1987,1852,1998,3849.5
470,"Malta",4,"Median","48",1987,1851,2010,3860.5
470,"Malta",4,"Median","49",1987,1825,2014,3838.5
470,"Malta",4,"Median","50",1987,1802,2026,3827.5
470,"Malta",4,"Median","51",1987,1768,2024,3792
470,"Malta",4,"Median","52",1987,1705,2009,3714
470,"Malta",4,"Median","53",1987,1662,1994,3656.5
470,"Malta",4,"Median","54",1987,1624,1972,3597
470,"Malta",4,"Median","55",1987,1583,1930,3512.5
470,"Malta",4,"Median","56",1987,1541,1871,3412
470,"Malta",4,"Median","57",1987,1501,1804,3304.5
470,"Malta",4,"Median","58",1987,1471,1743,3214
470,"Malta",4,"Median","59",1987,1461,1714,3175
470,"Malta",4,"Median","60",1987,1460,1719,3179
470,"Malta",4,"Median","61",1987,1464,1728,3192
470,"Malta",4,"Median","62",1987,1461,1731,3192
470,"Malta",4,"Median","63",1987,1436,1706,3141
470,"Malta",4,"Median","64",1987,1382,1640,3021.5
470,"Malta",4,"Median","65",1987,1316,1568,2885
470,"Malta",4,"Median","66",1987,1236,1469,2704.5
470,"Malta",4,"Median","67",1987,1131,1344,2475
470,"Malta",4,"Median","68",1987,1028,1224,2252
470,"Malta",4,"Median","69",1987,948,1138,2086.5
470,"Malta",4,"Median","70",1987,892,1086,1977.5
470,"Malta",4,"Median","71",1987,857,1060,1917.5
470,"Malta",4,"Median","72",1987,832,1052,1884.5
470,"Malta",4,"Median","73",1987,808,1034,1841
470,"Malta",4,"Median","74",1987,774,1007,1781
470,"Malta",4,"Median","75",1987,737,970,1707
470,"Malta",4,"Median","76",1987,692,930,1622
470,"Malta",4,"Median","77",1987,644,879,1523.5
470,"Malta",4,"Median","78",1987,590,818,1407.5
470,"Malta",4,"Median","79",1987,527,756,1282.5
470,"Malta",4,"Median","80",1987,458,676,1134.5
470,"Malta",4,"Median","81",1987,384,593,977
470,"Malta",4,"Median","82",1987,314,516,829.5
470,"Malta",4,"Median","83",1987,252,440,692
470,"Malta",4,"Median","84",1987,200,370,570.5
470,"Malta",4,"Median","85",1987,158,308,467
470,"Malta",4,"Median","86",1987,126,254,380
470,"Malta",4,"Median","87",1987,100,206,306
470,"Malta",4,"Median","88",1987,79,164,243
470,"Malta",4,"Median","89",1987,60,127,187
470,"Malta",4,"Median","90",1987,44,96,141
470,"Malta",4,"Median","91",1987,30,72,102.5
470,"Malta",4,"Median","92",1987,20,52,72
470,"Malta",4,"Median","93",1987,12,37,49.5
470,"Malta",4,"Median","94",1987,7,25,32
470,"Malta",4,"Median","95",1987,4,17,21
470,"Malta",4,"Median","96",1987,2,12,13.5
470,"Malta",4,"Median","97",1987,2,7,8.5
470,"Malta",4,"Median","98",1987,1,4,5
470,"Malta",4,"Median","99",1987,0,2,2.5
470,"Malta",4,"Median","0",1988,2780,2630,5410.5
470,"Malta",4,"Median","1",1988,2805,2627,5432
470,"Malta",4,"Median","2",1988,2850,2705,5555
470,"Malta",4,"Median","3",1988,2894,2808,5702
470,"Malta",4,"Median","4",1988,2944,2835,5779.5
470,"Malta",4,"Median","5",1988,2980,2862,5842
470,"Malta",4,"Median","6",1988,2992,2876,5867.5
470,"Malta",4,"Median","7",1988,2996,2860,5856
470,"Malta",4,"Median","8",1988,3026,2856,5882
470,"Malta",4,"Median","9",1988,3032,2848,5880
470,"Malta",4,"Median","10",1988,3010,2824,5833
470,"Malta",4,"Median","11",1988,3005,2820,5825
470,"Malta",4,"Median","12",1988,2994,2814,5809
470,"Malta",4,"Median","13",1988,2949,2759,5708
470,"Malta",4,"Median","14",1988,2862,2703,5564.5
470,"Malta",4,"Median","15",1988,2776,2658,5434
470,"Malta",4,"Median","16",1988,2704,2572,5276.5
470,"Malta",4,"Median","17",1988,2611,2485,5096
470,"Malta",4,"Median","18",1988,2530,2408,4937.5
470,"Malta",4,"Median","19",1988,2480,2369,4848.5
470,"Malta",4,"Median","20",1988,2474,2378,4852
470,"Malta",4,"Median","21",1988,2508,2403,4910.5
470,"Malta",4,"Median","22",1988,2606,2471,5077.5
470,"Malta",4,"Median","23",1988,2724,2575,5299
470,"Malta",4,"Median","24",1988,2821,2658,5479.5
470,"Malta",4,"Median","25",1988,2915,2750,5665.5
470,"Malta",4,"Median","26",1988,3000,2846,5846.5
470,"Malta",4,"Median","27",1988,3054,2926,5980.5
470,"Malta",4,"Median","28",1988,3067,2988,6055.5
470,"Malta",4,"Median","29",1988,3059,3010,6069.5
470,"Malta",4,"Median","30",1988,3049,3002,6050.5
470,"Malta",4,"Median","31",1988,3020,2962,5981.5
470,"Malta",4,"Median","32",1988,2954,2894,5847
470,"Malta",4,"Median","33",1988,2885,2834,5718.5
470,"Malta",4,"Median","34",1988,2832,2803,5635.5
470,"Malta",4,"Median","35",1988,2830,2810,5640
470,"Malta",4,"Median","36",1988,2896,2885,5781.5
470,"Malta",4,"Median","37",1988,3011,3010,6021.5
470,"Malta",4,"Median","38",1988,3126,3114,6240.5
470,"Malta",4,"Median","39",1988,3156,3163,6319.5
470,"Malta",4,"Median","40",1988,3116,3163,6278.5
470,"Malta",4,"Median","41",1988,2982,3051,6033.5
470,"Malta",4,"Median","42",1988,2775,2858,5632.5
470,"Malta",4,"Median","43",1988,2568,2660,5228
470,"Malta",4,"Median","44",1988,2322,2418,4740.5
470,"Malta",4,"Median","45",1988,1996,2120,4116
470,"Malta",4,"Median","46",1988,1844,1968,3811.5
470,"Malta",4,"Median","47",1988,1824,1962,3786
470,"Malta",4,"Median","48",1988,1836,1988,3823
470,"Malta",4,"Median","49",1988,1846,2008,3853.5
470,"Malta",4,"Median","50",1988,1820,2016,3836
470,"Malta",4,"Median","51",1988,1806,2030,3836.5
470,"Malta",4,"Median","52",1988,1771,2022,3793
470,"Malta",4,"Median","53",1988,1697,1998,3695
470,"Malta",4,"Median","54",1988,1654,1983,3637
470,"Malta",4,"Median","55",1988,1616,1967,3583.5
470,"Malta",4,"Median","56",1988,1574,1928,3501
470,"Malta",4,"Median","57",1988,1530,1870,3400
470,"Malta",4,"Median","58",1988,1488,1798,3285
470,"Malta",4,"Median","59",1988,1452,1728,3181
470,"Malta",4,"Median","60",1988,1442,1700,3143
470,"Malta",4,"Median","61",1988,1442,1710,3151.5
470,"Malta",4,"Median","62",1988,1444,1714,3157.5
470,"Malta",4,"Median","63",1988,1436,1712,3148.5
470,"Malta",4,"Median","64",1988,1403,1680,3083.5
470,"Malta",4,"Median","65",1988,1344,1610,2954
470,"Malta",4,"Median","66",1988,1286,1547,2833
470,"Malta",4,"Median","67",1988,1214,1456,2670.5
470,"Malta",4,"Median","68",1988,1107,1326,2433
