"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
578,"Norway",4,"Median","92",1980,622,1220,1841.5
578,"Norway",4,"Median","93",1980,464,894,1359
578,"Norway",4,"Median","94",1980,318,646,963.5
578,"Norway",4,"Median","95",1980,210,462,671
578,"Norway",4,"Median","96",1980,140,308,447
578,"Norway",4,"Median","97",1980,90,196,285.5
578,"Norway",4,"Median","98",1980,54,122,176
578,"Norway",4,"Median","99",1980,34,76,109
578,"Norway",4,"Median","100",1980,16,35,51
578,"Norway",4,"Median","101",1980,11,24,35
578,"Norway",4,"Median","102",1980,7,17,24
578,"Norway",4,"Median","103",1980,5,12,17
578,"Norway",4,"Median","104",1980,3,8,11
578,"Norway",4,"Median","105",1980,2,6,8
578,"Norway",4,"Median","106",1980,2,4,6
578,"Norway",4,"Median","107",1980,1,3,4
578,"Norway",4,"Median","108",1980,1,2,3
578,"Norway",4,"Median","109",1980,1,1,2
578,"Norway",4,"Median","110",1980,0,1,1
578,"Norway",4,"Median","0",1981,25944,24710,50655
578,"Norway",4,"Median","1",1981,26330,24918,51248.5
578,"Norway",4,"Median","2",1981,26486,25196,51683
578,"Norway",4,"Median","3",1981,26354,25058,51411.5
578,"Norway",4,"Median","4",1981,26758,25581,52338.5
578,"Norway",4,"Median","5",1981,28080,26949,55029.5
578,"Norway",4,"Median","6",1981,29599,28608,58207.5
578,"Norway",4,"Median","7",1981,31025,29735,60760
578,"Norway",4,"Median","8",1981,32312,30676,62987
578,"Norway",4,"Median","9",1981,33248,31804,65052
578,"Norway",4,"Median","10",1981,33415,31853,65268
578,"Norway",4,"Median","11",1981,34030,32310,66339.5
578,"Norway",4,"Median","12",1981,34682,32900,67582
578,"Norway",4,"Median","13",1981,34264,32538,66802
578,"Norway",4,"Median","14",1981,34086,32251,66337
578,"Norway",4,"Median","15",1981,34036,31997,66033
578,"Norway",4,"Median","16",1981,33700,31614,65314.5
578,"Norway",4,"Median","17",1981,32765,31170,63935.5
578,"Norway",4,"Median","18",1981,31740,30470,62209.5
578,"Norway",4,"Median","19",1981,31592,29996,61588
578,"Norway",4,"Median","20",1981,31439,29928,61366.5
578,"Norway",4,"Median","21",1981,31588,30026,61615
578,"Norway",4,"Median","22",1981,31760,30244,62004
578,"Norway",4,"Median","23",1981,31536,30246,61782
578,"Norway",4,"Median","24",1981,31740,30534,62273.5
578,"Norway",4,"Median","25",1981,31926,30554,62479
578,"Norway",4,"Median","26",1981,31490,30163,61653.5
578,"Norway",4,"Median","27",1981,31324,30074,61397.5
578,"Norway",4,"Median","28",1981,31402,29844,61246.5
578,"Norway",4,"Median","29",1981,30945,29013,59958
578,"Norway",4,"Median","30",1981,30876,28794,59669.5
578,"Norway",4,"Median","31",1981,31382,29320,60701.5
578,"Norway",4,"Median","32",1981,32036,29762,61798
578,"Norway",4,"Median","33",1981,32891,30747,63638
578,"Norway",4,"Median","34",1981,34030,31988,66017.5
578,"Norway",4,"Median","35",1981,33004,31026,64029.5
578,"Norway",4,"Median","36",1981,30802,28806,59607.5
578,"Norway",4,"Median","37",1981,28551,26705,55256
578,"Norway",4,"Median","38",1981,25678,24358,50036.5
578,"Norway",4,"Median","39",1981,23058,22140,45197.5
578,"Norway",4,"Median","40",1981,21968,21114,43081.5
578,"Norway",4,"Median","41",1981,21996,21264,43259.5
578,"Norway",4,"Median","42",1981,21274,20814,42088
578,"Norway",4,"Median","43",1981,20516,20082,40598.5
578,"Norway",4,"Median","44",1981,19769,19311,39080
578,"Norway",4,"Median","45",1981,19008,18776,37784
578,"Norway",4,"Median","46",1981,18764,18570,37333.5
578,"Norway",4,"Median","47",1981,19033,18500,37533
578,"Norway",4,"Median","48",1981,19683,19236,38919
578,"Norway",4,"Median","49",1981,20236,20160,40395
578,"Norway",4,"Median","50",1981,20657,20532,41189
578,"Norway",4,"Median","51",1981,20932,20640,41572
578,"Norway",4,"Median","52",1981,20918,20870,41788
578,"Norway",4,"Median","53",1981,21091,21204,42294.5
578,"Norway",4,"Median","54",1981,21688,21822,43510.5
578,"Norway",4,"Median","55",1981,22174,22395,44568.5
578,"Norway",4,"Median","56",1981,22622,22866,45488
578,"Norway",4,"Median","57",1981,23496,23905,47401
578,"Norway",4,"Median","58",1981,23632,24532,48165
578,"Norway",4,"Median","59",1981,23448,24896,48343.5
578,"Norway",4,"Median","60",1981,24256,25989,50244.5
578,"Norway",4,"Median","61",1981,22945,24538,47482.5
578,"Norway",4,"Median","62",1981,21149,22965,44114
578,"Norway",4,"Median","63",1981,21358,23607,44965
578,"Norway",4,"Median","64",1981,20521,22980,43501
578,"Norway",4,"Median","65",1981,19519,22160,41679
578,"Norway",4,"Median","66",1981,19198,21822,41019
578,"Norway",4,"Median","67",1981,18829,21537,40366
578,"Norway",4,"Median","68",1981,18246,21284,39530
578,"Norway",4,"Median","69",1981,17523,20760,38283
578,"Norway",4,"Median","70",1981,16574,19992,36566
578,"Norway",4,"Median","71",1981,15686,19530,35217
578,"Norway",4,"Median","72",1981,14743,18739,33482
578,"Norway",4,"Median","73",1981,13472,17762,31234
578,"Norway",4,"Median","74",1981,12480,17103,29583
578,"Norway",4,"Median","75",1981,11426,16266,27692.5
578,"Norway",4,"Median","76",1981,10463,15492,25955
578,"Norway",4,"Median","77",1981,9746,14760,24505.5
578,"Norway",4,"Median","78",1981,9014,13840,22854
578,"Norway",4,"Median","79",1981,8116,12830,20946
578,"Norway",4,"Median","80",1981,7156,11790,18946.5
578,"Norway",4,"Median","81",1981,6292,10637,16929.5
578,"Norway",4,"Median","82",1981,5628,9551,15179
578,"Norway",4,"Median","83",1981,4924,8526,13449.5
578,"Norway",4,"Median","84",1981,4179,7430,11609.5
578,"Norway",4,"Median","85",1981,3563,6412,9975.5
578,"Norway",4,"Median","86",1981,2954,5388,8342
578,"Norway",4,"Median","87",1981,2412,4516,6927.5
578,"Norway",4,"Median","88",1981,1924,3674,5598
578,"Norway",4,"Median","89",1981,1497,2906,4403.5
578,"Norway",4,"Median","90",1981,1116,2281,3397.5
578,"Norway",4,"Median","91",1981,808,1706,2513.5
578,"Norway",4,"Median","92",1981,606,1268,1874.5
578,"Norway",4,"Median","93",1981,471,948,1419
578,"Norway",4,"Median","94",1981,346,679,1024.5
578,"Norway",4,"Median","95",1981,228,476,704
578,"Norway",4,"Median","96",1981,147,330,477.5
578,"Norway",4,"Median","97",1981,96,214,309.5
578,"Norway",4,"Median","98",1981,60,132,192
578,"Norway",4,"Median","99",1981,36,80,115.5
578,"Norway",4,"Median","100",1981,16,35,51
578,"Norway",4,"Median","101",1981,11,24,35
578,"Norway",4,"Median","102",1981,8,17,25
578,"Norway",4,"Median","103",1981,5,12,17
578,"Norway",4,"Median","104",1981,4,8,12
578,"Norway",4,"Median","105",1981,2,6,8
578,"Norway",4,"Median","106",1981,2,4,6
578,"Norway",4,"Median","107",1981,1,3,4
578,"Norway",4,"Median","108",1981,1,2,3
578,"Norway",4,"Median","109",1981,1,1,2
578,"Norway",4,"Median","110",1981,0,1,1
578,"Norway",4,"Median","0",1982,25996,24765,50761.5
578,"Norway",4,"Median","1",1982,26042,24880,50921.5
578,"Norway",4,"Median","2",1982,26403,25027,51430
578,"Norway",4,"Median","3",1982,26548,25246,51795
578,"Norway",4,"Median","4",1982,26398,25126,51524
578,"Norway",4,"Median","5",1982,26821,25628,52448.5
578,"Norway",4,"Median","6",1982,28126,26984,55109.5
578,"Norway",4,"Median","7",1982,29646,28666,58311.5
578,"Norway",4,"Median","8",1982,31070,29756,60826
578,"Norway",4,"Median","9",1982,32366,30718,63083
578,"Norway",4,"Median","10",1982,33286,31844,65131
578,"Norway",4,"Median","11",1982,33449,31894,65342.5
578,"Norway",4,"Median","12",1982,34063,32332,66395.5
578,"Norway",4,"Median","13",1982,34707,32933,67640
578,"Norway",4,"Median","14",1982,34290,32561,66851.5
578,"Norway",4,"Median","15",1982,34115,32271,66386
578,"Norway",4,"Median","16",1982,34074,32030,66104
578,"Norway",4,"Median","17",1982,33728,31692,65419
578,"Norway",4,"Median","18",1982,32780,31252,64032.5
578,"Norway",4,"Median","19",1982,31792,30520,62312
578,"Norway",4,"Median","20",1982,31646,30074,61719.5
578,"Norway",4,"Median","21",1982,31472,29994,61465.5
578,"Norway",4,"Median","22",1982,31648,30100,61748
578,"Norway",4,"Median","23",1982,31836,30308,62144
578,"Norway",4,"Median","24",1982,31632,30354,61985.5
578,"Norway",4,"Median","25",1982,31856,30612,62469
578,"Norway",4,"Median","26",1982,31990,30641,62631.5
578,"Norway",4,"Median","27",1982,31622,30228,61850.5
578,"Norway",4,"Median","28",1982,31380,30131,61511.5
578,"Norway",4,"Median","29",1982,31442,29900,61342.5
578,"Norway",4,"Median","30",1982,30992,29057,60049.5
578,"Norway",4,"Median","31",1982,30912,28860,59772.5
578,"Norway",4,"Median","32",1982,31420,29342,60761.5
578,"Norway",4,"Median","33",1982,32064,29814,61878.5
578,"Norway",4,"Median","34",1982,32934,30772,63707
578,"Norway",4,"Median","35",1982,34026,32010,66035.5
578,"Norway",4,"Median","36",1982,33005,31045,64050
578,"Norway",4,"Median","37",1982,30798,28810,59607
578,"Norway",4,"Median","38",1982,28544,26712,55256
578,"Norway",4,"Median","39",1982,25655,24373,50028
578,"Norway",4,"Median","40",1982,23017,22135,45152
578,"Norway",4,"Median","41",1982,21954,21101,43055
578,"Norway",4,"Median","42",1982,21952,21264,43216.5
578,"Norway",4,"Median","43",1982,21240,20804,42044
578,"Norway",4,"Median","44",1982,20472,20066,40537.5
578,"Norway",4,"Median","45",1982,19713,19292,39005
578,"Norway",4,"Median","46",1982,18960,18755,37715.5
578,"Norway",4,"Median","47",1982,18693,18534,37226.5
578,"Norway",4,"Median","48",1982,18978,18472,37449
578,"Norway",4,"Median","49",1982,19600,19200,38801
578,"Norway",4,"Median","50",1982,20132,20122,40253.5
578,"Norway",4,"Median","51",1982,20528,20478,41005.5
578,"Norway",4,"Median","52",1982,20795,20588,41382.5
578,"Norway",4,"Median","53",1982,20786,20804,41590.5
578,"Norway",4,"Median","54",1982,20930,21139,42068.5
578,"Norway",4,"Median","55",1982,21482,21730,43211.5
578,"Norway",4,"Median","56",1982,21956,22296,44252.5
578,"Norway",4,"Median","57",1982,22390,22758,45148.5
578,"Norway",4,"Median","58",1982,23208,23769,46977
578,"Norway",4,"Median","59",1982,23332,24390,47722
578,"Norway",4,"Median","60",1982,23118,24726,47844.5
578,"Norway",4,"Median","61",1982,23892,25796,49688.5
578,"Norway",4,"Median","62",1982,22554,24348,46902
578,"Norway",4,"Median","63",1982,20741,22766,43507.5
578,"Norway",4,"Median","64",1982,20902,23392,44293.5
578,"Norway",4,"Median","65",1982,20042,22732,42774.5
578,"Norway",4,"Median","66",1982,19002,21906,40908.5
578,"Norway",4,"Median","67",1982,18674,21556,40229.5
578,"Norway",4,"Median","68",1982,18251,21239,39490
578,"Norway",4,"Median","69",1982,17630,20942,38571.5
578,"Norway",4,"Median","70",1982,16892,20426,37317.5
578,"Norway",4,"Median","71",1982,15864,19614,35478.5
578,"Norway",4,"Median","72",1982,15006,19104,34110.5
578,"Norway",4,"Median","73",1982,14026,18286,32313
578,"Norway",4,"Median","74",1982,12759,17262,30021
578,"Norway",4,"Median","75",1982,11738,16562,28300
578,"Norway",4,"Median","76",1982,10720,15690,26410
578,"Norway",4,"Median","77",1982,9734,14874,24608
578,"Norway",4,"Median","78",1982,8998,14100,23099
578,"Norway",4,"Median","79",1982,8276,13110,21387
578,"Norway",4,"Median","80",1982,7372,12066,19438
578,"Norway",4,"Median","81",1982,6448,11034,17482.5
578,"Norway",4,"Median","82",1982,5612,9865,15477.5
578,"Norway",4,"Median","83",1982,4961,8764,13725
578,"Norway",4,"Median","84",1982,4288,7744,12032.5
578,"Norway",4,"Median","85",1982,3594,6672,10266
578,"Norway",4,"Median","86",1982,3032,5686,8717.5
578,"Norway",4,"Median","87",1982,2482,4708,7191
578,"Norway",4,"Median","88",1982,1990,3888,5879
578,"Norway",4,"Median","89",1982,1556,3116,4672.5
578,"Norway",4,"Median","90",1982,1200,2418,3617
578,"Norway",4,"Median","91",1982,876,1854,2730.5
578,"Norway",4,"Median","92",1982,610,1362,1971.5
578,"Norway",4,"Median","93",1982,454,1000,1454
578,"Norway",4,"Median","94",1982,344,730,1074.5
578,"Norway",4,"Median","95",1982,243,509,752
578,"Norway",4,"Median","96",1982,158,347,505
578,"Norway",4,"Median","97",1982,100,234,334
578,"Norway",4,"Median","98",1982,63,148,210.5
578,"Norway",4,"Median","99",1982,39,88,127.5
578,"Norway",4,"Median","100",1982,17,37,54
578,"Norway",4,"Median","101",1982,11,26,37
578,"Norway",4,"Median","102",1982,8,18,26
578,"Norway",4,"Median","103",1982,5,12,17
578,"Norway",4,"Median","104",1982,4,9,13
578,"Norway",4,"Median","105",1982,3,6,9
578,"Norway",4,"Median","106",1982,2,4,6
578,"Norway",4,"Median","107",1982,1,3,4
578,"Norway",4,"Median","108",1982,1,2,3
578,"Norway",4,"Median","109",1982,1,1,2
578,"Norway",4,"Median","110",1982,0,1,1
578,"Norway",4,"Median","0",1983,25938,24401,50339.5
578,"Norway",4,"Median","1",1983,26056,24906,50963
578,"Norway",4,"Median","2",1983,26136,24972,51107
578,"Norway",4,"Median","3",1983,26466,25079,51544.5
578,"Norway",4,"Median","4",1983,26596,25278,51873.5
578,"Norway",4,"Median","5",1983,26456,25181,51636.5
578,"Norway",4,"Median","6",1983,26856,25638,52494
578,"Norway",4,"Median","7",1983,28166,27021,55187.5
578,"Norway",4,"Median","8",1983,29664,28684,58348
578,"Norway",4,"Median","9",1983,31120,29805,60924.5
578,"Norway",4,"Median","10",1983,32382,30744,63127
578,"Norway",4,"Median","11",1983,33324,31885,65209.5
578,"Norway",4,"Median","12",1983,33474,31902,65375.5
578,"Norway",4,"Median","13",1983,34072,32358,66431
578,"Norway",4,"Median","14",1983,34740,32962,67702.5
578,"Norway",4,"Median","15",1983,34302,32572,66874
578,"Norway",4,"Median","16",1983,34162,32299,66460.5
578,"Norway",4,"Median","17",1983,34092,32104,66196
578,"Norway",4,"Median","18",1983,33741,31766,65507.5
578,"Norway",4,"Median","19",1983,32818,31328,64145
578,"Norway",4,"Median","20",1983,31834,30581,62415
578,"Norway",4,"Median","21",1983,31634,30110,61744
578,"Norway",4,"Median","22",1983,31514,30028,61542
578,"Norway",4,"Median","23",1983,31690,30146,61835.5
578,"Norway",4,"Median","24",1983,31900,30400,62300
578,"Norway",4,"Median","25",1983,31704,30398,62102.5
578,"Norway",4,"Median","26",1983,31924,30658,62583
578,"Norway",4,"Median","27",1983,32067,30702,62769
578,"Norway",4,"Median","28",1983,31654,30276,61929.5
578,"Norway",4,"Median","29",1983,31422,30182,61604
578,"Norway",4,"Median","30",1983,31478,29948,61425
578,"Norway",4,"Median","31",1983,31010,29114,60124
578,"Norway",4,"Median","32",1983,30968,28872,59840
578,"Norway",4,"Median","33",1983,31479,29372,60850.5
578,"Norway",4,"Median","34",1983,32113,29846,61959
578,"Norway",4,"Median","35",1983,32946,30796,63741
578,"Norway",4,"Median","36",1983,34040,32014,66054
578,"Norway",4,"Median","37",1983,33010,31052,64061.5
578,"Norway",4,"Median","38",1983,30773,28802,59574.5
578,"Norway",4,"Median","39",1983,28538,26708,55245
578,"Norway",4,"Median","40",1983,25619,24374,49993
578,"Norway",4,"Median","41",1983,23021,22115,45136
578,"Norway",4,"Median","42",1983,21914,21100,43014
578,"Norway",4,"Median","43",1983,21928,21244,43171
578,"Norway",4,"Median","44",1983,21200,20782,41981.5
578,"Norway",4,"Median","45",1983,20420,20052,40472.5
578,"Norway",4,"Median","46",1983,19654,19278,38932
578,"Norway",4,"Median","47",1983,18903,18728,37630.5
578,"Norway",4,"Median","48",1983,18628,18507,37135
578,"Norway",4,"Median","49",1983,18904,18438,37342
578,"Norway",4,"Median","50",1983,19504,19160,38663.5
578,"Norway",4,"Median","51",1983,20006,20066,40072
578,"Norway",4,"Median","52",1983,20401,20426,40827
578,"Norway",4,"Median","53",1983,20646,20510,41156
578,"Norway",4,"Median","54",1983,20624,20733,41357.5
578,"Norway",4,"Median","55",1983,20740,21039,41779
578,"Norway",4,"Median","56",1983,21267,21632,42898.5
578,"Norway",4,"Median","57",1983,21729,22178,43907.5
578,"Norway",4,"Median","58",1983,22131,22630,44760.5
578,"Norway",4,"Median","59",1983,22914,23628,46542.5
578,"Norway",4,"Median","60",1983,23004,24226,47230.5
578,"Norway",4,"Median","61",1983,22746,24551,47297.5
578,"Norway",4,"Median","62",1983,23465,25592,49057.5
578,"Norway",4,"Median","63",1983,22108,24140,46248
578,"Norway",4,"Median","64",1983,20314,22561,42875
578,"Norway",4,"Median","65",1983,20416,23159,43575.5
578,"Norway",4,"Median","66",1983,19535,22461,41996
578,"Norway",4,"Median","67",1983,18488,21628,40116.5
578,"Norway",4,"Median","68",1983,18088,21282,39370
578,"Norway",4,"Median","69",1983,17618,20890,38507
578,"Norway",4,"Median","70",1983,16986,20601,37587.5
578,"Norway",4,"Median","71",1983,16190,20017,36207
578,"Norway",4,"Median","72",1983,15166,19182,34348
578,"Norway",4,"Median","73",1983,14292,18643,32934.5
578,"Norway",4,"Median","74",1983,13288,17798,31085.5
578,"Norway",4,"Median","75",1983,11988,16733,28720.5
578,"Norway",4,"Median","76",1983,11018,15995,27013
578,"Norway",4,"Median","77",1983,9999,15058,25057.5
578,"Norway",4,"Median","78",1983,8986,14218,23205
578,"Norway",4,"Median","79",1983,8248,13374,21622.5
578,"Norway",4,"Median","80",1983,7535,12364,19899
578,"Norway",4,"Median","81",1983,6663,11299,17962
578,"Norway",4,"Median","82",1983,5776,10246,16021.5
578,"Norway",4,"Median","83",1983,4972,9080,14052.5
578,"Norway",4,"Median","84",1983,4332,7991,12323.5
578,"Norway",4,"Median","85",1983,3706,6971,10677.5
578,"Norway",4,"Median","86",1983,3076,5921,8997.5
578,"Norway",4,"Median","87",1983,2560,4980,7540
578,"Norway",4,"Median","88",1983,2056,4076,6132
578,"Norway",4,"Median","89",1983,1620,3312,4931
578,"Norway",4,"Median","90",1983,1254,2602,3857
578,"Norway",4,"Median","91",1983,939,1986,2925.5
578,"Norway",4,"Median","92",1983,660,1494,2154
578,"Norway",4,"Median","93",1983,456,1080,1537
578,"Norway",4,"Median","94",1983,330,777,1107.5
578,"Norway",4,"Median","95",1983,241,552,792.5
578,"Norway",4,"Median","96",1983,168,376,543.5
578,"Norway",4,"Median","97",1983,106,250,355.5
578,"Norway",4,"Median","98",1983,65,164,229.5
578,"Norway",4,"Median","99",1983,40,100,140.5
578,"Norway",4,"Median","100",1983,17,40,57
578,"Norway",4,"Median","101",1983,12,28,40
578,"Norway",4,"Median","102",1983,8,20,28
578,"Norway",4,"Median","103",1983,6,14,20
578,"Norway",4,"Median","104",1983,4,10,14
578,"Norway",4,"Median","105",1983,3,7,10
578,"Norway",4,"Median","106",1983,2,5,7
578,"Norway",4,"Median","107",1983,1,3,4
578,"Norway",4,"Median","108",1983,1,2,3
578,"Norway",4,"Median","109",1983,1,2,3
578,"Norway",4,"Median","110",1983,0,1,1
578,"Norway",4,"Median","0",1984,25614,24248,49862.5
578,"Norway",4,"Median","1",1984,26038,24510,50548
578,"Norway",4,"Median","2",1984,26163,24994,51156.5
578,"Norway",4,"Median","3",1984,26194,25028,51221.5
578,"Norway",4,"Median","4",1984,26512,25096,51609
578,"Norway",4,"Median","5",1984,26638,25333,51971
578,"Norway",4,"Median","6",1984,26484,25197,51681
578,"Norway",4,"Median","7",1984,26878,25672,52549.5
578,"Norway",4,"Median","8",1984,28180,27054,55234.5
578,"Norway",4,"Median","9",1984,29678,28734,58411.5
578,"Norway",4,"Median","10",1984,31127,29824,60951.5
578,"Norway",4,"Median","11",1984,32410,30769,63179
578,"Norway",4,"Median","12",1984,33338,31879,65217.5
578,"Norway",4,"Median","13",1984,33472,31920,65392.5
578,"Norway",4,"Median","14",1984,34111,32386,66496.5
578,"Norway",4,"Median","15",1984,34746,32976,67722
578,"Norway",4,"Median","16",1984,34352,32615,66967.5
578,"Norway",4,"Median","17",1984,34164,32383,66546.5
578,"Norway",4,"Median","18",1984,34128,32186,66313.5
578,"Norway",4,"Median","19",1984,33764,31871,65634.5
578,"Norway",4,"Median","20",1984,32828,31377,64205.5
578,"Norway",4,"Median","21",1984,31810,30576,62385.5
578,"Norway",4,"Median","22",1984,31650,30118,61767.5
578,"Norway",4,"Median","23",1984,31522,30058,61580
578,"Norway",4,"Median","24",1984,31699,30208,61906.5
578,"Norway",4,"Median","25",1984,31928,30450,62378.5
578,"Norway",4,"Median","26",1984,31749,30437,62186
578,"Norway",4,"Median","27",1984,31928,30710,62638
578,"Norway",4,"Median","28",1984,32080,30731,62811.5
578,"Norway",4,"Median","29",1984,31654,30348,62001
578,"Norway",4,"Median","30",1984,31450,30224,61674
578,"Norway",4,"Median","31",1984,31510,29998,61508.5
578,"Norway",4,"Median","32",1984,31034,29099,60133.5
578,"Norway",4,"Median","33",1984,30996,28884,59880
578,"Norway",4,"Median","34",1984,31486,29404,60890
578,"Norway",4,"Median","35",1984,32096,29868,61964.5
578,"Norway",4,"Median","36",1984,32938,30792,63729
578,"Norway",4,"Median","37",1984,34018,32006,66023
578,"Norway",4,"Median","38",1984,32990,31057,64046.5
578,"Norway",4,"Median","39",1984,30760,28781,59541.5
578,"Norway",4,"Median","40",1984,28518,26720,55239
578,"Norway",4,"Median","41",1984,25608,24356,49964
578,"Norway",4,"Median","42",1984,22990,22107,45096.5
578,"Norway",4,"Median","43",1984,21888,21074,42962.5
578,"Norway",4,"Median","44",1984,21888,21230,43117.5
578,"Norway",4,"Median","45",1984,21150,20760,41910
578,"Norway",4,"Median","46",1984,20352,20029,40381.5
578,"Norway",4,"Median","47",1984,19600,19256,38856
578,"Norway",4,"Median","48",1984,18833,18688,37520.5
578,"Norway",4,"Median","49",1984,18556,18477,37033.5
578,"Norway",4,"Median","50",1984,18818,18396,37214.5
578,"Norway",4,"Median","51",1984,19388,19108,38495.5
578,"Norway",4,"Median","52",1984,19894,20009,39903
578,"Norway",4,"Median","53",1984,20264,20348,40612
578,"Norway",4,"Median","54",1984,20483,20430,40912.5
578,"Norway",4,"Median","55",1984,20448,20640,41088
578,"Norway",4,"Median","56",1984,20534,20941,41475.5
578,"Norway",4,"Median","57",1984,21047,21514,42561.5
578,"Norway",4,"Median","58",1984,21468,22056,43524
578,"Norway",4,"Median","59",1984,21840,22498,44337.5
578,"Norway",4,"Median","60",1984,22587,23473,46060
578,"Norway",4,"Median","61",1984,22619,24061,46680
578,"Norway",4,"Median","62",1984,22359,24362,46721.5
578,"Norway",4,"Median","63",1984,22998,25373,48371
578,"Norway",4,"Median","64",1984,21658,23916,45575
578,"Norway",4,"Median","65",1984,19848,22336,42185
578,"Norway",4,"Median","66",1984,19898,22895,42792.5
578,"Norway",4,"Median","67",1984,19007,22193,41200
578,"Norway",4,"Median","68",1984,17924,21346,39270
578,"Norway",4,"Median","69",1984,17459,20958,38416.5
578,"Norway",4,"Median","70",1984,16958,20541,37499
578,"Norway",4,"Median","71",1984,16284,20181,36465
578,"Norway",4,"Median","72",1984,15492,19596,35088
578,"Norway",4,"Median","73",1984,14417,18720,33137
578,"Norway",4,"Median","74",1984,13531,18145,31676
578,"Norway",4,"Median","75",1984,12500,17268,29768
578,"Norway",4,"Median","76",1984,11265,16166,27430.5
578,"Norway",4,"Median","77",1984,10264,15380,25643.5
578,"Norway",4,"Median","78",1984,9242,14383,23624.5
578,"Norway",4,"Median","79",1984,8231,13525,21756
578,"Norway",4,"Median","80",1984,7516,12636,20152
578,"Norway",4,"Median","81",1984,6813,11585,18398
578,"Norway",4,"Median","82",1984,5969,10490,16458.5
578,"Norway",4,"Median","83",1984,5112,9428,14539.5
578,"Norway",4,"Median","84",1984,4342,8286,12627
578,"Norway",4,"Median","85",1984,3743,7192,10935.5
578,"Norway",4,"Median","86",1984,3164,6190,9354.5
578,"Norway",4,"Median","87",1984,2584,5190,7774.5
578,"Norway",4,"Median","88",1984,2116,4312,6427.5
578,"Norway",4,"Median","89",1984,1672,3472,5143.5
578,"Norway",4,"Median","90",1984,1297,2758,4055.5
578,"Norway",4,"Median","91",1984,976,2136,3112
578,"Norway",4,"Median","92",1984,712,1602,2313.5
578,"Norway",4,"Median","93",1984,494,1178,1672.5
578,"Norway",4,"Median","94",1984,333,832,1165
578,"Norway",4,"Median","95",1984,234,582,816
578,"Norway",4,"Median","96",1984,167,404,571
578,"Norway",4,"Median","97",1984,113,268,380.5
578,"Norway",4,"Median","98",1984,70,173,242.5
578,"Norway",4,"Median","99",1984,42,110,152
578,"Norway",4,"Median","100",1984,17,45,62
578,"Norway",4,"Median","101",1984,12,31,43
578,"Norway",4,"Median","102",1984,8,22,30
578,"Norway",4,"Median","103",1984,6,15,21
578,"Norway",4,"Median","104",1984,4,11,15
578,"Norway",4,"Median","105",1984,3,7,10
578,"Norway",4,"Median","106",1984,2,5,7
578,"Norway",4,"Median","107",1984,1,4,5
578,"Norway",4,"Median","108",1984,1,3,4
578,"Norway",4,"Median","109",1984,1,2,3
578,"Norway",4,"Median","110",1984,0,1,1
578,"Norway",4,"Median","0",1985,25902,24608,50509
578,"Norway",4,"Median","1",1985,25756,24404,50160
578,"Norway",4,"Median","2",1985,26132,24594,50726.5
578,"Norway",4,"Median","3",1985,26236,25052,51288
578,"Norway",4,"Median","4",1985,26259,25072,51330.5
578,"Norway",4,"Median","5",1985,26552,25140,51691
578,"Norway",4,"Median","6",1985,26671,25350,52021.5
578,"Norway",4,"Median","7",1985,26505,25229,51734
578,"Norway",4,"Median","8",1985,26904,25714,52618.5
578,"Norway",4,"Median","9",1985,28199,27083,55282
578,"Norway",4,"Median","10",1985,29696,28751,58447.5
578,"Norway",4,"Median","11",1985,31148,29848,60996
578,"Norway",4,"Median","12",1985,32437,30778,63215
578,"Norway",4,"Median","13",1985,33360,31899,65258.5
578,"Norway",4,"Median","14",1985,33514,31934,65447
578,"Norway",4,"Median","15",1985,34124,32404,66528
578,"Norway",4,"Median","16",1985,34784,33016,67799.5
578,"Norway",4,"Median","17",1985,34364,32697,67061
578,"Norway",4,"Median","18",1985,34212,32490,66703
578,"Norway",4,"Median","19",1985,34168,32322,66489
578,"Norway",4,"Median","20",1985,33786,31914,65700
578,"Norway",4,"Median","21",1985,32851,31398,64248.5
578,"Norway",4,"Median","22",1985,31844,30621,62464.5
578,"Norway",4,"Median","23",1985,31688,30195,61883.5
578,"Norway",4,"Median","24",1985,31579,30124,61703.5
578,"Norway",4,"Median","25",1985,31762,30290,62052
578,"Norway",4,"Median","26",1985,31998,30534,62532
578,"Norway",4,"Median","27",1985,31822,30507,62329
578,"Norway",4,"Median","28",1985,32025,30770,62795.5
578,"Norway",4,"Median","29",1985,32131,30796,62927.5
578,"Norway",4,"Median","30",1985,31712,30384,62096.5
578,"Norway",4,"Median","31",1985,31512,30271,61783.5
578,"Norway",4,"Median","32",1985,31542,30014,61556
578,"Norway",4,"Median","33",1985,31066,29118,60183.5
578,"Norway",4,"Median","34",1985,31018,28927,59945.5
578,"Norway",4,"Median","35",1985,31500,29424,60923
578,"Norway",4,"Median","36",1985,32108,29878,61987
578,"Norway",4,"Median","37",1985,32944,30784,63728
578,"Norway",4,"Median","38",1985,34023,32006,66028.5
578,"Norway",4,"Median","39",1985,32978,31052,64029.5
578,"Norway",4,"Median","40",1985,30728,28794,59522.5
578,"Norway",4,"Median","41",1985,28467,26704,55170.5
578,"Norway",4,"Median","42",1985,25576,24337,49912.5
578,"Norway",4,"Median","43",1985,22976,22078,45054
578,"Norway",4,"Median","44",1985,21833,21050,42882.5
578,"Norway",4,"Median","45",1985,21820,21206,43026.5
