"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
705,"Slovenia",4,"Median","0",1950,16956,16436,33391
705,"Slovenia",4,"Median","1",1950,15476,15378,30854.5
705,"Slovenia",4,"Median","2",1950,14427,14345,28772
705,"Slovenia",4,"Median","3",1950,13538,13419,26957.5
705,"Slovenia",4,"Median","4",1950,11496,11497,22993
705,"Slovenia",4,"Median","5",1950,11110,10940,22050
705,"Slovenia",4,"Median","6",1950,12806,12749,25555.5
705,"Slovenia",4,"Median","7",1950,13512,13692,27203.5
705,"Slovenia",4,"Median","8",1950,13318,13364,26682.5
705,"Slovenia",4,"Median","9",1950,13075,13017,26092
705,"Slovenia",4,"Median","10",1950,12972,12969,25941.5
705,"Slovenia",4,"Median","11",1950,12884,12984,25868
705,"Slovenia",4,"Median","12",1950,12976,13018,25994
705,"Slovenia",4,"Median","13",1950,13370,13216,26586.5
705,"Slovenia",4,"Median","14",1950,13544,13324,26868.5
705,"Slovenia",4,"Median","15",1950,13550,13577,27127.5
705,"Slovenia",4,"Median","16",1950,13730,14018,27747
705,"Slovenia",4,"Median","17",1950,13951,14262,28212.5
705,"Slovenia",4,"Median","18",1950,14220,14390,28609.5
705,"Slovenia",4,"Median","19",1950,14609,14594,29203.5
705,"Slovenia",4,"Median","20",1950,14271,14363,28634
705,"Slovenia",4,"Median","21",1950,13520,13891,27411.5
705,"Slovenia",4,"Median","22",1950,12894,13708,26602.5
705,"Slovenia",4,"Median","23",1950,11914,13705,25619
705,"Slovenia",4,"Median","24",1950,10958,13770,24727
705,"Slovenia",4,"Median","25",1950,10377,13490,23866.5
705,"Slovenia",4,"Median","26",1950,9998,13176,23173.5
705,"Slovenia",4,"Median","27",1950,9554,12862,22416
705,"Slovenia",4,"Median","28",1950,9136,12311,21446.5
705,"Slovenia",4,"Median","29",1950,8602,11376,19978
705,"Slovenia",4,"Median","30",1950,7712,10025,17736.5
705,"Slovenia",4,"Median","31",1950,6033,7864,13897.5
705,"Slovenia",4,"Median","32",1950,4668,6000,10668.5
705,"Slovenia",4,"Median","33",1950,4710,5869,10579.5
705,"Slovenia",4,"Median","34",1950,5728,7040,12767
705,"Slovenia",4,"Median","35",1950,7845,9472,17317
705,"Slovenia",4,"Median","36",1950,9398,11178,20576.5
705,"Slovenia",4,"Median","37",1950,9660,11402,21061.5
705,"Slovenia",4,"Median","38",1950,9608,11218,20825
705,"Slovenia",4,"Median","39",1950,9665,11070,20734.5
705,"Slovenia",4,"Median","40",1950,9907,11255,21162
705,"Slovenia",4,"Median","41",1950,9761,11052,20813
705,"Slovenia",4,"Median","42",1950,9380,10680,20059
705,"Slovenia",4,"Median","43",1950,9182,10530,19712.5
705,"Slovenia",4,"Median","44",1950,8994,10370,19364.5
705,"Slovenia",4,"Median","45",1950,8794,10144,18938
705,"Slovenia",4,"Median","46",1950,8714,9951,18665.5
705,"Slovenia",4,"Median","47",1950,8630,9894,18523.5
705,"Slovenia",4,"Median","48",1950,8534,9846,18380
705,"Slovenia",4,"Median","49",1950,8246,9578,17823
705,"Slovenia",4,"Median","50",1950,7861,9288,17148.5
705,"Slovenia",4,"Median","51",1950,7404,9020,16424.5
705,"Slovenia",4,"Median","52",1950,6943,8787,15730
705,"Slovenia",4,"Median","53",1950,6512,8501,15012.5
705,"Slovenia",4,"Median","54",1950,6030,8066,14095.5
705,"Slovenia",4,"Median","55",1950,5636,7632,13269
705,"Slovenia",4,"Median","56",1950,5256,7155,12411
705,"Slovenia",4,"Median","57",1950,4993,6888,11881.5
705,"Slovenia",4,"Median","58",1950,4832,6687,11518.5
705,"Slovenia",4,"Median","59",1950,4600,6317,10917
705,"Slovenia",4,"Median","60",1950,4435,6322,10756.5
705,"Slovenia",4,"Median","61",1950,4412,6451,10863
705,"Slovenia",4,"Median","62",1950,4360,6404,10764.5
705,"Slovenia",4,"Median","63",1950,4186,6242,10428.5
705,"Slovenia",4,"Median","64",1950,4010,5954,9963.5
705,"Slovenia",4,"Median","65",1950,3940,5660,9600
705,"Slovenia",4,"Median","66",1950,3925,5362,9286.5
705,"Slovenia",4,"Median","67",1950,3654,5026,8680.5
705,"Slovenia",4,"Median","68",1950,3310,4666,7976
705,"Slovenia",4,"Median","69",1950,3202,4447,7648.5
705,"Slovenia",4,"Median","70",1950,3116,4258,7374
705,"Slovenia",4,"Median","71",1950,2911,3920,6831
705,"Slovenia",4,"Median","72",1950,2738,3594,6332
705,"Slovenia",4,"Median","73",1950,2668,3454,6122
705,"Slovenia",4,"Median","74",1950,2538,3256,5793.5
705,"Slovenia",4,"Median","75",1950,2236,2844,5080
705,"Slovenia",4,"Median","76",1950,1915,2456,4371
705,"Slovenia",4,"Median","77",1950,1682,2155,3837
705,"Slovenia",4,"Median","78",1950,1564,1900,3464.5
705,"Slovenia",4,"Median","79",1950,1456,1680,3137
705,"Slovenia",4,"Median","80",1950,1272,1448,2719.5
705,"Slovenia",4,"Median","81",1950,1055,1185,2240
705,"Slovenia",4,"Median","82",1950,865,985,1850
705,"Slovenia",4,"Median","83",1950,724,841,1565
705,"Slovenia",4,"Median","84",1950,596,696,1293
705,"Slovenia",4,"Median","85",1950,471,558,1029.5
705,"Slovenia",4,"Median","86",1950,350,427,777.5
705,"Slovenia",4,"Median","87",1950,254,320,574
705,"Slovenia",4,"Median","88",1950,184,240,425
705,"Slovenia",4,"Median","89",1950,132,176,308
705,"Slovenia",4,"Median","90",1950,92,128,219.5
705,"Slovenia",4,"Median","91",1950,63,90,153.5
705,"Slovenia",4,"Median","92",1950,42,63,105.5
705,"Slovenia",4,"Median","93",1950,28,43,71.5
705,"Slovenia",4,"Median","94",1950,18,28,46.5
705,"Slovenia",4,"Median","95",1950,12,18,30
705,"Slovenia",4,"Median","96",1950,7,12,18.5
705,"Slovenia",4,"Median","97",1950,4,7,11
705,"Slovenia",4,"Median","98",1950,2,4,6.5
705,"Slovenia",4,"Median","99",1950,1,2,3.5
705,"Slovenia",4,"Median","100",1950,0,1,1
705,"Slovenia",4,"Median","101",1950,0,1,1
705,"Slovenia",4,"Median","102",1950,0,0,0
705,"Slovenia",4,"Median","103",1950,0,0,0
705,"Slovenia",4,"Median","104",1950,0,0,0
705,"Slovenia",4,"Median","105",1950,0,0,0
705,"Slovenia",4,"Median","106",1950,0,0,0
705,"Slovenia",4,"Median","107",1950,0,0,0
705,"Slovenia",4,"Median","108",1950,0,0,0
705,"Slovenia",4,"Median","109",1950,0,0,0
705,"Slovenia",4,"Median","110",1950,0,0,0
705,"Slovenia",4,"Median","0",1951,16644,16366,33009
705,"Slovenia",4,"Median","1",1951,16000,16013,32013.5
705,"Slovenia",4,"Median","2",1951,14904,15150,30053.5
705,"Slovenia",4,"Median","3",1951,14154,14338,28492
705,"Slovenia",4,"Median","4",1951,13332,13470,26801.5
705,"Slovenia",4,"Median","5",1951,11334,11556,22890
705,"Slovenia",4,"Median","6",1951,10960,11002,21963
705,"Slovenia",4,"Median","7",1951,12640,12823,25463
705,"Slovenia",4,"Median","8",1951,13336,13768,27103.5
705,"Slovenia",4,"Median","9",1951,13142,13434,26575
705,"Slovenia",4,"Median","10",1951,12902,13081,25983
705,"Slovenia",4,"Median","11",1951,12804,13034,25838.5
705,"Slovenia",4,"Median","12",1951,12724,13053,25777
705,"Slovenia",4,"Median","13",1951,12822,13092,25915
705,"Slovenia",4,"Median","14",1951,13220,13296,26515
705,"Slovenia",4,"Median","15",1951,13393,13406,26799
705,"Slovenia",4,"Median","16",1951,13400,13659,27058.5
705,"Slovenia",4,"Median","17",1951,13584,14104,27688
705,"Slovenia",4,"Median","18",1951,13816,14356,28172.5
705,"Slovenia",4,"Median","19",1951,14096,14489,28585.5
705,"Slovenia",4,"Median","20",1951,14486,14698,29184.5
705,"Slovenia",4,"Median","21",1951,14148,14466,28614.5
705,"Slovenia",4,"Median","22",1951,13400,13992,27391.5
705,"Slovenia",4,"Median","23",1951,12774,13810,26583.5
705,"Slovenia",4,"Median","24",1951,11800,13810,25609.5
705,"Slovenia",4,"Median","25",1951,10852,13875,24727
705,"Slovenia",4,"Median","26",1951,10280,13592,23871
705,"Slovenia",4,"Median","27",1951,9908,13270,23177
705,"Slovenia",4,"Median","28",1951,9472,12945,22417
705,"Slovenia",4,"Median","29",1951,9060,12385,21445
705,"Slovenia",4,"Median","30",1951,8533,11441,19974
705,"Slovenia",4,"Median","31",1951,7650,10083,17733
705,"Slovenia",4,"Median","32",1951,5986,7913,13899
705,"Slovenia",4,"Median","33",1951,4631,6040,10670.5
705,"Slovenia",4,"Median","34",1951,4672,5908,10580.5
705,"Slovenia",4,"Median","35",1951,5679,7084,12763.5
705,"Slovenia",4,"Median","36",1951,7778,9533,17310.5
705,"Slovenia",4,"Median","37",1951,9316,11252,20569
705,"Slovenia",4,"Median","38",1951,9570,11479,21049.5
705,"Slovenia",4,"Median","39",1951,9514,11292,20806.5
705,"Slovenia",4,"Median","40",1951,9566,11140,20705.5
705,"Slovenia",4,"Median","41",1951,9800,11321,21120.5
705,"Slovenia",4,"Median","42",1951,9646,11106,20752.5
705,"Slovenia",4,"Median","43",1951,9256,10716,19973
705,"Slovenia",4,"Median","44",1951,9048,10554,19603
705,"Slovenia",4,"Median","45",1951,8854,10384,19239
705,"Slovenia",4,"Median","46",1951,8652,10155,18806.5
705,"Slovenia",4,"Median","47",1951,8570,9963,18533.5
705,"Slovenia",4,"Median","48",1951,8484,9912,18397
705,"Slovenia",4,"Median","49",1951,8388,9868,18255.5
705,"Slovenia",4,"Median","50",1951,8098,9598,17696
705,"Slovenia",4,"Median","51",1951,7712,9300,17011.5
705,"Slovenia",4,"Median","52",1951,7252,9020,16271.5
705,"Slovenia",4,"Median","53",1951,6786,8774,15559.5
705,"Slovenia",4,"Median","54",1951,6352,8476,14827
705,"Slovenia",4,"Median","55",1951,5870,8032,13902.5
705,"Slovenia",4,"Median","56",1951,5480,7595,13075
705,"Slovenia",4,"Median","57",1951,5104,7115,12219
705,"Slovenia",4,"Median","58",1951,4845,6846,11691.5
705,"Slovenia",4,"Median","59",1951,4683,6643,11326
705,"Slovenia",4,"Median","60",1951,4451,6267,10718
705,"Slovenia",4,"Median","61",1951,4277,6256,10532.5
705,"Slovenia",4,"Median","62",1951,4237,6360,10596.5
705,"Slovenia",4,"Median","63",1951,4166,6280,10447
705,"Slovenia",4,"Median","64",1951,3980,6090,10071
705,"Slovenia",4,"Median","65",1951,3796,5788,9584
705,"Slovenia",4,"Median","66",1951,3798,5504,9301.5
705,"Slovenia",4,"Median","67",1951,3772,5200,8972
705,"Slovenia",4,"Median","68",1951,3498,4860,8359
705,"Slovenia",4,"Median","69",1951,3156,4494,7649.5
705,"Slovenia",4,"Median","70",1951,3036,4263,7299
705,"Slovenia",4,"Median","71",1951,2937,4058,6995.5
705,"Slovenia",4,"Median","72",1951,2726,3711,6436.5
705,"Slovenia",4,"Median","73",1951,2546,3376,5922
705,"Slovenia",4,"Median","74",1951,2462,3218,5680
705,"Slovenia",4,"Median","75",1951,2322,3009,5331
705,"Slovenia",4,"Median","76",1951,2028,2609,4637
705,"Slovenia",4,"Median","77",1951,1720,2230,3951
705,"Slovenia",4,"Median","78",1951,1496,1936,3432.5
705,"Slovenia",4,"Median","79",1951,1376,1688,3063.5
705,"Slovenia",4,"Median","80",1951,1266,1474,2740.5
705,"Slovenia",4,"Median","81",1951,1092,1252,2343.5
705,"Slovenia",4,"Median","82",1951,894,1010,1903
705,"Slovenia",4,"Median","83",1951,722,825,1547
705,"Slovenia",4,"Median","84",1951,595,692,1287.5
705,"Slovenia",4,"Median","85",1951,482,562,1044
705,"Slovenia",4,"Median","86",1951,374,442,816.5
705,"Slovenia",4,"Median","87",1951,273,330,603.5
705,"Slovenia",4,"Median","88",1951,194,242,437
705,"Slovenia",4,"Median","89",1951,138,177,315.5
705,"Slovenia",4,"Median","90",1951,96,127,223.5
705,"Slovenia",4,"Median","91",1951,66,90,155
705,"Slovenia",4,"Median","92",1951,44,62,105.5
705,"Slovenia",4,"Median","93",1951,30,42,71
705,"Slovenia",4,"Median","94",1951,18,28,46
705,"Slovenia",4,"Median","95",1951,12,18,29.5
705,"Slovenia",4,"Median","96",1951,7,11,18
705,"Slovenia",4,"Median","97",1951,4,7,11
705,"Slovenia",4,"Median","98",1951,2,4,6.5
705,"Slovenia",4,"Median","99",1951,1,2,3
705,"Slovenia",4,"Median","100",1951,0,1,1
705,"Slovenia",4,"Median","101",1951,0,0,0
705,"Slovenia",4,"Median","102",1951,0,0,0
705,"Slovenia",4,"Median","103",1951,0,0,0
705,"Slovenia",4,"Median","104",1951,0,0,0
705,"Slovenia",4,"Median","105",1951,0,0,0
705,"Slovenia",4,"Median","106",1951,0,0,0
705,"Slovenia",4,"Median","107",1951,0,0,0
705,"Slovenia",4,"Median","108",1951,0,0,0
705,"Slovenia",4,"Median","109",1951,0,0,0
705,"Slovenia",4,"Median","110",1951,0,0,0
705,"Slovenia",4,"Median","0",1952,16469,16544,33013.5
705,"Slovenia",4,"Median","1",1952,15810,16108,31917
705,"Slovenia",4,"Median","2",1952,15564,15986,31550
705,"Slovenia",4,"Median","3",1952,14557,15074,29631
705,"Slovenia",4,"Median","4",1952,13902,14357,28259.5
705,"Slovenia",4,"Median","5",1952,13139,13534,26673.5
705,"Slovenia",4,"Median","6",1952,11181,11622,22803.5
705,"Slovenia",4,"Median","7",1952,10816,11068,21884.5
705,"Slovenia",4,"Median","8",1952,12478,12900,25378
705,"Slovenia",4,"Median","9",1952,13162,13847,27008.5
705,"Slovenia",4,"Median","10",1952,12967,13504,26470.5
705,"Slovenia",4,"Median","11",1952,12730,13146,25875.5
705,"Slovenia",4,"Median","12",1952,12636,13100,25736
705,"Slovenia",4,"Median","13",1952,12563,13123,25686
705,"Slovenia",4,"Median","14",1952,12668,13167,25835
705,"Slovenia",4,"Median","15",1952,13067,13375,26442
705,"Slovenia",4,"Median","16",1952,13240,13487,26726.5
705,"Slovenia",4,"Median","17",1952,13247,13740,26987.5
705,"Slovenia",4,"Median","18",1952,13434,14191,27625.5
705,"Slovenia",4,"Median","19",1952,13680,14449,28129.5
705,"Slovenia",4,"Median","20",1952,13970,14588,28558
705,"Slovenia",4,"Median","21",1952,14362,14801,29162.5
705,"Slovenia",4,"Median","22",1952,14026,14568,28594
705,"Slovenia",4,"Median","23",1952,13278,14092,27370.5
705,"Slovenia",4,"Median","24",1952,12654,13912,26566
705,"Slovenia",4,"Median","25",1952,11688,13914,25602
705,"Slovenia",4,"Median","26",1952,10750,13982,24732.5
705,"Slovenia",4,"Median","27",1952,10184,13695,23878.5
705,"Slovenia",4,"Median","28",1952,9818,13365,23183.5
705,"Slovenia",4,"Median","29",1952,9392,13030,22422
705,"Slovenia",4,"Median","30",1952,8986,12460,21445.5
705,"Slovenia",4,"Median","31",1952,8463,11508,19970.5
705,"Slovenia",4,"Median","32",1952,7590,10142,17731.5
705,"Slovenia",4,"Median","33",1952,5940,7962,13901.5
705,"Slovenia",4,"Median","34",1952,4595,6080,10674.5
705,"Slovenia",4,"Median","35",1952,4634,5948,10582
705,"Slovenia",4,"Median","36",1952,5631,7130,12761.5
705,"Slovenia",4,"Median","37",1952,7710,9595,17305.5
705,"Slovenia",4,"Median","38",1952,9234,11327,20561.5
705,"Slovenia",4,"Median","39",1952,9482,11554,21035.5
705,"Slovenia",4,"Median","40",1952,9420,11366,20785
705,"Slovenia",4,"Median","41",1952,9464,11210,20673.5
705,"Slovenia",4,"Median","42",1952,9690,11386,21075.5
705,"Slovenia",4,"Median","43",1952,9528,11159,20687.5
705,"Slovenia",4,"Median","44",1952,9131,10754,19884.5
705,"Slovenia",4,"Median","45",1952,8914,10578,19491.5
705,"Slovenia",4,"Median","46",1952,8714,10400,19113
705,"Slovenia",4,"Median","47",1952,8508,10164,18673
705,"Slovenia",4,"Median","48",1952,8426,9974,18400
705,"Slovenia",4,"Median","49",1952,8338,9928,18265
705,"Slovenia",4,"Median","50",1952,8238,9886,18124.5
705,"Slovenia",4,"Median","51",1952,7948,9613,17561
705,"Slovenia",4,"Median","52",1952,7558,9308,16866
705,"Slovenia",4,"Median","53",1952,7094,9016,16111
705,"Slovenia",4,"Median","54",1952,6625,8758,15382.5
705,"Slovenia",4,"Median","55",1952,6188,8448,14635.5
705,"Slovenia",4,"Median","56",1952,5708,7998,13706
705,"Slovenia",4,"Median","57",1952,5320,7555,12875
705,"Slovenia",4,"Median","58",1952,4950,7072,12022.5
705,"Slovenia",4,"Median","59",1952,4694,6800,11493
705,"Slovenia",4,"Median","60",1952,4532,6592,11124.5
705,"Slovenia",4,"Median","61",1952,4298,6209,10507
705,"Slovenia",4,"Median","62",1952,4116,6181,10296.5
705,"Slovenia",4,"Median","63",1952,4059,6258,10317
705,"Slovenia",4,"Median","64",1952,3970,6148,10118
705,"Slovenia",4,"Median","65",1952,3770,5932,9703
705,"Slovenia",4,"Median","66",1952,3660,5634,9294.5
705,"Slovenia",4,"Median","67",1952,3649,5344,8993
705,"Slovenia",4,"Median","68",1952,3611,5034,8644.5
705,"Slovenia",4,"Median","69",1952,3335,4686,8021
705,"Slovenia",4,"Median","70",1952,2994,4312,7306
705,"Slovenia",4,"Median","71",1952,2863,4068,6930.5
705,"Slovenia",4,"Median","72",1952,2754,3847,6600.5
705,"Slovenia",4,"Median","73",1952,2538,3491,6028.5
705,"Slovenia",4,"Median","74",1952,2352,3150,5503
705,"Slovenia",4,"Median","75",1952,2255,2980,5235
705,"Slovenia",4,"Median","76",1952,2107,2766,4873.5
705,"Slovenia",4,"Median","77",1952,1822,2376,4198.5
705,"Slovenia",4,"Median","78",1952,1530,2010,3541
705,"Slovenia",4,"Median","79",1952,1316,1725,3041.5
705,"Slovenia",4,"Median","80",1952,1196,1485,2681.5
705,"Slovenia",4,"Median","81",1952,1088,1279,2366.5
705,"Slovenia",4,"Median","82",1952,924,1070,1994
705,"Slovenia",4,"Median","83",1952,746,850,1595
705,"Slovenia",4,"Median","84",1952,593,682,1275
705,"Slovenia",4,"Median","85",1952,480,562,1042
705,"Slovenia",4,"Median","86",1952,382,447,829.5
705,"Slovenia",4,"Median","87",1952,292,344,635.5
705,"Slovenia",4,"Median","88",1952,209,252,460.5
705,"Slovenia",4,"Median","89",1952,146,180,325
705,"Slovenia",4,"Median","90",1952,101,128,229
705,"Slovenia",4,"Median","91",1952,68,90,158
705,"Slovenia",4,"Median","92",1952,46,61,107
705,"Slovenia",4,"Median","93",1952,30,41,71.5
705,"Slovenia",4,"Median","94",1952,20,27,46.5
705,"Slovenia",4,"Median","95",1952,12,17,29
705,"Slovenia",4,"Median","96",1952,8,11,18.5
705,"Slovenia",4,"Median","97",1952,4,6,10.5
705,"Slovenia",4,"Median","98",1952,3,4,7
705,"Slovenia",4,"Median","99",1952,1,2,3
705,"Slovenia",4,"Median","100",1952,0,1,1
705,"Slovenia",4,"Median","101",1952,0,0,0
705,"Slovenia",4,"Median","102",1952,0,0,0
705,"Slovenia",4,"Median","103",1952,0,0,0
705,"Slovenia",4,"Median","104",1952,0,0,0
705,"Slovenia",4,"Median","105",1952,0,0,0
705,"Slovenia",4,"Median","106",1952,0,0,0
705,"Slovenia",4,"Median","107",1952,0,0,0
705,"Slovenia",4,"Median","108",1952,0,0,0
705,"Slovenia",4,"Median","109",1952,0,0,0
705,"Slovenia",4,"Median","110",1952,0,0,0
705,"Slovenia",4,"Median","0",1953,16655,16528,33183.5
705,"Slovenia",4,"Median","1",1953,15692,16152,31843
705,"Slovenia",4,"Median","2",1953,15568,16168,31735.5
705,"Slovenia",4,"Median","3",1953,15341,15946,31287.5
705,"Slovenia",4,"Median","4",1953,14344,15026,29369.5
705,"Slovenia",4,"Median","5",1953,13758,14376,28133.5
705,"Slovenia",4,"Median","6",1953,13020,13570,26589.5
705,"Slovenia",4,"Median","7",1953,11095,11659,22754
705,"Slovenia",4,"Median","8",1953,10731,11116,21847.5
705,"Slovenia",4,"Median","9",1953,12388,12962,25350.5
705,"Slovenia",4,"Median","10",1953,13075,13902,26977
705,"Slovenia",4,"Median","11",1953,12889,13550,26438.5
705,"Slovenia",4,"Median","12",1953,12656,13190,25846.5
705,"Slovenia",4,"Median","13",1953,12560,13142,25701
705,"Slovenia",4,"Median","14",1953,12478,13160,25637.5
705,"Slovenia",4,"Median","15",1953,12576,13194,25769.5
705,"Slovenia",4,"Median","16",1953,12976,13396,26372
705,"Slovenia",4,"Median","17",1953,13156,13512,26667.5
705,"Slovenia",4,"Median","18",1953,13163,13764,26926.5
705,"Slovenia",4,"Median","19",1953,13346,14212,27558
705,"Slovenia",4,"Median","20",1953,13586,14476,28062
705,"Slovenia",4,"Median","21",1953,13874,14622,28496
705,"Slovenia",4,"Median","22",1953,14260,14836,29095.5
705,"Slovenia",4,"Median","23",1953,13926,14600,28525.5
705,"Slovenia",4,"Median","24",1953,13180,14122,27303
705,"Slovenia",4,"Median","25",1953,12561,13948,26509
705,"Slovenia",4,"Median","26",1953,11596,13957,25553
705,"Slovenia",4,"Median","27",1953,10665,14021,24686
705,"Slovenia",4,"Median","28",1953,10105,13734,23838.5
705,"Slovenia",4,"Median","29",1953,9744,13400,23144.5
705,"Slovenia",4,"Median","30",1953,9326,13066,22392.5
705,"Slovenia",4,"Median","31",1953,8927,12492,21419
705,"Slovenia",4,"Median","32",1953,8410,11538,19947
705,"Slovenia",4,"Median","33",1953,7545,10174,17718.5
705,"Slovenia",4,"Median","34",1953,5906,7982,13889
705,"Slovenia",4,"Median","35",1953,4566,6096,10662
705,"Slovenia",4,"Median","36",1953,4607,5967,10574
705,"Slovenia",4,"Median","37",1953,5592,7152,12744.5
705,"Slovenia",4,"Median","38",1953,7659,9628,17286.5
705,"Slovenia",4,"Median","39",1953,9172,11357,20528.5
705,"Slovenia",4,"Median","40",1953,9405,11583,20988
705,"Slovenia",4,"Median","41",1953,9348,11398,20746
705,"Slovenia",4,"Median","42",1953,9390,11244,20635
705,"Slovenia",4,"Median","43",1953,9610,11419,21028.5
705,"Slovenia",4,"Median","44",1953,9441,11184,20625
705,"Slovenia",4,"Median","45",1953,9038,10768,19805.5
705,"Slovenia",4,"Median","46",1953,8820,10582,19402
705,"Slovenia",4,"Median","47",1953,8618,10400,19018.5
705,"Slovenia",4,"Median","48",1953,8409,10162,18571.5
705,"Slovenia",4,"Median","49",1953,8319,9968,18287.5
705,"Slovenia",4,"Median","50",1953,8226,9918,18144
705,"Slovenia",4,"Median","51",1953,8130,9884,18014.5
705,"Slovenia",4,"Median","52",1953,7856,9638,17494
705,"Slovenia",4,"Median","53",1953,7458,9326,16783.5
705,"Slovenia",4,"Median","54",1953,6972,8998,15970
705,"Slovenia",4,"Median","55",1953,6490,8714,15204.5
705,"Slovenia",4,"Median","56",1953,6048,8398,14445.5
705,"Slovenia",4,"Median","57",1953,5570,7940,13510.5
705,"Slovenia",4,"Median","58",1953,5186,7496,12682
705,"Slovenia",4,"Median","59",1953,4820,7004,11824
705,"Slovenia",4,"Median","60",1953,4564,6726,11291
705,"Slovenia",4,"Median","61",1953,4401,6513,10914
705,"Slovenia",4,"Median","62",1953,4164,6124,10288
705,"Slovenia",4,"Median","63",1953,3974,6084,10058.5
705,"Slovenia",4,"Median","64",1953,3906,6137,10043
705,"Slovenia",4,"Median","65",1953,3799,6001,9800
705,"Slovenia",4,"Median","66",1953,3638,5781,9419.5
705,"Slovenia",4,"Median","67",1953,3520,5476,8996
705,"Slovenia",4,"Median","68",1953,3496,5178,8674
705,"Slovenia",4,"Median","69",1953,3446,4858,8304
705,"Slovenia",4,"Median","70",1953,3167,4504,7670.5
705,"Slovenia",4,"Median","71",1953,2827,4122,6949.5
705,"Slovenia",4,"Median","72",1953,2688,3865,6553
705,"Slovenia",4,"Median","73",1953,2567,3630,6196.5
705,"Slovenia",4,"Median","74",1953,2348,3268,5617
705,"Slovenia",4,"Median","75",1953,2157,2928,5084.5
705,"Slovenia",4,"Median","76",1953,2046,2748,4794
705,"Slovenia",4,"Median","77",1953,1894,2528,4422
705,"Slovenia",4,"Median","78",1953,1620,2149,3769.5
705,"Slovenia",4,"Median","79",1953,1346,1798,3143
705,"Slovenia",4,"Median","80",1953,1144,1524,2667.5
705,"Slovenia",4,"Median","81",1953,1026,1294,2319.5
705,"Slovenia",4,"Median","82",1953,918,1098,2016.5
705,"Slovenia",4,"Median","83",1953,769,904,1673.5
705,"Slovenia",4,"Median","84",1953,610,706,1315.5
705,"Slovenia",4,"Median","85",1953,477,556,1033
705,"Slovenia",4,"Median","86",1953,380,448,828
705,"Slovenia",4,"Median","87",1953,296,350,646
705,"Slovenia",4,"Median","88",1953,221,263,484
705,"Slovenia",4,"Median","89",1953,155,188,342.5
705,"Slovenia",4,"Median","90",1953,105,130,235.5
705,"Slovenia",4,"Median","91",1953,72,91,162.5
705,"Slovenia",4,"Median","92",1953,48,62,109
705,"Slovenia",4,"Median","93",1953,31,41,72
705,"Slovenia",4,"Median","94",1953,20,27,47
705,"Slovenia",4,"Median","95",1953,12,17,29
705,"Slovenia",4,"Median","96",1953,8,10,18.5
705,"Slovenia",4,"Median","97",1953,4,6,10.5
705,"Slovenia",4,"Median","98",1953,3,4,7
705,"Slovenia",4,"Median","99",1953,1,2,3
705,"Slovenia",4,"Median","100",1953,0,1,1
705,"Slovenia",4,"Median","101",1953,0,0,0
705,"Slovenia",4,"Median","102",1953,0,0,0
705,"Slovenia",4,"Median","103",1953,0,0,0
705,"Slovenia",4,"Median","104",1953,0,0,0
705,"Slovenia",4,"Median","105",1953,0,0,0
705,"Slovenia",4,"Median","106",1953,0,0,0
705,"Slovenia",4,"Median","107",1953,0,0,0
705,"Slovenia",4,"Median","108",1953,0,0,0
705,"Slovenia",4,"Median","109",1953,0,0,0
705,"Slovenia",4,"Median","110",1953,0,0,0
705,"Slovenia",4,"Median","0",1954,16717,16161,32878
705,"Slovenia",4,"Median","1",1954,15987,16086,32072.5
705,"Slovenia",4,"Median","2",1954,15473,16012,31485.5
705,"Slovenia",4,"Median","3",1954,15518,16156,31674.5
705,"Slovenia",4,"Median","4",1954,15244,15877,31121
705,"Slovenia",4,"Median","5",1954,14270,14976,29246.5
705,"Slovenia",4,"Median","6",1954,13713,14360,28073
705,"Slovenia",4,"Median","7",1954,12989,13563,26552
705,"Slovenia",4,"Median","8",1954,11088,11666,22753
705,"Slovenia",4,"Median","9",1954,10738,11140,21877.5
705,"Slovenia",4,"Median","10",1954,12410,12994,25404
705,"Slovenia",4,"Median","11",1954,13113,13924,27037
705,"Slovenia",4,"Median","12",1954,12942,13567,26508.5
705,"Slovenia",4,"Median","13",1954,12707,13203,25910
705,"Slovenia",4,"Median","14",1954,12590,13140,25731
705,"Slovenia",4,"Median","15",1954,12482,13137,25618.5
705,"Slovenia",4,"Median","16",1954,12566,13146,25711.5
705,"Slovenia",4,"Median","17",1954,12976,13341,26316.5
705,"Slovenia",4,"Median","18",1954,13164,13458,26622.5
705,"Slovenia",4,"Median","19",1954,13162,13702,26864
705,"Slovenia",4,"Median","20",1954,13318,14145,27462.5
705,"Slovenia",4,"Median","21",1954,13536,14414,27950.5
705,"Slovenia",4,"Median","22",1954,13810,14566,28376.5
705,"Slovenia",4,"Median","23",1954,14186,14778,28963.5
705,"Slovenia",4,"Median","24",1954,13856,14536,28392
705,"Slovenia",4,"Median","25",1954,13114,14064,27177.5
705,"Slovenia",4,"Median","26",1954,12492,13898,26389.5
705,"Slovenia",4,"Median","27",1954,11526,13908,25433.5
705,"Slovenia",4,"Median","28",1954,10600,13968,24569
705,"Slovenia",4,"Median","29",1954,10045,13686,23731.5
705,"Slovenia",4,"Median","30",1954,9690,13363,23053
705,"Slovenia",4,"Median","31",1954,9283,13039,22322
705,"Slovenia",4,"Median","32",1954,8888,12472,21360
