"LocID","Location","VarID","Variant","Age","Time","PopMale","PopFemale","PopTotal"
233,"Estonia",4,"Median","40",1950,6078,8996,15073.5
233,"Estonia",4,"Median","41",1950,5932,8888,14820
233,"Estonia",4,"Median","42",1950,5781,8746,14526.5
233,"Estonia",4,"Median","43",1950,5742,8724,14466.5
233,"Estonia",4,"Median","44",1950,5770,8784,14553
233,"Estonia",4,"Median","45",1950,5750,8788,14538
233,"Estonia",4,"Median","46",1950,5698,8738,14437
233,"Estonia",4,"Median","47",1950,5598,8668,14265
233,"Estonia",4,"Median","48",1950,5352,8508,13859
233,"Estonia",4,"Median","49",1950,5026,8291,13316.5
233,"Estonia",4,"Median","50",1950,4722,8081,12803.5
233,"Estonia",4,"Median","51",1950,4426,7872,12298.5
233,"Estonia",4,"Median","52",1950,4156,7662,11819
233,"Estonia",4,"Median","53",1950,3992,7492,11484
233,"Estonia",4,"Median","54",1950,3886,7342,11228.5
233,"Estonia",4,"Median","55",1950,3754,7180,10934
233,"Estonia",4,"Median","56",1950,3612,7007,10619
233,"Estonia",4,"Median","57",1950,3504,6850,10353.5
233,"Estonia",4,"Median","58",1950,3418,6706,10124
233,"Estonia",4,"Median","59",1950,3341,6570,9911.5
233,"Estonia",4,"Median","60",1950,3267,6431,9698
233,"Estonia",4,"Median","61",1950,3202,6290,9492
233,"Estonia",4,"Median","62",1950,3129,6154,9282.5
233,"Estonia",4,"Median","63",1950,3031,6019,9050
233,"Estonia",4,"Median","64",1950,2921,5883,8804
233,"Estonia",4,"Median","65",1950,2816,5744,8560
233,"Estonia",4,"Median","66",1950,2711,5602,8313
233,"Estonia",4,"Median","67",1950,2602,5449,8050.5
233,"Estonia",4,"Median","68",1950,2507,5274,7781
233,"Estonia",4,"Median","69",1950,2420,5082,7501
233,"Estonia",4,"Median","70",1950,2323,4886,7208.5
233,"Estonia",4,"Median","71",1950,2226,4678,6904
233,"Estonia",4,"Median","72",1950,2114,4468,6582
233,"Estonia",4,"Median","73",1950,1973,4283,6256
233,"Estonia",4,"Median","74",1950,1814,4109,5923.5
233,"Estonia",4,"Median","75",1950,1661,3926,5586.5
233,"Estonia",4,"Median","76",1950,1512,3743,5255
233,"Estonia",4,"Median","77",1950,1362,3516,4878
233,"Estonia",4,"Median","78",1950,1212,3198,4411
233,"Estonia",4,"Median","79",1950,1066,2828,3894
233,"Estonia",4,"Median","80",1950,922,2468,3389.5
233,"Estonia",4,"Median","81",1950,780,2116,2897
233,"Estonia",4,"Median","82",1950,654,1795,2449.5
233,"Estonia",4,"Median","83",1950,550,1542,2092.5
233,"Estonia",4,"Median","84",1950,462,1336,1798.5
233,"Estonia",4,"Median","85",1950,379,1131,1510
233,"Estonia",4,"Median","86",1950,302,931,1233
233,"Estonia",4,"Median","87",1950,236,757,993.5
233,"Estonia",4,"Median","88",1950,182,604,787
233,"Estonia",4,"Median","89",1950,139,475,614
233,"Estonia",4,"Median","90",1950,98,350,449
233,"Estonia",4,"Median","91",1950,68,254,322
233,"Estonia",4,"Median","92",1950,54,206,260.5
233,"Estonia",4,"Median","93",1950,40,154,193.5
233,"Estonia",4,"Median","94",1950,21,86,107
233,"Estonia",4,"Median","95",1950,11,49,60
233,"Estonia",4,"Median","96",1950,10,41,50.5
233,"Estonia",4,"Median","97",1950,8,34,42.5
233,"Estonia",4,"Median","98",1950,5,24,29.5
233,"Estonia",4,"Median","99",1950,2,14,17
233,"Estonia",4,"Median","100",1950,0,1,1
233,"Estonia",4,"Median","101",1950,0,1,1
233,"Estonia",4,"Median","102",1950,0,1,1
233,"Estonia",4,"Median","103",1950,0,0,0
233,"Estonia",4,"Median","104",1950,0,0,0
233,"Estonia",4,"Median","105",1950,0,0,0
233,"Estonia",4,"Median","106",1950,0,0,0
233,"Estonia",4,"Median","107",1950,0,0,0
233,"Estonia",4,"Median","108",1950,0,0,0
233,"Estonia",4,"Median","109",1950,0,0,0
233,"Estonia",4,"Median","110",1950,0,0,0
233,"Estonia",4,"Median","0",1951,10156,9675,19831.5
233,"Estonia",4,"Median","1",1951,11138,9733,20870.5
233,"Estonia",4,"Median","2",1951,10448,9022,19470
233,"Estonia",4,"Median","3",1951,8890,8139,17029
233,"Estonia",4,"Median","4",1951,8974,8074,17047.5
233,"Estonia",4,"Median","5",1951,8666,7950,16616.5
233,"Estonia",4,"Median","6",1951,8566,7998,16564.5
233,"Estonia",4,"Median","7",1951,8642,8192,16833.5
233,"Estonia",4,"Median","8",1951,8877,8474,17351.5
233,"Estonia",4,"Median","9",1951,9155,8824,17979.5
233,"Estonia",4,"Median","10",1951,9430,9202,18632
233,"Estonia",4,"Median","11",1951,9778,9607,19385.5
233,"Estonia",4,"Median","12",1951,10240,10126,20367
233,"Estonia",4,"Median","13",1951,10545,10476,21021
233,"Estonia",4,"Median","14",1951,10438,10405,20842.5
233,"Estonia",4,"Median","15",1951,10139,10161,20300
233,"Estonia",4,"Median","16",1951,9902,9988,19889.5
233,"Estonia",4,"Median","17",1951,9644,9788,19432.5
233,"Estonia",4,"Median","18",1951,9430,9682,19112
233,"Estonia",4,"Median","19",1951,9436,9905,19341.5
233,"Estonia",4,"Median","20",1951,9564,10260,19825
233,"Estonia",4,"Median","21",1951,9620,10507,20126.5
233,"Estonia",4,"Median","22",1951,9626,10702,20328.5
233,"Estonia",4,"Median","23",1951,9492,10813,20305.5
233,"Estonia",4,"Median","24",1951,8964,10672,19635
233,"Estonia",4,"Median","25",1951,8204,10349,18552.5
233,"Estonia",4,"Median","26",1951,7524,10064,17589
233,"Estonia",4,"Median","27",1951,6906,9882,16788
233,"Estonia",4,"Median","28",1951,6296,9496,15792
233,"Estonia",4,"Median","29",1951,5830,8771,14600.5
233,"Estonia",4,"Median","30",1951,5478,7916,13394
233,"Estonia",4,"Median","31",1951,5110,7130,12240
233,"Estonia",4,"Median","32",1951,4693,6294,10987
233,"Estonia",4,"Median","33",1951,4542,5873,10415
233,"Estonia",4,"Median","34",1951,4808,6345,11152.5
233,"Estonia",4,"Median","35",1951,5272,7234,12506
233,"Estonia",4,"Median","36",1951,5712,8004,13717
233,"Estonia",4,"Median","37",1951,6176,8778,14953.5
233,"Estonia",4,"Median","38",1951,6520,9403,15922.5
233,"Estonia",4,"Median","39",1951,6538,9498,16036
233,"Estonia",4,"Median","40",1951,6314,9232,15545.5
233,"Estonia",4,"Median","41",1951,6096,9016,15112.5
233,"Estonia",4,"Median","42",1951,5945,8904,14848.5
233,"Estonia",4,"Median","43",1951,5788,8756,14544
233,"Estonia",4,"Median","44",1951,5744,8730,14473.5
233,"Estonia",4,"Median","45",1951,5765,8782,14547.5
233,"Estonia",4,"Median","46",1951,5740,8782,14521.5
233,"Estonia",4,"Median","47",1951,5682,8727,14409.5
233,"Estonia",4,"Median","48",1951,5576,8651,14226.5
233,"Estonia",4,"Median","49",1951,5326,8486,13812
233,"Estonia",4,"Median","50",1951,4996,8265,13261.5
233,"Estonia",4,"Median","51",1951,4690,8052,12742
233,"Estonia",4,"Median","52",1951,4392,7838,12229.5
233,"Estonia",4,"Median","53",1951,4120,7624,11743.5
233,"Estonia",4,"Median","54",1951,3952,7450,11401
233,"Estonia",4,"Median","55",1951,3840,7296,11136.5
233,"Estonia",4,"Median","56",1951,3704,7128,10833
233,"Estonia",4,"Median","57",1951,3558,6952,10510
233,"Estonia",4,"Median","58",1951,3446,6788,10234
233,"Estonia",4,"Median","59",1951,3354,6640,9993
233,"Estonia",4,"Median","60",1951,3271,6498,9768.5
233,"Estonia",4,"Median","61",1951,3190,6351,9541.5
233,"Estonia",4,"Median","62",1951,3119,6202,9321
233,"Estonia",4,"Median","63",1951,3039,6058,9096.5
233,"Estonia",4,"Median","64",1951,2936,5914,8849.5
233,"Estonia",4,"Median","65",1951,2820,5769,8588.5
233,"Estonia",4,"Median","66",1951,2708,5621,8329.5
233,"Estonia",4,"Median","67",1951,2598,5468,8066
233,"Estonia",4,"Median","68",1951,2484,5304,7787
233,"Estonia",4,"Median","69",1951,2383,5116,7499.5
233,"Estonia",4,"Median","70",1951,2288,4911,7199.5
233,"Estonia",4,"Median","71",1951,2186,4702,6887
233,"Estonia",4,"Median","72",1951,2082,4480,6562.5
233,"Estonia",4,"Median","73",1951,1965,4256,6221.5
233,"Estonia",4,"Median","74",1951,1821,4056,5877
233,"Estonia",4,"Median","75",1951,1662,3866,5529
233,"Estonia",4,"Median","76",1951,1510,3668,5178.5
233,"Estonia",4,"Median","77",1951,1363,3472,4834.5
233,"Estonia",4,"Median","78",1951,1216,3235,4450.5
233,"Estonia",4,"Median","79",1951,1072,2916,3989
233,"Estonia",4,"Median","80",1951,933,2555,3488
233,"Estonia",4,"Median","81",1951,798,2206,3003.5
233,"Estonia",4,"Median","82",1951,667,1870,2537.5
233,"Estonia",4,"Median","83",1951,552,1566,2118.5
233,"Estonia",4,"Median","84",1951,458,1327,1785
233,"Estonia",4,"Median","85",1951,378,1133,1511.5
233,"Estonia",4,"Median","86",1951,305,944,1249
233,"Estonia",4,"Median","87",1951,239,764,1003.5
233,"Estonia",4,"Median","88",1951,184,612,795.5
233,"Estonia",4,"Median","89",1951,140,480,619
233,"Estonia",4,"Median","90",1951,105,370,475
233,"Estonia",4,"Median","91",1951,73,268,341
233,"Estonia",4,"Median","92",1951,50,190,240
233,"Estonia",4,"Median","93",1951,39,152,190.5
233,"Estonia",4,"Median","94",1951,28,110,138.5
233,"Estonia",4,"Median","95",1951,15,60,75.5
233,"Estonia",4,"Median","96",1951,8,34,42
233,"Estonia",4,"Median","97",1951,7,28,35
233,"Estonia",4,"Median","98",1951,6,23,29
233,"Estonia",4,"Median","99",1951,4,16,20.5
233,"Estonia",4,"Median","100",1951,1,4,5
233,"Estonia",4,"Median","101",1951,1,3,4
233,"Estonia",4,"Median","102",1951,0,2,2
233,"Estonia",4,"Median","103",1951,0,1,1
233,"Estonia",4,"Median","104",1951,0,1,1
233,"Estonia",4,"Median","105",1951,0,1,1
233,"Estonia",4,"Median","106",1951,0,0,0
233,"Estonia",4,"Median","107",1951,0,0,0
233,"Estonia",4,"Median","108",1951,0,0,0
233,"Estonia",4,"Median","109",1951,0,0,0
233,"Estonia",4,"Median","110",1951,0,0,0
233,"Estonia",4,"Median","0",1952,10379,9882,20261
233,"Estonia",4,"Median","1",1952,10079,9632,19710.5
233,"Estonia",4,"Median","2",1952,11115,9728,20843
233,"Estonia",4,"Median","3",1952,10454,9035,19489
233,"Estonia",4,"Median","4",1952,8908,8159,17066.5
233,"Estonia",4,"Median","5",1952,8985,8090,17074.5
233,"Estonia",4,"Median","6",1952,8672,7962,16634.5
233,"Estonia",4,"Median","7",1952,8572,8009,16580.5
233,"Estonia",4,"Median","8",1952,8646,8202,16847.5
233,"Estonia",4,"Median","9",1952,8880,8482,17362.5
233,"Estonia",4,"Median","10",1952,9158,8831,17989
233,"Estonia",4,"Median","11",1952,9433,9208,18641
233,"Estonia",4,"Median","12",1952,9782,9616,19398
233,"Estonia",4,"Median","13",1952,10248,10140,20388.5
233,"Estonia",4,"Median","14",1952,10560,10498,21058
233,"Estonia",4,"Median","15",1952,10460,10440,20900.5
233,"Estonia",4,"Median","16",1952,10174,10210,20384
233,"Estonia",4,"Median","17",1952,9949,10052,20001.5
233,"Estonia",4,"Median","18",1952,9704,9869,19573
233,"Estonia",4,"Median","19",1952,9502,9776,19278
233,"Estonia",4,"Median","20",1952,9517,10011,19528
233,"Estonia",4,"Median","21",1952,9652,10374,20026
233,"Estonia",4,"Median","22",1952,9713,10626,20339
233,"Estonia",4,"Median","23",1952,9722,10823,20544.5
233,"Estonia",4,"Median","24",1952,9590,10933,20523
233,"Estonia",4,"Median","25",1952,9061,10788,19849.5
233,"Estonia",4,"Median","26",1952,8300,10462,18762.5
233,"Estonia",4,"Median","27",1952,7620,10172,17791.5
233,"Estonia",4,"Median","28",1952,6997,9983,16980
233,"Estonia",4,"Median","29",1952,6382,9592,15974
233,"Estonia",4,"Median","30",1952,5912,8859,14771
233,"Estonia",4,"Median","31",1952,5554,7998,13552.5
233,"Estonia",4,"Median","32",1952,5180,7206,12386.5
233,"Estonia",4,"Median","33",1952,4759,6364,11123
233,"Estonia",4,"Median","34",1952,4602,5936,10538
233,"Estonia",4,"Median","35",1952,4860,6402,11262
233,"Estonia",4,"Median","36",1952,5316,7282,12599
233,"Estonia",4,"Median","37",1952,5750,8046,13795
233,"Estonia",4,"Median","38",1952,6205,8810,15015
233,"Estonia",4,"Median","39",1952,6542,9428,15970
233,"Estonia",4,"Median","40",1952,6554,9518,16072
233,"Estonia",4,"Median","41",1952,6325,9246,15570.5
233,"Estonia",4,"Median","42",1952,6103,9026,15129
233,"Estonia",4,"Median","43",1952,5946,8908,14855
233,"Estonia",4,"Median","44",1952,5786,8756,14542
233,"Estonia",4,"Median","45",1952,5736,8725,14460.5
233,"Estonia",4,"Median","46",1952,5750,8774,14524
233,"Estonia",4,"Median","47",1952,5720,8767,14487
233,"Estonia",4,"Median","48",1952,5656,8708,14364.5
233,"Estonia",4,"Median","49",1952,5545,8627,14172
233,"Estonia",4,"Median","50",1952,5290,8458,13748.5
233,"Estonia",4,"Median","51",1952,4959,8233,13192
233,"Estonia",4,"Median","52",1952,4650,8015,12665.5
233,"Estonia",4,"Median","53",1952,4350,7798,12147
233,"Estonia",4,"Median","54",1952,4074,7580,11655
233,"Estonia",4,"Median","55",1952,3903,7402,11305
233,"Estonia",4,"Median","56",1952,3788,7244,11031.5
233,"Estonia",4,"Median","57",1952,3648,7072,10719
233,"Estonia",4,"Median","58",1952,3497,6890,10387
233,"Estonia",4,"Median","59",1952,3380,6722,10101
233,"Estonia",4,"Median","60",1952,3282,6566,9848.5
233,"Estonia",4,"Median","61",1952,3194,6417,9610.5
233,"Estonia",4,"Median","62",1952,3108,6262,9370
233,"Estonia",4,"Median","63",1952,3029,6106,9135
233,"Estonia",4,"Median","64",1952,2942,5953,8895.5
233,"Estonia",4,"Median","65",1952,2834,5800,8634
233,"Estonia",4,"Median","66",1952,2712,5646,8358.5
233,"Estonia",4,"Median","67",1952,2596,5488,8083.5
233,"Estonia",4,"Median","68",1952,2481,5324,7804.5
233,"Estonia",4,"Median","69",1952,2360,5148,7508
233,"Estonia",4,"Median","70",1952,2254,4947,7201
233,"Estonia",4,"Median","71",1952,2154,4729,6882.5
233,"Estonia",4,"Median","72",1952,2044,4506,6550.5
233,"Estonia",4,"Median","73",1952,1936,4272,6208
233,"Estonia",4,"Median","74",1952,1814,4034,5848
233,"Estonia",4,"Median","75",1952,1669,3820,5489.5
233,"Estonia",4,"Median","76",1952,1512,3617,5129
233,"Estonia",4,"Median","77",1952,1362,3406,4767.5
233,"Estonia",4,"Median","78",1952,1218,3197,4414.5
233,"Estonia",4,"Median","79",1952,1076,2954,4029.5
233,"Estonia",4,"Median","80",1952,940,2638,3577
233,"Estonia",4,"Median","81",1952,808,2287,3095
233,"Estonia",4,"Median","82",1952,682,1952,2634
233,"Estonia",4,"Median","83",1952,563,1634,2197.5
233,"Estonia",4,"Median","84",1952,460,1350,1809.5
233,"Estonia",4,"Median","85",1952,375,1128,1502.5
233,"Estonia",4,"Median","86",1952,305,948,1252.5
233,"Estonia",4,"Median","87",1952,242,776,1018
233,"Estonia",4,"Median","88",1952,186,618,804.5
233,"Estonia",4,"Median","89",1952,141,486,626.5
233,"Estonia",4,"Median","90",1952,105,374,479
233,"Estonia",4,"Median","91",1952,78,283,361
233,"Estonia",4,"Median","92",1952,53,201,254
233,"Estonia",4,"Median","93",1952,36,140,176
233,"Estonia",4,"Median","94",1952,28,108,136
233,"Estonia",4,"Median","95",1952,20,78,97.5
233,"Estonia",4,"Median","96",1952,10,42,52
233,"Estonia",4,"Median","97",1952,6,24,29.5
233,"Estonia",4,"Median","98",1952,6,18,24
233,"Estonia",4,"Median","99",1952,5,15,20
233,"Estonia",4,"Median","100",1952,2,6,8
233,"Estonia",4,"Median","101",1952,1,4,5
233,"Estonia",4,"Median","102",1952,1,3,4
233,"Estonia",4,"Median","103",1952,1,2,3
233,"Estonia",4,"Median","104",1952,0,1,1
233,"Estonia",4,"Median","105",1952,0,1,1
233,"Estonia",4,"Median","106",1952,0,1,1
233,"Estonia",4,"Median","107",1952,0,0,0
233,"Estonia",4,"Median","108",1952,0,0,0
233,"Estonia",4,"Median","109",1952,0,0,0
233,"Estonia",4,"Median","110",1952,0,0,0
233,"Estonia",4,"Median","0",1953,10280,9782,20061.5
233,"Estonia",4,"Median","1",1953,10304,9838,20142.5
233,"Estonia",4,"Median","2",1953,10062,9625,19686.5
233,"Estonia",4,"Median","3",1953,11117,9738,20854.5
233,"Estonia",4,"Median","4",1953,10467,9052,19518.5
233,"Estonia",4,"Median","5",1953,8918,8172,17089.5
233,"Estonia",4,"Median","6",1953,8989,8100,17088.5
233,"Estonia",4,"Median","7",1953,8676,7971,16647.5
233,"Estonia",4,"Median","8",1953,8575,8017,16592
233,"Estonia",4,"Median","9",1953,8649,8208,16857
233,"Estonia",4,"Median","10",1953,8883,8488,17370.5
233,"Estonia",4,"Median","11",1953,9160,8836,17996
233,"Estonia",4,"Median","12",1953,9436,9216,18651.5
233,"Estonia",4,"Median","13",1953,9789,9628,19416.5
233,"Estonia",4,"Median","14",1953,10260,10160,20420
233,"Estonia",4,"Median","15",1953,10578,10528,21106.5
233,"Estonia",4,"Median","16",1953,10489,10482,20971
233,"Estonia",4,"Median","17",1953,10212,10266,20478.5
233,"Estonia",4,"Median","18",1953,9999,10122,20121.5
233,"Estonia",4,"Median","19",1953,9764,9950,19714
233,"Estonia",4,"Median","20",1953,9569,9868,19437.5
233,"Estonia",4,"Median","21",1953,9592,10110,19701
233,"Estonia",4,"Median","22",1953,9731,10477,20208
233,"Estonia",4,"Median","23",1953,9794,10730,20523.5
233,"Estonia",4,"Median","24",1953,9804,10927,20731
233,"Estonia",4,"Median","25",1953,9671,11034,20705
233,"Estonia",4,"Median","26",1953,9142,10886,20027.5
233,"Estonia",4,"Median","27",1953,8379,10555,18934
233,"Estonia",4,"Median","28",1953,7696,10259,17954.5
233,"Estonia",4,"Median","29",1953,7070,10064,17133.5
233,"Estonia",4,"Median","30",1953,6452,9666,16117.5
233,"Estonia",4,"Median","31",1953,5976,8928,14904.5
233,"Estonia",4,"Median","32",1953,5614,8062,13675.5
233,"Estonia",4,"Median","33",1953,5236,7265,12500.5
233,"Estonia",4,"Median","34",1953,4810,6418,11227
233,"Estonia",4,"Median","35",1953,4648,5986,10633
233,"Estonia",4,"Median","36",1953,4899,6444,11343
233,"Estonia",4,"Median","37",1953,5348,7318,12666
233,"Estonia",4,"Median","38",1953,5774,8074,13847.5
233,"Estonia",4,"Median","39",1953,6222,8832,15054
233,"Estonia",4,"Median","40",1953,6552,9444,15995.5
233,"Estonia",4,"Median","41",1953,6559,9526,16085.5
233,"Estonia",4,"Median","42",1953,6326,9251,15577
233,"Estonia",4,"Median","43",1953,6100,9028,15127
233,"Estonia",4,"Median","44",1953,5939,8906,14845
233,"Estonia",4,"Median","45",1953,5774,8750,14523
233,"Estonia",4,"Median","46",1953,5718,8714,14431.5
233,"Estonia",4,"Median","47",1953,5728,8757,14484.5
233,"Estonia",4,"Median","48",1953,5692,8746,14437.5
233,"Estonia",4,"Median","49",1953,5623,8682,14305
233,"Estonia",4,"Median","50",1953,5506,8597,14102.5
233,"Estonia",4,"Median","51",1953,5248,8424,13672
233,"Estonia",4,"Median","52",1953,4914,8194,13108.5
233,"Estonia",4,"Median","53",1953,4604,7973,12576.5
233,"Estonia",4,"Median","54",1953,4300,7752,12052
233,"Estonia",4,"Median","55",1953,4024,7531,11554.5
233,"Estonia",4,"Median","56",1953,3848,7348,11197
233,"Estonia",4,"Median","57",1953,3728,7186,10913
233,"Estonia",4,"Median","58",1953,3584,7009,10592.5
233,"Estonia",4,"Median","59",1953,3430,6822,10251.5
233,"Estonia",4,"Median","60",1953,3307,6647,9954
233,"Estonia",4,"Median","61",1953,3204,6485,9689.5
233,"Estonia",4,"Median","62",1953,3110,6328,9438
233,"Estonia",4,"Median","63",1953,3018,6166,9184
233,"Estonia",4,"Median","64",1953,2932,6002,8934.5
233,"Estonia",4,"Median","65",1953,2840,5840,8680
233,"Estonia",4,"Median","66",1953,2726,5679,8404.5
233,"Estonia",4,"Median","67",1953,2600,5514,8114
233,"Estonia",4,"Median","68",1953,2479,5345,7824
233,"Estonia",4,"Median","69",1953,2358,5169,7527
233,"Estonia",4,"Median","70",1953,2233,4979,7212
233,"Estonia",4,"Median","71",1953,2122,4766,6887.5
233,"Estonia",4,"Median","72",1953,2015,4535,6550
233,"Estonia",4,"Median","73",1953,1902,4299,6200.5
233,"Estonia",4,"Median","74",1953,1788,4052,5839.5
233,"Estonia",4,"Median","75",1953,1664,3803,5466.5
233,"Estonia",4,"Median","76",1953,1518,3577,5095.5
233,"Estonia",4,"Median","77",1953,1364,3362,4725.5
233,"Estonia",4,"Median","78",1953,1217,3140,4357
233,"Estonia",4,"Median","79",1953,1078,2922,4001
233,"Estonia",4,"Median","80",1953,943,2674,3617
233,"Estonia",4,"Median","81",1953,814,2364,3178.5
233,"Estonia",4,"Median","82",1953,692,2026,2717.5
233,"Estonia",4,"Median","83",1953,576,1708,2284
233,"Estonia",4,"Median","84",1953,469,1411,1880
233,"Estonia",4,"Median","85",1953,376,1149,1525.5
233,"Estonia",4,"Median","86",1953,302,944,1247
233,"Estonia",4,"Median","87",1953,242,780,1022
233,"Estonia",4,"Median","88",1953,188,629,817
233,"Estonia",4,"Median","89",1953,142,492,634.5
233,"Estonia",4,"Median","90",1953,106,380,485.5
233,"Estonia",4,"Median","91",1953,78,286,364.5
233,"Estonia",4,"Median","92",1953,56,212,268.5
233,"Estonia",4,"Median","93",1953,38,148,186
233,"Estonia",4,"Median","94",1953,26,100,125.5
233,"Estonia",4,"Median","95",1953,20,76,95.5
233,"Estonia",4,"Median","96",1953,14,53,67
233,"Estonia",4,"Median","97",1953,8,28,36
233,"Estonia",4,"Median","98",1953,5,16,20.5
233,"Estonia",4,"Median","99",1953,4,12,17
233,"Estonia",4,"Median","100",1953,2,7,9
233,"Estonia",4,"Median","101",1953,2,5,7
233,"Estonia",4,"Median","102",1953,1,3,4
233,"Estonia",4,"Median","103",1953,1,2,3
233,"Estonia",4,"Median","104",1953,1,1,2
233,"Estonia",4,"Median","105",1953,0,1,1
233,"Estonia",4,"Median","106",1953,0,1,1
233,"Estonia",4,"Median","107",1953,0,0,0
233,"Estonia",4,"Median","108",1953,0,0,0
233,"Estonia",4,"Median","109",1953,0,0,0
233,"Estonia",4,"Median","110",1953,0,0,0
233,"Estonia",4,"Median","0",1954,10257,9754,20011.5
233,"Estonia",4,"Median","1",1954,10212,9742,19953.5
233,"Estonia",4,"Median","2",1954,10286,9830,20116
233,"Estonia",4,"Median","3",1954,10064,9634,19698
233,"Estonia",4,"Median","4",1954,11128,9752,20879
233,"Estonia",4,"Median","5",1954,10474,9062,19536.5
233,"Estonia",4,"Median","6",1954,8920,8180,17100.5
233,"Estonia",4,"Median","7",1954,8992,8107,17098.5
233,"Estonia",4,"Median","8",1954,8680,7978,16657
233,"Estonia",4,"Median","9",1954,8578,8022,16600
233,"Estonia",4,"Median","10",1954,8650,8212,16863
233,"Estonia",4,"Median","11",1954,8884,8492,17376
233,"Estonia",4,"Median","12",1954,9162,8844,18006
233,"Estonia",4,"Median","13",1954,9442,9226,18667.5
233,"Estonia",4,"Median","14",1954,9799,9645,19444
233,"Estonia",4,"Median","15",1954,10276,10186,20462.5
233,"Estonia",4,"Median","16",1954,10602,10566,21167.5
233,"Estonia",4,"Median","17",1954,10522,10532,21053
233,"Estonia",4,"Median","18",1954,10255,10328,20582.5
233,"Estonia",4,"Median","19",1954,10049,10194,20243.5
233,"Estonia",4,"Median","20",1954,9821,10032,19852.5
233,"Estonia",4,"Median","21",1954,9634,9956,19589.5
233,"Estonia",4,"Median","22",1954,9660,10201,19860.5
233,"Estonia",4,"Median","23",1954,9800,10570,20370
233,"Estonia",4,"Median","24",1954,9864,10822,20686.5
233,"Estonia",4,"Median","25",1954,9874,11016,20890
233,"Estonia",4,"Median","26",1954,9738,11120,20858.5
233,"Estonia",4,"Median","27",1954,9207,10968,20175
233,"Estonia",4,"Median","28",1954,8444,10631,19074.5
233,"Estonia",4,"Median","29",1954,7756,10330,18086.5
233,"Estonia",4,"Median","30",1954,7128,10130,17257
233,"Estonia",4,"Median","31",1954,6506,9726,16231.5
233,"Estonia",4,"Median","32",1954,6026,8983,15009.5
233,"Estonia",4,"Median","33",1954,5660,8112,13772
233,"Estonia",4,"Median","34",1954,5278,7311,12588.5
233,"Estonia",4,"Median","35",1954,4848,6460,11307.5
233,"Estonia",4,"Median","36",1954,4681,6023,10704
233,"Estonia",4,"Median","37",1954,4927,6476,11402.5
233,"Estonia",4,"Median","38",1954,5370,7344,12713
233,"Estonia",4,"Median","39",1954,5788,8092,13881
233,"Estonia",4,"Median","40",1954,6230,8844,15074
233,"Estonia",4,"Median","41",1954,6553,9450,16003
233,"Estonia",4,"Median","42",1954,6555,9528,16083.5
233,"Estonia",4,"Median","43",1954,6318,9250,15567.5
233,"Estonia",4,"Median","44",1954,6088,9022,15110
233,"Estonia",4,"Median","45",1954,5923,8896,14819.5
233,"Estonia",4,"Median","46",1954,5754,8736,14489
233,"Estonia",4,"Median","47",1954,5694,8696,14389.5
