Time,Male,Female
1,-0.136572818788482,0.208767685942715
2,-0.000240536829031591,0.000395035416375579
3,1.32114717386925e-10,-1.66327570336892e-06
4,1.1021579075971e-10,7.48352569764918e-10
5,-0.00399353230884549,0.00277691032641591
6,-2.9042492745251e-05,-0.000238390343904177
7,4.47392185466822e-07,1.70484578875762e-06
