Time,Male,Female
1,0.0227466901789481,0.0951557139685095
2,-0.000448935516591315,-0.000392043609422119
3,-7.04522702360787e-07,-4.35869651050821e-07
4,5.39146228801474e-10,4.36131255521566e-10
5,0.0165933771897593,-0.00913642593394806
6,-0.00020638827109076,0.00029551549908608
7,-3.63418766330272e-07,-3.34437645522196e-06
