Time,Male,Female
1,0.0363561560987928,-0.576556903806948
2,-5.48456022169346e-05,0.0167246135538074
3,-7.43557520624568e-07,-1.66094071222266e-05
4,3.2876953806539e-10,4.04333870864436e-09
5,0.00359255266889025,0.0810001694774665
6,0.000189331392824993,-0.00147999499610209
7,-2.13248442193625e-06,7.91680629978573e-06
