Time,Male,Female
0,0.451612903225806,0.450980392156863
1,0.193548387096774,0.186274509803922
2,0.193548387096774,0.186274509803922
3,0.0806451612903226,0.088235294117647
4,0.0806451612903226,0.088235294117647
