Time,Male,Female
1,-1.46231872958702,-0.0176295584652086
2,0.00420285830555366,0.00127964269187656
3,-7.14436382587405e-06,-5.30819573221153e-06
4,2.99813890581233e-09,2.49412448503368e-09
5,-0.0835239277345641,-0.0244192463453589
6,0.00101857907704742,4.00694575761984e-05
7,-3.8508400794207e-06,1.15961903479831e-06
