Time,Male,Female
1,0.195853090616743,-0.148414413827527
2,-0.000794658197836781,-0.000106405169044031
3,-2.17008990003926e-06,-4.28537933587759e-06
4,1.24582835584717e-09,2.09669265003324e-09
5,0.0135459503678155,0.0363657509224719
6,-0.000250167123403026,-0.000483257620559577
7,1.50393991300818e-06,2.00064341821206e-06
