Time,Male,Female
1,-0.0682660146941111,-0.726988308125648
2,-0.000190872258269746,0.000885816058579735
3,-8.52789628729941e-07,-1.80459965696814e-06
4,4.71476478137637e-10,9.00768835943609e-10
5,0.00790747038374726,-0.0194895675343314
6,-6.81467191117454e-05,2.39103784393396e-05
7,-1.38310366004527e-07,5.74487031993436e-07
