Time,Male,Female
1,-0.019880174331613,0.0665602668346231
2,0.00222716913728708,3.88352180466529e-05
3,-3.18572019315849e-06,-1.23187320794182e-06
4,1.09662543461346e-09,6.69947359240807e-10
5,0.00410140818022119,-0.000785072351720015
6,6.54499536173426e-05,0.000159939400822908
7,-1.50357972981997e-06,-2.14805514219907e-06
