Time,Male,Female
1,0.290293411048595,0.344495231773168
2,0.326830746588955,0.342729003080893
3,0.277550804312311,0.293024248790572
4,0.0535807956539924,0.00990415012907475
5,0.0517442423961459,0.00984736622629217
