"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",1.7098770295e-05,1.10567882761e-05,2.3334731639e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.9171417972e-06,1.4198668374e-06,2.5318752361e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0104893927699258,0.0120137792554862,0.0101508054657441,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",1.7098770295e-05,1.10567882761e-05,2.3334731639e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.9171417972e-06,1.4198668374e-06,2.5318752361e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0104893927699258,0.0120137792554862,0.0101508054657441,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",1.7098770295e-05,1.10567882761e-05,2.3334731639e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.9171417972e-06,1.4198668374e-06,2.5318752361e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0104893927699258,0.0120137792554862,0.0101508054657441,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",1.7098770295e-05,1.10567882761e-05,2.3334731639e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.9171417972e-06,1.4198668374e-06,2.5318752361e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0104893927699258,0.0120137792554862,0.0101508054657441,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",1.7098770295e-05,1.10567882761e-05,2.3334731639e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.9171417972e-06,1.4198668374e-06,2.5318752361e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0104893927699258,0.0120137792554862,0.0101508054657441,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",1.71382432195e-05,9.8912616546e-06,2.3218806649e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.8434410176e-06,1.3026585241e-06,2.4295238918e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0100629193043801,0.0123208249516399,0.00978908799902311,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",1.71382432195e-05,9.8912616546e-06,2.3218806649e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",1.8434410176e-06,1.3026585241e-06,2.4295238918e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0100629193043801,0.0123208249516399,0.00978908799902311,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",1.71382432195e-05,9.8912616546e-06,2.3218806649e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",1.8434410176e-06,1.3026585241e-06,2.4295238918e-06,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.0100629193043801,0.0123208249516399,0.00978908799902311,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",1.71382432195e-05,9.8912616546e-06,2.3218806649e-05,"liver cancer"
246,"Finland","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",1.8434410176e-06,1.3026585241e-06,2.4295238918e-06,"liver cancer"
