"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",6.04523921474e-05,3.96884619977e-05,7.82161856322e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",6.9926127412e-06,5.1696295648e-06,8.8749345623e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00959533939150124,0.0108068357140976,0.00941105360362604,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",6.04523921474e-05,3.96884619977e-05,7.82161856322e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",6.9926127412e-06,5.1696295648e-06,8.8749345623e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00959533939150124,0.0108068357140976,0.00941105360362604,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",6.04523921474e-05,3.96884619977e-05,7.82161856322e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",6.9926127412e-06,5.1696295648e-06,8.8749345623e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00959533939150124,0.0108068357140976,0.00941105360362604,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",6.04523921474e-05,3.96884619977e-05,7.82161856322e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",6.9926127412e-06,5.1696295648e-06,8.8749345623e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00959533939150124,0.0108068357140976,0.00941105360362604,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",6.04523921474e-05,3.96884619977e-05,7.82161856322e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",6.9926127412e-06,5.1696295648e-06,8.8749345623e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00959533939150124,0.0108068357140976,0.00941105360362604,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",2.65443982374e-05,1.65829748182e-05,3.60213730239e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",2.8164513217e-06,2.0041460832e-06,3.8743686794e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00876787388237602,0.0099886855657637,0.00888391233572403,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",2.65443982374e-05,1.65829748182e-05,3.60213730239e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",2.8164513217e-06,2.0041460832e-06,3.8743686794e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00876787388237602,0.0099886855657637,0.00888391233572403,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",2.65443982374e-05,1.65829748182e-05,3.60213730239e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",2.8164513217e-06,2.0041460832e-06,3.8743686794e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00876787388237602,0.0099886855657637,0.00888391233572403,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",2.65443982374e-05,1.65829748182e-05,3.60213730239e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",2.8164513217e-06,2.0041460832e-06,3.8743686794e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00876787388237602,0.0099886855657637,0.00888391233572403,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",2.65443982374e-05,1.65829748182e-05,3.60213730239e-05,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",2.8164513217e-06,2.0041460832e-06,3.8743686794e-06,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00876787388237602,0.0099886855657637,0.00888391233572403,"liver cancer"
578,"Norway","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",6.3255651066e-06,4.7358662272e-06,8.1842503181e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",1.4335438815e-06,1.0366426838e-06,1.8610735502e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.0793939213108324,0.0778521989387265,0.0769441980760784,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",6.3255651066e-06,4.7358662272e-06,8.1842503181e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",1.4335438815e-06,1.0366426838e-06,1.8610735502e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.0793939213108324,0.0778521989387265,0.0769441980760784,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",6.3255651066e-06,4.7358662272e-06,8.1842503181e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",1.4335438815e-06,1.0366426838e-06,1.8610735502e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.0793939213108324,0.0778521989387265,0.0769441980760784,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",6.3255651066e-06,4.7358662272e-06,8.1842503181e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",1.4335438815e-06,1.0366426838e-06,1.8610735502e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.0793939213108324,0.0778521989387265,0.0769441980760784,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",6.3255651066e-06,4.7358662272e-06,8.1842503181e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",1.4335438815e-06,1.0366426838e-06,1.8610735502e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.0793939213108324,0.0778521989387265,0.0769441980760784,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",1.01200120977e-05,7.6374715773e-06,1.32923131074e-05,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",2.2867360991e-06,1.7770648446e-06,2.9692869888e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.0840223624553416,0.087300535393263,0.0816229039345061,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",1.01200120977e-05,7.6374715773e-06,1.32923131074e-05,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",2.2867360991e-06,1.7770648446e-06,2.9692869888e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.0840223624553416,0.087300535393263,0.0816229039345061,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",1.01200120977e-05,7.6374715773e-06,1.32923131074e-05,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",2.2867360991e-06,1.7770648446e-06,2.9692869888e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.0840223624553416,0.087300535393263,0.0816229039345061,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",1.01200120977e-05,7.6374715773e-06,1.32923131074e-05,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",2.2867360991e-06,1.7770648446e-06,2.9692869888e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0.0840223624553416,0.087300535393263,0.0816229039345061,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",1.01200120977e-05,7.6374715773e-06,1.32923131074e-05,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",2.2867360991e-06,1.7770648446e-06,2.9692869888e-06,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0.0840223624553416,0.087300535393263,0.0816229039345061,"liver cancer"
578,"Norway","Liver cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",1.43083041854e-05,1.07806654466e-05,1.81649229406e-05,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",3.4281887095e-06,2.4878022432e-06,4.3305641667e-06,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.0653856258818102,0.0629761378773514,0.0650603887407124,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",1.43083041854e-05,1.07806654466e-05,1.81649229406e-05,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",3.4281887095e-06,2.4878022432e-06,4.3305641667e-06,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0.0653856258818102,0.0629761378773514,0.0650603887407124,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",1.43083041854e-05,1.07806654466e-05,1.81649229406e-05,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",17,TRUE,1,"Male",6,"incidence",3.4281887095e-06,2.4878022432e-06,4.3305641667e-06,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",17,TRUE,1,"Male",15,"mortality",0.0653856258818102,0.0629761378773514,0.0650603887407124,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",17,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
578,"Norway","Liver cancer",2023,8,"15-19 years",18,TRUE,1,"Male",5,"prevalence",1.43083041854e-05,1.07806654466e-05,1.81649229406e-05,"liver cancer"
