"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",4.50970826781e-05,2.89337999393e-05,5.9763154937e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",5.2356090416e-06,4.087715825e-06,6.9427835894e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0100493861483163,0.0122291543662804,0.010055788001177,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",4.50970826781e-05,2.89337999393e-05,5.9763154937e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",5.2356090416e-06,4.087715825e-06,6.9427835894e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0100493861483163,0.0122291543662804,0.010055788001177,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",4.50970826781e-05,2.89337999393e-05,5.9763154937e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",5.2356090416e-06,4.087715825e-06,6.9427835894e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0100493861483163,0.0122291543662804,0.010055788001177,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",4.50970826781e-05,2.89337999393e-05,5.9763154937e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",5.2356090416e-06,4.087715825e-06,6.9427835894e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0100493861483163,0.0122291543662804,0.010055788001177,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",4.50970826781e-05,2.89337999393e-05,5.9763154937e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",5.2356090416e-06,4.087715825e-06,6.9427835894e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0100493861483163,0.0122291543662804,0.010055788001177,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",4.58949102599e-05,2.93627856139e-05,6.11113725331e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",5.0165243075e-06,3.7653794964e-06,6.5728865004e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00946145918230163,0.0111002607445401,0.00931019876877764,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",4.58949102599e-05,2.93627856139e-05,6.11113725331e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",5.0165243075e-06,3.7653794964e-06,6.5728865004e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00946145918230163,0.0111002607445401,0.00931019876877764,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",4.58949102599e-05,2.93627856139e-05,6.11113725331e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",5.0165243075e-06,3.7653794964e-06,6.5728865004e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00946145918230163,0.0111002607445401,0.00931019876877764,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",4.58949102599e-05,2.93627856139e-05,6.11113725331e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",5.0165243075e-06,3.7653794964e-06,6.5728865004e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00946145918230163,0.0111002607445401,0.00931019876877764,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",4.58949102599e-05,2.93627856139e-05,6.11113725331e-05,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",5.0165243075e-06,3.7653794964e-06,6.5728865004e-06,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00946145918230163,0.0111002607445401,0.00931019876877764,"liver cancer"
724,"Spain","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
724,"Spain","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",3.983773135e-06,2.6655632151e-06,5.8543499784e-06,"liver cancer"
