"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",7.4696744843e-06,3.7864750987e-06,9.79664599e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",8.596152501e-07,6.292741068e-07,1.1217456967e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0116770851692458,0.0168632338174106,0.0116183295645069,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",7.4696744843e-06,3.7864750987e-06,9.79664599e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",8.596152501e-07,6.292741068e-07,1.1217456967e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0116770851692458,0.0168632338174106,0.0116183295645069,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",7.4696744843e-06,3.7864750987e-06,9.79664599e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",8.596152501e-07,6.292741068e-07,1.1217456967e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0116770851692458,0.0168632338174106,0.0116183295645069,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",7.4696744843e-06,3.7864750987e-06,9.79664599e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",8.596152501e-07,6.292741068e-07,1.1217456967e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0116770851692458,0.0168632338174106,0.0116183295645069,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",7.4696744843e-06,3.7864750987e-06,9.79664599e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",8.596152501e-07,6.292741068e-07,1.1217456967e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0116770851692458,0.0168632338174106,0.0116183295645069,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",8.9399619727e-06,4.3104539597e-06,1.23892870863e-05,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",9.756826791e-07,7.32533351e-07,1.3162528461e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0110740486069579,0.017243889296872,0.0107801337623506,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",8.9399619727e-06,4.3104539597e-06,1.23892870863e-05,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",9.756826791e-07,7.32533351e-07,1.3162528461e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0110740486069579,0.017243889296872,0.0107801337623506,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",8.9399619727e-06,4.3104539597e-06,1.23892870863e-05,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",9.756826791e-07,7.32533351e-07,1.3162528461e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.0110740486069579,0.017243889296872,0.0107801337623506,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",8.9399619727e-06,4.3104539597e-06,1.23892870863e-05,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",9.756826791e-07,7.32533351e-07,1.3162528461e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.0110740486069579,0.017243889296872,0.0107801337623506,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",8.9399619727e-06,4.3104539597e-06,1.23892870863e-05,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",9.756826791e-07,7.32533351e-07,1.3162528461e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.0110740486069579,0.017243889296872,0.0107801337623506,"liver cancer"
705,"Slovenia","Liver cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",1.2066546369e-06,7.343390433e-07,1.8115636788e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",3.242465766e-07,2.072883178e-07,4.590041504e-07,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.132447604244437,0.159322313299902,0.115308855124294,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",1.2066546369e-06,7.343390433e-07,1.8115636788e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",3.242465766e-07,2.072883178e-07,4.590041504e-07,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.132447604244437,0.159322313299902,0.115308855124294,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",1.2066546369e-06,7.343390433e-07,1.8115636788e-06,"liver cancer"
705,"Slovenia","Liver cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",3.242465766e-07,2.072883178e-07,4.590041504e-07,"liver cancer"
