Time,Male,Female
0,0.503448275862069,0.535433070866142
1,0.172413793103448,0.165354330708661
2,0.172413793103448,0.165354330708661
3,0.0758620689655172,0.0669291338582677
4,0.0758620689655172,0.0669291338582677
