Time,Male,Female
0,0.438709677419355,0.47008547008547
1,0.191935483870968,0.179487179487179
2,0.191935483870968,0.179487179487179
3,0.0887096774193548,0.0854700854700855
4,0.0887096774193548,0.0854700854700855
