Time,Male,Female
1,0.0418359094995888,0.0695180318319932
2,-0.00158650372314437,0.000377927679310787
3,1.61053286377191e-06,-8.38037902519316e-07
4,-3.05041719508814e-10,3.67318815054622e-10
5,-0.0071749945136166,0.00626976231325121
6,-0.000165971102771184,-0.000298835604468782
7,1.65178223968116e-06,2.01055690828318e-06
