Time,Male,Female
1,0.0395377278795083,-0.135457477004496
2,-0.00122567708911313,0.00262393068408519
3,-1.25628277997059e-07,-4.89980422197638e-06
4,3.44165469856912e-10,1.89325590874483e-09
5,0.0140616108343648,-0.0183462737199789
6,-7.33859251582754e-05,0.000509760890698241
7,-6.18378171566563e-07,-4.55376038783821e-06
