Time,Male,Female
1,-0.0222183361740284,0.00681719346004389
2,-0.000217046415234454,0.000287998165706665
3,-2.14220288824397e-06,-2.17274348223861e-06
4,1.23821527469658e-09,1.10161542185596e-09
5,-0.00450436700445379,0.0084606674179325
6,1.44849080562139e-05,-0.000170228946096264
7,-4.01808790429176e-07,2.21139919562612e-07
