Time,Male,Female
0,0.415094339622642,0.435483870967742
1,0.193396226415094,0.185483870967742
2,0.193396226415094,0.185483870967742
3,0.0990566037735849,0.0967741935483871
4,0.0990566037735849,0.0967741935483871
