Time,Male,Female
1,-0.948619751775688,-0.0765537793774023
2,0.00226918399777803,-0.000156729153597155
3,-7.26257392237565e-06,-1.34847395205114e-06
4,3.07531087047332e-09,7.68726355510913e-10
5,0.0316642076933735,0.000444579590203745
6,-0.000561211535627521,-0.000272744978823211
7,3.26989150842999e-06,2.06986720218855e-06
