"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",0.0001518035271138,0.0001150487725186,0.0001953815486897,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",2.06543542711e-05,1.52848576237e-05,2.75610089784e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.0161936301668504,0.0163135370447105,0.0158396905631538,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",0.0001518035271138,0.0001150487725186,0.0001953815486897,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",2.06543542711e-05,1.52848576237e-05,2.75610089784e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.0161936301668504,0.0163135370447105,0.0158396905631538,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",0.0001518035271138,0.0001150487725186,0.0001953815486897,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",2.06543542711e-05,1.52848576237e-05,2.75610089784e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.0161936301668504,0.0163135370447105,0.0158396905631538,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",0.0001518035271138,0.0001150487725186,0.0001953815486897,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",2.06543542711e-05,1.52848576237e-05,2.75610089784e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.0161936301668504,0.0163135370447105,0.0158396905631538,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",5,"prevalence",0.0001518035271138,0.0001150487725186,0.0001953815486897,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",6,"incidence",2.06543542711e-05,1.52848576237e-05,2.75610089784e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",15,"mortality",0.0161936301668504,0.0163135370447105,0.0158396905631538,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",5,"prevalence",0.0001618392736457,0.0001211563229721,0.0002116922014044,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",6,"incidence",2.1992271093e-05,1.66552310684e-05,2.99074368294e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",15,"mortality",0.0183552602043241,0.0194829134591945,0.018438790868445,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",5,"prevalence",0.0001618392736457,0.0001211563229721,0.0002116922014044,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",6,"incidence",2.1992271093e-05,1.66552310684e-05,2.99074368294e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",15,"mortality",0.0183552602043241,0.0194829134591945,0.018438790868445,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",5,"prevalence",0.0001618392736457,0.0001211563229721,0.0002116922014044,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",6,"incidence",2.1992271093e-05,1.66552310684e-05,2.99074368294e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",15,"mortality",0.0183552602043241,0.0194829134591945,0.018438790868445,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",5,"prevalence",0.0001618392736457,0.0001211563229721,0.0002116922014044,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",6,"incidence",2.1992271093e-05,1.66552310684e-05,2.99074368294e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",15,"mortality",0.0183552602043241,0.0194829134591945,0.018438790868445,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",5,"prevalence",0.0001618392736457,0.0001211563229721,0.0002116922014044,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",6,"incidence",2.1992271093e-05,1.66552310684e-05,2.99074368294e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",15,"mortality",0.0183552602043241,0.0194829134591945,0.018438790868445,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",25,TRUE,2,"Female",5,"prevalence",0.0001201262525557,9.26333903621e-05,0.0001522284196106,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",25,TRUE,2,"Female",6,"incidence",1.67581433836e-05,1.32166006464e-05,2.15435709106e-05,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",25,TRUE,2,"Female",15,"mortality",0.0216289283666513,0.0221033499875787,0.0220855125423196,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",25,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",26,TRUE,2,"Female",5,"prevalence",0.0001201262525557,9.26333903621e-05,0.0001522284196106,"ovarian cancer"
233,"Estonia","Ovarian cancer",2023,10,"25-29 years",26,TRUE,2,"Female",6,"incidence",1.67581433836e-05,1.32166006464e-05,2.15435709106e-05,"ovarian cancer"
