"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",5.68465756405e-05,4.37449332052e-05,7.28575485533e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",7.6113932753e-06,5.8490677358e-06,9.8846053785e-06,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.013432455757623,0.0138595840583431,0.0129875631491595,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",5.68465756405e-05,4.37449332052e-05,7.28575485533e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",7.6113932753e-06,5.8490677358e-06,9.8846053785e-06,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.013432455757623,0.0138595840583431,0.0129875631491595,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",5.68465756405e-05,4.37449332052e-05,7.28575485533e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",7.6113932753e-06,5.8490677358e-06,9.8846053785e-06,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.013432455757623,0.0138595840583431,0.0129875631491595,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",5.68465756405e-05,4.37449332052e-05,7.28575485533e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",7.6113932753e-06,5.8490677358e-06,9.8846053785e-06,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.013432455757623,0.0138595840583431,0.0129875631491595,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",18,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",5,"prevalence",5.68465756405e-05,4.37449332052e-05,7.28575485533e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",6,"incidence",7.6113932753e-06,5.8490677358e-06,9.8846053785e-06,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",15,"mortality",0.013432455757623,0.0138595840583431,0.0129875631491595,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,8,"15-19 years",19,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",5,"prevalence",8.6187824908e-05,6.50167535334e-05,0.0001104464049545,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",6,"incidence",1.1535992149e-05,8.8445898566e-06,1.47116303824e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",15,"mortality",0.0156917099452871,0.016380192546766,0.0153942785086775,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",20,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",5,"prevalence",8.6187824908e-05,6.50167535334e-05,0.0001104464049545,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",6,"incidence",1.1535992149e-05,8.8445898566e-06,1.47116303824e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",15,"mortality",0.0156917099452871,0.016380192546766,0.0153942785086775,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",21,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",5,"prevalence",8.6187824908e-05,6.50167535334e-05,0.0001104464049545,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",6,"incidence",1.1535992149e-05,8.8445898566e-06,1.47116303824e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",15,"mortality",0.0156917099452871,0.016380192546766,0.0153942785086775,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",22,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",5,"prevalence",8.6187824908e-05,6.50167535334e-05,0.0001104464049545,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",6,"incidence",1.1535992149e-05,8.8445898566e-06,1.47116303824e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",15,"mortality",0.0156917099452871,0.016380192546766,0.0153942785086775,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",23,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",5,"prevalence",8.6187824908e-05,6.50167535334e-05,0.0001104464049545,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",6,"incidence",1.1535992149e-05,8.8445898566e-06,1.47116303824e-05,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",15,"mortality",0.0156917099452871,0.016380192546766,0.0153942785086775,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,9,"20-24 years",24,TRUE,2,"Female",7,"remission",0,0,0,"ovarian cancer"
724,"Spain","Ovarian cancer",2023,10,"25-29 years",25,TRUE,2,"Female",5,"prevalence",0.0001328784168229,0.0001028801407795,0.000170266905863,"ovarian cancer"
