Time,Male,Female
0,0.531645569620253,0.530201342281879
1,0.161392405063291,0.164429530201342
2,0.161392405063291,0.164429530201342
3,0.0727848101265823,0.0704697986577181
4,0.0727848101265823,0.0704697986577181
