Time,Male,Female
1,0.02222203271013,0.011249510151253
2,0.00059835875129847,-0.000519093691015141
3,-2.20528196057937e-07,3.46259556781967e-07
4,-3.5148133373525e-11,-2.29549781680528e-11
5,0.0105767805716511,-0.000707179453196505
6,-0.000357428221120049,-0.000141511875246976
7,2.67397063027463e-06,1.59264976332869e-06
