Time,Male,Female
1,-0.0591519229678616,0.083546885202805
2,0.000293006875446346,-0.000572207312769832
3,-3.96893477709633e-06,-2.4647982166729e-06
4,1.87218832209573e-09,1.3194984755194e-09
5,0.0195831580917742,0.0341475164871738
6,-4.29798010660638e-05,-0.000374709294969562
7,-1.17262573124336e-06,8.26419796352485e-07
