Time,Male,Female
1,0.178386279220914,0.0110808651121714
2,-0.000163345045993864,0.000845630075468049
3,1.14509685831922e-06,5.45248730714705e-07
4,-4.58681943986679e-10,-5.32994529553265e-10
5,-0.0133068428873795,0.00327433950119404
6,-0.000148385371172712,5.54393811835587e-05
7,2.79974634046233e-06,-4.27657145804236e-09
