Time,Male,Female
0,0.544117647058824,0.551219512195122
1,0.161764705882353,0.158536585365854
2,0.161764705882353,0.158536585365854
3,0.0661764705882353,0.0658536585365854
4,0.0661764705882353,0.0658536585365854
