Time,Male,Female
1,0.160429469787051,0.354932179761527
2,0.000596714977755597,0.000621693191357477
3,1.87565695157237e-07,-5.32075749272368e-07
4,-2.74139721752233e-10,1.23477474476358e-10
5,-0.00577303313057915,0.00330117528926273
6,0.000250922773627601,-0.000304961392391936
7,-1.82334829939196e-06,2.46790833286052e-06
