Time,Male,Female
1,0.02935651810891,0.127099568196588
2,-0.00017843946355978,0.000924457452517817
3,-2.04398771715167e-06,-3.98436579922682e-06
4,1.11831474332305e-09,1.79365467097079e-09
5,-0.00520723643504679,0.00741099444983162
6,0.000117526987543647,-0.000122787743788883
7,-1.33436849379211e-06,-2.93130128458949e-07
