Time,Male,Female
1,-0.0121830108490633,0.179915472981502
2,-0.000100637825631416,0.000246420093984555
3,-8.03753962628667e-07,-3.68676966281571e-07
4,4.47537492428561e-10,1.35394554432754e-10
5,-0.00353686611823625,0.00602699926207256
6,-8.76164528062749e-06,-0.000337231389602746
7,2.66691823746528e-07,2.54706614598302e-06
