Time,Male,Female
0,0.417004048582996,0.44578313253012
1,0.194331983805668,0.186746987951807
2,0.194331983805668,0.186746987951807
3,0.097165991902834,0.0903614457831326
4,0.097165991902834,0.0903614457831326
