Time,Male,Female
1,0.136191199792378,0.17758043203054
2,-0.00030308065634959,0.000604544731111754
3,-1.81317924998234e-07,-1.91920897127392e-06
4,1.99396665949971e-10,8.20034055243149e-10
5,-0.0015420023162114,0.00370985043793117
6,-0.000127861777652535,-0.000157870602361306
7,1.35224603127664e-06,1.12085779761774e-06
