Time,Male,Female
1,-0.712590234497495,0.255634665772072
2,0.00401966836022937,-0.000638272209277275
3,-5.97833385171022e-06,-2.86755264225282e-06
4,2.18407469725644e-09,1.67434237192442e-09
5,-0.0259223247535666,-0.00413007253451791
6,0.000597003027882251,5.62641009877498e-06
7,-4.45694816424715e-06,-6.14668842009542e-07
