Time,Male,Female
1,0.0747495901128814,-0.0503521818157359
2,-0.000175464860670779,0.000607093933781054
3,-4.49669237629334e-07,-2.44438749242014e-06
4,3.24450099915291e-10,1.16423186462252e-09
5,0.00639108010975685,0.00499758358081225
6,-8.82806987591891e-05,-0.000124120143231564
7,9.57290543781602e-08,2.94412236074049e-07
