Time,Male,Female
1,0.262199401216257,0.124909347105891
2,-0.00020349795240799,-0.000675852475855342
3,-1.59500997815073e-06,-1.34347262609827e-06
4,8.9252577016636e-10,9.01685924696299e-10
5,-0.012955824491623,-0.00435031588845028
6,0.00044730908933405,0.0002155486977279
7,-3.70575781052769e-06,-2.40889850952934e-06
