Time,Male,Female
1,0.352543565054229,0.414733316016995
2,0.335673517361178,0.304990592289483
3,0.296452848190937,0.27226968767537
4,0.00767818971420765,0.00400674508243952
5,0.00765187967944846,0.00399965893571258
