Time,Male,Female
1,0.143434540907855,0.0370957538788384
2,-0.000790539098937627,0.000481406038969001
3,-4.92822870230955e-07,-1.95236756405504e-06
4,5.99494035548879e-10,9.37700398013826e-10
5,-0.0212389093075052,0.00959556576918881
6,0.000160165619645734,-0.00021148126961649
7,-7.21073438256376e-07,5.77437126580792e-07
