Time,Male,Female
0,0.471428571428571,0.454545454545455
1,0.192857142857143,0.181818181818182
2,0.192857142857143,0.181818181818182
3,0.0714285714285714,0.0909090909090909
4,0.0714285714285714,0.0909090909090909
