Time,Male,Female
1,0,0.0325006490539654
2,0,-0.000709831372670078
3,0,-5.88504428010722e-08
4,0,2.47877517043631e-10
5,0,0.0380220402937409
6,0,-0.000810068827723925
7,0,3.84557561137001e-06
