Time,Male,Female
1,-0.00192604687880101,0.061996724335269
2,0.000233934305446946,0.000327079981286318
3,-5.12772365122067e-07,-7.21261425951703e-07
4,2.62527333869306e-10,3.49086771655874e-10
5,0.0187160665155017,0.0094173728953529
6,-0.000204468919996529,0.000112812445583046
7,-8.55936945383288e-07,-3.49482762062522e-06
