"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",1.3364833349e-06,6.992973559e-07,2.2839198775e-06,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",1.569044519e-07,8.92630375e-08,2.586645497e-07,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.0154102037890272,0.0225133047968669,0.0117717332447665,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",1.3364833349e-06,6.992973559e-07,2.2839198775e-06,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",1.569044519e-07,8.92630375e-08,2.586645497e-07,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0.0154102037890272,0.0225133047968669,0.0117717332447665,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0,"breast cancer"
642,"Romania","Breast cancer",2023,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",1.3364833349e-06,6.992973559e-07,2.2839198775e-06,"breast cancer"
