Time,Male,Female
1,0.0490675882771106,0.0184541469805696
2,6.83480602639344e-05,-0.00049375953869477
3,-1.21539706997225e-06,3.36572638111206e-07
4,6.40501108640363e-10,1.06785207554462e-10
5,0.00278675355554636,-0.0144185009919452
6,-0.000155010136386066,-0.000115514373805678
7,1.0403873077266e-06,1.49651131080697e-06
