Time,Male,Female
1,0,0.380211300874547
2,0,-0.00106804520763193
3,0,-1.26683578301506e-06
4,0,9.63038341955077e-10
5,0,-0.0117996136171279
6,0,0.000303252655944889
7,0,-3.18188857144784e-06
