Time,Male,Female
1,-0.0688643461270978,0.0437631845247449
2,0.000917596464088943,-0.000189901856669814
3,-9.90342580092142e-07,-9.11669852846947e-07
4,2.95421536769722e-10,5.56372669849197e-10
5,-0.0148613136996168,0.000590751841569209
6,0.000544868439543807,8.36045953626992e-05
7,-4.15458226409185e-06,-1.57213042220271e-06
