Time,Male,Female
1,0.056422502751843,-0.0948509640482291
2,-0.00119562279947196,-0.00112949338832083
3,-3.10511940529021e-06,-3.20675865599619e-06
4,1.85399654725766e-09,1.89396479172819e-09
5,0.0123327508057618,0.0291936253764435
6,-0.000126616375667103,-0.000488611146292699
7,1.61445987612989e-07,2.18454336062159e-06
