Time,Male,Female
1,0.071473247278307,0.0674350839954519
2,-0.000187650811719842,0.00035237192760018
3,-1.93288875672434e-07,-2.09077189942885e-06
4,1.56088217823866e-10,9.70441326614139e-10
5,0.000322292119196091,0.00871819811165534
6,-3.00019964512699e-05,-0.000187792229943883
7,1.14133894156468e-07,6.96609669602122e-07
