Time,Male,Female
0,0.433619866284623,0.393135725429017
1,0.186723973256925,0.195007800312013
2,0.186723973256925,0.195007800312013
3,0.0964660936007641,0.108424336973479
4,0.0964660936007641,0.108424336973479
