Time,Male,Female
1,0.0878966532809905,0.0487027818727992
2,0.000114864047381281,-0.000236482319956734
3,-1.83306519991791e-07,2.81985850688575e-07
4,1.56545894312933e-10,-1.50096173463106e-11
5,0.00146061101837378,0.0122364617732412
6,0.000129430236849125,8.36193906191064e-06
7,-2.28346549496921e-06,-1.84719056986938e-06
