Time,Male,Female
0,0.518691588785047,0.541935483870968
1,0.170560747663551,0.154838709677419
2,0.170560747663551,0.154838709677419
3,0.0700934579439252,0.0741935483870968
4,0.0700934579439252,0.0741935483870968
