Time,Male,Female
1,-0.0574556481366971,0.0345654398434794
2,-0.00073242812594421,0.000884073682556851
3,-2.56031597665557e-06,-3.74913354431841e-06
4,1.38724935701786e-09,1.71286625373633e-09
5,0.0316217072315606,-0.00237342969000331
6,-0.000197771921786533,0.000114660624286923
7,-9.35009017252633e-07,-1.92130306990704e-06
