Time,Male,Female
1,0.0572384978562689,0.197908790951493
2,0.000206099210421973,0.00213550615687422
3,-5.36138731290536e-07,-2.96671983855127e-06
4,3.98972742986449e-10,1.05994735300888e-09
5,-0.0359506624790009,-0.0155316972075931
6,0.000747428109467481,0.000531871710161532
7,-6.31341184627858e-06,-5.67711467129138e-06
