Time,Male,Female
1,0.0426689391623813,-1.04941018436427
2,0.00382104311937632,-0.00120805725064105
3,-7.14791711110575e-06,1.24323281522561e-06
4,2.61753648191141e-09,6.761955944697e-11
5,0.0213729287223696,-0.0465041991947692
6,-0.000416635330561732,0.000299090022343891
7,2.2535936536506e-06,-1.6853740021888e-07
