Time,Male,Female
0,0.434108527131783,0.452054794520548
1,0.193798449612403,0.184931506849315
2,0.193798449612403,0.184931506849315
3,0.0891472868217054,0.089041095890411
4,0.0891472868217054,0.089041095890411
