Time,Male,Female
1,0.0496287620889915,0.667847147339568
2,-0.000337443113580356,0.000404017125878582
3,-1.61556605694771e-06,-1.8864737753007e-07
4,9.53807554345862e-10,-7.19363822268198e-11
5,-0.00264496968636422,-0.00211626226018334
6,-0.00023532363347835,1.31564769482021e-05
7,2.82367067178182e-06,1.97032085852091e-07
