Time,Male,Female
1,0.0504966670945862,0.0200381603536713
2,-0.000371772449179215,-0.00114911139156687
3,-9.92013414172283e-07,9.70687162864368e-07
4,6.54415290240727e-10,-1.6209271507251e-10
5,0.00100306167370582,0.00734793589957046
6,0.000136173774857099,0.000162716568521442
7,-1.85293006315165e-06,-2.46137148489994e-06
